timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id,model_type
2025-10-31 01:25:03,5,1,0.9867939054965973,1.1828877925872803,1.087606451151923,1.1828877925872803,0.8625314831733704,-0.03956341743469238,client_19,lstm
2025-10-31 01:25:03,5,2,1.1593436002731323,0.8509661555290222,0.9224782683234453,0.8509661555290222,0.7738782167434692,-0.0198974609375,client_19,lstm
2025-10-31 01:25:03,5,3,1.0009848177433014,1.1745645999908447,1.0837733157772638,1.1745645999908447,0.8470698595046997,-0.8636239767074585,client_19,lstm
2025-10-31 01:25:08,10,1,0.9928105175495148,1.1888638734817505,1.0903503443764075,1.1888638734817505,0.8653577566146851,-0.04481542110443115,client_19,lstm
2025-10-31 01:25:08,10,2,1.155628740787506,0.853519856929779,0.9238613517866923,0.8535197973251343,0.773897647857666,-0.022958040237426758,client_19,lstm
2025-10-31 01:25:08,10,3,1.0161285996437073,1.1551827192306519,1.0747942683279679,1.1551827192306519,0.8350762128829956,-0.8328719139099121,client_19,lstm
2025-10-31 01:25:12,15,1,0.9798737466335297,1.1935980319976807,1.0925190129142384,1.1935977935791016,0.8673564195632935,-0.04897582530975342,client_19,lstm
2025-10-31 01:25:12,15,2,1.1340894103050232,0.8567792773246765,0.9256236268109961,0.8567790985107422,0.7738204002380371,-0.02686440944671631,client_19,lstm
2025-10-31 01:25:12,15,3,1.0099583268165588,1.141142725944519,1.0682428216208706,1.141142725944519,0.8264496922492981,-0.8105952739715576,client_19,lstm
2025-10-31 01:25:17,20,1,0.9739490151405334,1.2006237506866455,1.0957298343551365,1.200623869895935,0.8700454831123352,-0.055150508880615234,client_19,lstm
2025-10-31 01:25:17,20,2,1.1437414288520813,0.8592730760574341,0.9269697712698859,0.8592729568481445,0.7739766836166382,-0.029853343963623047,client_19,lstm
2025-10-31 01:25:17,20,3,1.0194499492645264,1.1270660161972046,1.0616335982757492,1.127065896987915,0.8174516558647156,-0.7882603406906128,client_19,lstm
2025-10-31 01:25:22,25,1,0.9673281013965607,1.2051151990890503,1.0977774447939528,1.2051153182983398,0.8716772794723511,-0.0590977668762207,client_19,lstm
2025-10-31 01:25:22,25,2,1.1363202333450317,0.8645427823066711,0.9298079276424089,0.8645427823066711,0.7740698456764221,-0.03616929054260254,client_19,lstm
2025-10-31 01:25:22,25,3,1.0267687439918518,1.1096850633621216,1.0534158457859042,1.109684944152832,0.8062688708305359,-0.7606827020645142,client_19,lstm
2025-10-31 01:25:26,30,1,0.963757336139679,1.2105646133422852,1.1002566124965054,1.2105646133422852,0.8737083673477173,-0.06388676166534424,client_19,lstm
2025-10-31 01:25:26,30,2,1.1322298645973206,0.8674988746643066,0.9313961963978094,0.8674988746643066,0.7740944623947144,-0.03971219062805176,client_19,lstm
2025-10-31 01:25:26,30,3,1.0239706635475159,1.0949910879135132,1.0464181614938761,1.0949909687042236,0.7964933514595032,-0.7373684644699097,client_19,lstm
2025-10-31 01:25:30,35,1,0.9606765508651733,1.2163258790969849,1.1028717052795736,1.2163259983062744,0.8758877515792847,-0.06895005702972412,client_19,lstm
2025-10-31 01:25:30,35,2,1.1304124593734741,0.8703117370605469,0.932904935055688,0.8703116178512573,0.7741281986236572,-0.0430833101272583,client_19,lstm
2025-10-31 01:25:30,35,3,1.0218921303749084,1.0868276357650757,1.0425101997370512,1.0868275165557861,0.7912105917930603,-0.7244160175323486,client_19,lstm
2025-10-31 01:25:35,40,1,0.9440007209777832,1.221259355545044,1.105106038145229,1.221259355545044,0.8774459958076477,-0.07328569889068604,client_19,lstm
2025-10-31 01:25:35,40,2,1.1242590546607971,0.8749710321426392,0.9353988944548117,0.8749710917472839,0.7742592096328735,-0.0486677885055542,client_19,lstm
2025-10-31 01:25:35,40,3,1.0401424765586853,1.0755528211593628,1.0370885699640475,1.0755527019500732,0.7835732698440552,-0.7065268754959106,client_19,lstm
2025-10-31 01:25:39,45,1,0.9518250524997711,1.2255675792694092,1.1070535575433598,1.2255675792694092,0.8789213299751282,-0.0770719051361084,client_19,lstm
2025-10-31 01:25:39,45,2,1.123658835887909,0.8775188326835632,0.9367597518486601,0.8775188326835632,0.7741081118583679,-0.05172133445739746,client_19,lstm
2025-10-31 01:25:39,45,3,1.0282331109046936,1.0616594552993774,1.0303686016661113,1.0616594552993774,0.7741497755050659,-0.6844830513000488,client_19,lstm
2025-10-31 01:25:43,50,1,0.9490625262260437,1.2324997186660767,1.1101800925414607,1.2324998378753662,0.8808788061141968,-0.08316421508789062,client_19,lstm
2025-10-31 01:25:43,50,2,1.1265314221382141,0.8791372179985046,0.9376231748407804,0.8791372179985046,0.7744244337081909,-0.05366098880767822,client_19,lstm
2025-10-31 01:25:43,50,3,1.047450840473175,1.0510913133621216,1.0252273865600898,1.051091194152832,0.7673557996749878,-0.6677149534225464,client_19,lstm
2025-10-31 01:25:47,55,1,0.940744936466217,1.2424215078353882,1.1146396313766114,1.2424215078353882,0.8839451670646667,-0.09188377857208252,client_19,lstm
2025-10-31 01:25:47,55,2,1.1063362956047058,0.8871803283691406,0.9419025047047813,0.8871803283691406,0.7744817733764648,-0.0633007287979126,client_19,lstm
2025-10-31 01:25:47,55,3,1.0466603636741638,1.0386829376220703,1.0191580136717564,1.0386830568313599,0.759443461894989,-0.6480274200439453,client_19,lstm
2025-10-31 01:25:51,60,1,0.9440270662307739,1.2456104755401611,1.116069207325496,1.2456104755401611,0.8847740292549133,-0.09468638896942139,client_19,lstm
2025-10-31 01:25:51,60,2,1.1265959739685059,0.8846272826194763,0.9405462998832759,0.8846273422241211,0.7740305662155151,-0.060240983963012695,client_19,lstm
2025-10-31 01:25:51,60,3,1.0386620163917542,1.0362815856933594,1.0179791090607262,1.0362814664840698,0.758043646812439,-0.6442170143127441,client_19,lstm
2025-10-31 01:25:55,65,1,0.9320397973060608,1.244308352470398,1.115485755928639,1.2443084716796875,0.8849358558654785,-0.09354209899902344,client_19,lstm
2025-10-31 01:25:55,65,2,1.1137428879737854,0.8930650949478149,0.9450213086284083,0.8930652737617493,0.7748808860778809,-0.07035398483276367,client_19,lstm
2025-10-31 01:25:55,65,3,1.050378680229187,1.0285691022872925,1.0141839588000259,1.0285691022872925,0.7531302571296692,-0.6319801807403564,client_19,lstm
2025-10-31 01:25:59,70,1,0.9325454831123352,1.2541913986206055,1.1199068705122786,1.2541913986206055,0.8868522644042969,-0.10222756862640381,client_19,lstm
2025-10-31 01:25:59,70,2,1.1049970984458923,0.8899855613708496,0.943390523897786,0.8899856805801392,0.7746469974517822,-0.06666302680969238,client_19,lstm
2025-10-31 01:25:59,70,3,1.0560345649719238,1.0276063680648804,1.0137091539764207,1.0276062488555908,0.7526748776435852,-0.6304525136947632,client_19,lstm
2025-10-31 01:26:03,75,1,0.9342879056930542,1.2643097639083862,1.124415298681224,1.2643097639083862,0.8898617029190063,-0.11111998558044434,client_19,lstm
2025-10-31 01:26:03,75,2,1.108891785144806,0.8993431329727173,0.9483369726860952,0.8993430137634277,0.7748075723648071,-0.07787799835205078,client_19,lstm
2025-10-31 01:26:03,75,3,1.0663310289382935,1.0212229490280151,1.010555703471474,1.0212228298187256,0.7487009167671204,-0.6203242540359497,client_19,lstm
2025-10-31 01:26:07,80,1,0.9289939403533936,1.2624772787094116,1.1236000887771957,1.262477159500122,0.8893036842346191,-0.10950946807861328,client_19,lstm
2025-10-31 01:26:07,80,2,1.09801185131073,0.8992255330085754,0.9482750302568214,0.8992255330085754,0.7751911878585815,-0.07773709297180176,client_19,lstm
2025-10-31 01:26:07,80,3,1.0476990342140198,1.0134512186050415,1.0067030840301185,1.013451099395752,0.7438065409660339,-0.6079932451248169,client_19,lstm
2025-10-31 01:26:10,85,1,0.9300978779792786,1.2734283208847046,1.1284628132484935,1.2734283208847046,0.8918251991271973,-0.11913371086120605,client_19,lstm
2025-10-31 01:26:10,85,2,1.116979956626892,0.9012138247489929,0.9493227929131103,0.9012137651443481,0.7755845189094543,-0.08012008666992188,client_19,lstm
2025-10-31 01:26:10,85,3,1.0594585537910461,1.0096980333328247,1.0048373168492624,1.0096980333328247,0.741313099861145,-0.6020383834838867,client_19,lstm
2025-10-31 01:26:15,90,1,0.9436210691928864,1.263388991355896,1.1240057260292788,1.2633888721466064,0.8894481658935547,-0.11031067371368408,client_19,lstm
2025-10-31 01:26:15,90,2,1.109409749507904,0.9049814343452454,0.9513051215804766,0.9049814343452454,0.7757228016853333,-0.08463573455810547,client_19,lstm
2025-10-31 01:26:15,90,3,1.0688307881355286,1.0036499500274658,1.001823312778988,1.0036499500274658,0.7373999357223511,-0.5924421548843384,client_19,lstm
2025-10-31 01:26:18,95,1,0.9226424396038055,1.283268690109253,1.1328144994257678,1.283268690109253,0.8939650654792786,-0.12778162956237793,client_19,lstm
2025-10-31 01:26:18,95,2,1.1303905248641968,0.9004611968994141,0.9489262762143983,0.9004610776901245,0.775358259677887,-0.07921802997589111,client_19,lstm
2025-10-31 01:26:18,95,3,1.0570817589759827,1.0163520574569702,1.0081428755176371,1.0163520574569702,0.7457579374313354,-0.6125960350036621,client_19,lstm
2025-10-31 01:26:22,100,1,0.908894270658493,1.286624550819397,1.134294737191087,1.286624550819397,0.8949130773544312,-0.1307309865951538,client_19,lstm
2025-10-31 01:26:22,100,2,1.096206545829773,0.9170619249343872,0.957633502408091,0.9170619249343872,0.7800815105438232,-0.0991142988204956,client_19,lstm
2025-10-31 01:26:22,100,3,1.0551084280014038,1.0125064849853516,1.006233871520255,1.0125066041946411,0.7432457804679871,-0.6064945459365845,client_19,lstm
2025-10-31 01:26:26,105,1,0.9188642799854279,1.278061032295227,1.1305136671020464,1.2780611515045166,0.8923165202140808,-0.12320506572723389,client_19,lstm
2025-10-31 01:26:26,105,2,1.1099997162818909,0.905704915523529,0.9516852714626218,0.9057048559188843,0.7772634625434875,-0.0855027437210083,client_19,lstm
2025-10-31 01:26:26,105,3,1.0820387601852417,1.0011118650436401,1.0005557185056466,1.0011117458343506,0.7353174090385437,-0.5884150266647339,client_19,lstm
2025-10-31 01:26:30,110,1,0.9485973119735718,1.2662734985351562,1.1252881846598926,1.2662734985351562,0.8899571299552917,-0.112845778465271,client_19,lstm
2025-10-31 01:26:30,110,2,1.1056597232818604,0.9153923392295837,0.956761318208619,0.9153922200202942,0.7796822786331177,-0.09711325168609619,client_19,lstm
2025-10-31 01:26:30,110,3,1.0732876062393188,1.0121840238571167,1.0060735678155532,1.0121840238571167,0.7428067922592163,-0.605982780456543,client_19,lstm
2025-10-31 01:26:33,115,1,0.9190526306629181,1.3044737577438354,1.142135560489448,1.304473638534546,0.8999686241149902,-0.14641737937927246,client_19,lstm
2025-10-31 01:26:33,115,2,1.129145085811615,0.9056589007377625,0.9516611270498352,0.9056589007377625,0.7770934700965881,-0.08544766902923584,client_19,lstm
2025-10-31 01:26:33,115,3,1.0704920887947083,1.0162123441696167,1.0080735216046135,1.0162122249603271,0.745419979095459,-0.6123740673065186,client_19,lstm
2025-10-31 01:26:36,120,1,0.921634703874588,1.3031179904937744,1.1415419354950453,1.3031179904937744,0.899631142616272,-0.1452258825302124,client_19,lstm
2025-10-31 01:26:36,120,2,1.0973169803619385,0.9226736426353455,0.960559057132871,0.9226737022399902,0.7828238606452942,-0.10584020614624023,client_19,lstm
2025-10-31 01:26:36,120,3,1.078566551208496,1.0125352144241333,1.0062481471453366,1.0125353336334229,0.7429571747779846,-0.6065400838851929,client_19,lstm
2025-10-31 01:26:40,125,1,0.9233717918395996,1.2964231967926025,1.1386058650832132,1.296423316001892,0.8961424827575684,-0.1393425464630127,client_19,lstm
2025-10-31 01:26:40,125,2,1.0959945917129517,0.9305200576782227,0.9646346139699389,0.9305199384689331,0.7854138612747192,-0.11524403095245361,client_19,lstm
2025-10-31 01:26:40,125,3,1.0817034840583801,1.0226376056671143,1.0112554012008166,1.0226374864578247,0.750447154045105,-0.6225687265396118,client_19,lstm
2025-10-31 01:26:43,130,1,0.9106730818748474,1.322593331336975,1.1500405781262568,1.322593331336975,0.9066575169563293,-0.16234159469604492,client_19,lstm
2025-10-31 01:26:43,130,2,1.0962427854537964,0.9255247116088867,0.9620419489860548,0.9255247116088867,0.7839540243148804,-0.10925722122192383,client_19,lstm
