timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id
2025-10-28 22:12:55,0,1,10727.642578125,10657.6640625,103.23596302887866,10657.6640625,79.89705657958984,-0.2383732795715332,client_10
2025-10-28 22:12:55,0,2,9356.3310546875,9329.376953125,96.58869992460298,9329.376953125,76.0719223022461,-0.09895122051239014,client_10
2025-10-28 22:12:55,0,3,9785.7998046875,10052.8076171875,100.26368555277129,10052.806640625,79.08736419677734,-0.14490604400634766,client_10
2025-10-28 22:12:55,0,4,9886.8837890625,9860.568359375,99.30039455800264,9860.568359375,77.87202453613281,-0.13846147060394287,client_10
2025-10-28 22:12:55,0,5,9707.2626953125,9533.0078125,97.63712312691315,9533.0078125,76.52449798583984,-0.12515568733215332,client_10
2025-10-28 22:13:19,0,1,9604.23828125,9554.921875,97.74928068789049,9554.921875,77.11638641357422,-0.11023962497711182,client_10
2025-10-28 22:13:19,0,2,10868.5546875,10912.158203125,104.46127609370373,10912.158203125,80.4296646118164,-0.285394549369812,client_10
2025-10-28 22:13:19,0,3,10751.5537109375,11037.3173828125,105.0586378305587,11037.3173828125,81.88053131103516,-0.2570312023162842,client_10
2025-10-28 22:13:19,0,4,9945.0341796875,9916.16015625,99.57991353524817,9916.1591796875,78.0024642944336,-0.14487957954406738,client_10
2025-10-28 22:13:19,0,5,9399.37890625,9229.98828125,96.07283308934166,9229.9892578125,75.85375213623047,-0.08939123153686523,client_10
2025-10-28 22:13:40,0,1,9592.986328125,9545.279296875,97.69994522452406,9545.279296875,77.08257293701172,-0.10911917686462402,client_10
2025-10-28 22:13:40,0,2,9638.587890625,9625.6083984375,98.11018498829517,9625.6083984375,76.74845886230469,-0.13384568691253662,client_10
2025-10-28 22:13:40,0,3,9147.990234375,9400.3037109375,96.95516844139873,9400.3046875,77.41488647460938,-0.07059311866760254,client_10
2025-10-28 22:13:40,0,4,9301.5224609375,9291.5673828125,96.39277661117818,9291.5673828125,76.29840850830078,-0.07276690006256104,client_10
2025-10-28 22:13:40,0,5,9330.6826171875,9161.501953125,95.71573003724362,9161.5009765625,75.71514129638672,-0.08130776882171631,client_10
2025-10-28 22:14:05,0,1,9460.283203125,9417.306640625,97.0428082890484,9417.306640625,76.77548217773438,-0.09424924850463867,client_10
2025-10-28 22:14:05,0,2,9640.48046875,9624.1884765625,98.10294835815334,9624.1884765625,76.71586608886719,-0.13367855548858643,client_10
2025-10-28 22:14:05,0,3,9670.830078125,9937.1826171875,99.68542317585856,9937.18359375,78.74284362792969,-0.1317378282546997,client_10
2025-10-28 22:14:05,0,4,9601.8515625,9580.865234375,97.88188932490269,9580.8642578125,77.0716781616211,-0.10616791248321533,client_10
2025-10-28 22:14:05,0,5,9016.314453125,8855.3984375,94.1031214197356,8855.3974609375,75.1576156616211,-0.04517924785614014,client_10
2025-10-28 22:14:29,0,1,9327.0234375,9288.5751953125,96.37725455371978,9288.5751953125,76.47294616699219,-0.07929134368896484,client_10
2025-10-28 22:14:29,0,2,9361.38671875,9325.087890625,96.56649465847354,9325.087890625,75.95355987548828,-0.09844613075256348,client_10
2025-10-28 22:14:29,0,3,9157.650390625,9410.15234375,97.00593470085992,9410.1513671875,77.44335174560547,-0.07171452045440674,client_10
2025-10-28 22:14:29,0,4,9161.8134765625,9165.109375,95.73457773970698,9165.109375,76.00547790527344,-0.05816650390625,client_10
2025-10-28 22:14:29,0,5,9174.0556640625,9002.6416015625,94.8822461001003,9002.640625,75.38184356689453,-0.06255793571472168,client_10
2025-10-28 22:14:54,0,1,9698.4404296875,9648.4404296875,98.22647519730869,9648.4404296875,77.31798553466797,-0.12110602855682373,client_10
2025-10-28 22:14:54,0,2,9556.552734375,9532.8427734375,97.63627795772175,9532.8427734375,76.4566879272461,-0.12291848659515381,client_10
2025-10-28 22:14:54,0,3,9324.9140625,9580.9462890625,97.88230336736054,9580.9453125,77.83169555664062,-0.09116601943969727,client_10
2025-10-28 22:14:54,0,4,9242.0859375,9240.4365234375,96.12718930374226,9240.4365234375,76.18944549560547,-0.0668635368347168,client_10
2025-10-28 22:14:54,0,5,8996.9033203125,8832.783203125,93.98289301616279,8832.7841796875,75.11074829101562,-0.042510271072387695,client_10
