timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id,model_type
2025-10-31 03:06:39,5,1,0.10292383218589037,0.080448679625988,0.28363475135358046,0.08044867217540741,0.24501252174377441,6.252527236938477e-05,client_7,lstm
2025-10-31 03:06:39,5,2,0.10034925701177638,0.08294948190450668,0.28800951703807753,0.08294948190450668,0.24820487201213837,-0.005614519119262695,client_7,lstm
2025-10-31 03:06:39,5,3,0.0988226845536543,0.08310268819332123,0.28827535576726054,0.08310268074274063,0.24869070947170258,-0.013939261436462402,client_7,lstm
2025-10-31 03:07:38,10,1,0.10058017455689285,0.08156434446573257,0.2855947206545187,0.08156434446573257,0.24551652371883392,-0.01380467414855957,client_7,lstm
2025-10-31 03:07:38,10,2,0.09953092864674071,0.08286137133836746,0.28785649877636404,0.08286136388778687,0.24803851544857025,-0.004546165466308594,client_7,lstm
2025-10-31 03:07:38,10,3,0.09888186977933283,0.08504942804574966,0.2916323380477019,0.08504942059516907,0.25086358189582825,-0.037691593170166016,client_7,lstm
2025-10-31 03:08:39,15,1,0.10024067561101654,0.0808291882276535,0.28430474534846145,0.0808291882276535,0.2452785074710846,-0.004667043685913086,client_7,lstm
2025-10-31 03:08:39,15,2,0.09857411253387513,0.08282748609781265,0.2877976607764442,0.08282749354839325,0.24796606600284576,-0.004135608673095703,client_7,lstm
2025-10-31 03:08:39,15,3,0.09809962854437207,0.08250714838504791,0.2872405757984897,0.08250714838504791,0.24799659848213196,-0.006673097610473633,client_7,lstm
2025-10-31 03:09:41,20,1,0.09941062278559674,0.08053142577409744,0.283780594428332,0.08053142577409744,0.24512583017349243,-0.0009660720825195312,client_7,lstm
2025-10-31 03:09:41,20,2,0.09825593961969666,0.08283336460590363,0.28780784762636863,0.08283335715532303,0.24802298843860626,-0.004206657409667969,client_7,lstm
2025-10-31 03:09:41,20,3,0.09732258514217708,0.08303291350603104,0.2881543223795733,0.08303291350603104,0.2486109584569931,-0.013087987899780273,client_7,lstm
2025-10-31 03:10:48,25,1,0.09845102740370709,0.0813676193356514,0.28525011268399525,0.081367626786232,0.24539147317409515,-0.011359572410583496,client_7,lstm
2025-10-31 03:10:48,25,2,0.09874447038316209,0.08345472812652588,0.2888853200260025,0.08345472812652588,0.24876654148101807,-0.011739611625671387,client_7,lstm
2025-10-31 03:10:48,25,3,0.09783426494054172,0.08367440849542618,0.2892652908584543,0.08367440849542618,0.2494136542081833,-0.020914912223815918,client_7,lstm
2025-10-31 03:11:48,30,1,0.09799400384983291,0.08053427189588547,0.28378559590878616,0.08053426444530487,0.24532152712345123,-0.0010013580322265625,client_7,lstm
2025-10-31 03:11:48,30,2,0.09808610323006692,0.08285891264677048,0.28785222805493427,0.08285890519618988,0.24798978865146637,-0.004516482353210449,client_7,lstm
2025-10-31 03:11:48,30,3,0.09572757788650367,0.08269695937633514,0.28757077724580177,0.08269695192575455,0.24822860956192017,-0.00898897647857666,client_7,lstm
2025-10-31 03:12:41,35,1,0.09770543508879517,0.08061721920967102,0.2839317419923884,0.08061723411083221,0.2451435923576355,-0.0020325183868408203,client_7,lstm
2025-10-31 03:12:41,35,2,0.09738825257543637,0.08283930271863937,0.28781817649106073,0.08283930271863937,0.24800238013267517,-0.004278779029846191,client_7,lstm
2025-10-31 03:12:41,35,3,0.09584425272339064,0.0829128623008728,0.2879459234826779,0.0829128548502922,0.24850775301456451,-0.011623144149780273,client_7,lstm
