timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id,model_type
2025-10-31 01:29:58,5,1,23607.084040715145,15089.7294921875,122.840260062357,15089.7294921875,92.41897583007812,-0.8323042392730713,client_6,lstm
2025-10-31 01:29:58,5,2,22750.843618539664,17160.068359375,130.99644407148998,17160.068359375,96.37002563476562,-0.7903866767883301,client_6,lstm
2025-10-31 01:29:58,5,3,23441.196758563703,16122.7021484375,126.97519904247049,16122.701171875,94.2869873046875,-0.8522220849990845,client_6,lstm
2025-10-31 01:31:49,10,1,23708.937133789062,15437.6064453125,124.24816475631542,15437.6064453125,93.68616485595703,-0.8745459318161011,client_6,lstm
2025-10-31 01:31:49,10,2,22750.038264347957,17097.5,130.75740896790515,17097.5,96.15304565429688,-0.7838586568832397,client_6,lstm
2025-10-31 01:31:49,10,3,23318.227323091945,15619.314453125,124.97725965025597,15619.3154296875,92.46971893310547,-0.7943917512893677,client_6,lstm
2025-10-31 01:33:50,15,1,23784.620586688703,15787.87109375,125.64979543855215,15787.87109375,94.97444152832031,-0.9170776605606079,client_6,lstm
2025-10-31 01:33:50,15,2,22803.340181790867,17506.193359375,132.31097956141056,17506.1953125,97.58069610595703,-0.8264997005462646,client_6,lstm
2025-10-31 01:33:50,15,3,23437.769099308895,16233.205078125,127.40959570662251,16233.205078125,94.68683624267578,-0.8649170398712158,client_6,lstm
2025-10-31 01:36:00,20,1,23782.47721041166,15827.5341796875,125.80753219203531,15827.53515625,95.12083435058594,-0.9218939542770386,client_6,lstm
2025-10-31 01:36:00,20,2,22814.978853665867,17321.16796875,131.60990832285387,17321.16796875,96.93482208251953,-0.8071949481964111,client_6,lstm
2025-10-31 01:36:00,20,3,23336.284602238582,15852.201171875,125.90552478694094,15852.201171875,93.30933380126953,-0.8211462497711182,client_6,lstm
2025-10-31 01:37:45,25,1,23774.495314378008,15849.29296875,125.89397510901783,15849.29296875,95.20101928710938,-0.924535870552063,client_6,lstm
2025-10-31 01:37:45,25,2,22788.261568509617,17263.62109375,131.39109975089636,17263.62109375,96.73339080810547,-0.801190972328186,client_6,lstm
2025-10-31 01:37:45,25,3,23347.67423189603,15982.2255859375,126.42083120475043,15982.2265625,93.7797622680664,-0.8360840082168579,client_6,lstm
2025-10-31 01:39:43,30,1,23759.003089317906,15814.6611328125,125.75635623224974,15814.6611328125,95.0733413696289,-0.9203306436538696,client_6,lstm
2025-10-31 01:39:43,30,2,22796.360661433293,17512.1953125,132.33365147421875,17512.1953125,97.60152435302734,-0.8271256685256958,client_6,lstm
2025-10-31 01:39:43,30,3,23341.720552884617,15876.2392578125,126.00094943218681,15876.2392578125,93.39629364013672,-0.8239078521728516,client_6,lstm
