timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id,model_type
2025-10-31 01:25:03,5,1,0.614955484867096,0.5869432687759399,0.7661222283525913,0.5869432687759399,0.5661149621009827,-0.010285735130310059,client_23,lstm
2025-10-31 01:25:03,5,2,0.625625729560852,0.578201949596405,0.7603958771533156,0.5782018899917603,0.6233670711517334,-0.055065155029296875,client_23,lstm
2025-10-31 01:25:03,5,3,0.5982822179794312,0.6509343981742859,0.8068050558680739,0.6509343981742859,0.4840753674507141,-0.00026476383209228516,client_23,lstm
2025-10-31 01:25:08,10,1,0.620368629693985,0.5858802199363708,0.7654280895889085,0.5858801603317261,0.565421998500824,-0.008455872535705566,client_23,lstm
2025-10-31 01:25:08,10,2,0.6176806390285492,0.5719831585884094,0.756295642578856,0.5719830989837646,0.621517539024353,-0.04371750354766846,client_23,lstm
2025-10-31 01:25:08,10,3,0.5776236951351166,0.6510629057884216,0.8068846917549134,0.6510629057884216,0.4818621575832367,-0.0004622936248779297,client_23,lstm
2025-10-31 01:25:12,15,1,0.610569179058075,0.5849373936653137,0.764811920968825,0.5849372744560242,0.5647744536399841,-0.0068329572677612305,client_23,lstm
2025-10-31 01:25:12,15,2,0.6245073676109314,0.568996250629425,0.7543184408683575,0.5689963102340698,0.6205002665519714,-0.03826737403869629,client_23,lstm
2025-10-31 01:25:12,15,3,0.5810772180557251,0.6522061228752136,0.8075927583074088,0.6522060632705688,0.48108139634132385,-0.002218961715698242,client_23,lstm
2025-10-31 01:25:17,20,1,0.6148117184638977,0.5842353701591492,0.7643528704430332,0.5842353105545044,0.5641624331474304,-0.005624651908874512,client_23,lstm
2025-10-31 01:25:17,20,2,0.6168418824672699,0.5668290257453918,0.7528804461139544,0.5668289661407471,0.6199710369110107,-0.03431248664855957,client_23,lstm
2025-10-31 01:25:17,20,3,0.5745267271995544,0.6529994010925293,0.8080838203411661,0.6529994606971741,0.4810379445552826,-0.003438115119934082,client_23,lstm
2025-10-31 01:25:22,25,1,0.6119652390480042,0.5839248895645142,0.7641497821530241,0.5839248895645142,0.5633933544158936,-0.005090236663818359,client_23,lstm
2025-10-31 01:25:22,25,2,0.6209797263145447,0.5644906163215637,0.7513259055307249,0.5644906163215637,0.6192623376846313,-0.030045628547668457,client_23,lstm
2025-10-31 01:25:22,25,3,0.5744839310646057,0.6535798907279968,0.8084428803125159,0.6535798907279968,0.48098498582839966,-0.004330039024353027,client_23,lstm
2025-10-31 01:25:26,30,1,0.613591343164444,0.5829410552978516,0.7635057273480054,0.5829409956932068,0.5635949373245239,-0.0033968687057495117,client_23,lstm
2025-10-31 01:25:26,30,2,0.6050938963890076,0.5661467909812927,0.7524272266316843,0.566146731376648,0.6196449398994446,-0.03306770324707031,client_23,lstm
2025-10-31 01:25:26,30,3,0.5788233578205109,0.6559442281723022,0.8099038020454389,0.6559441685676575,0.4814661145210266,-0.007963061332702637,client_23,lstm
2025-10-31 01:25:31,35,1,0.6122744381427765,0.5830267071723938,0.7635618554985535,0.5830267071723938,0.5635165572166443,-0.003544330596923828,client_23,lstm
2025-10-31 01:25:31,35,2,0.6218041777610779,0.5609530806541443,0.7489679706432709,0.5609530210494995,0.6179261803627014,-0.023590564727783203,client_23,lstm
2025-10-31 01:25:31,35,3,0.5752806067466736,0.6556289196014404,0.8097091206086268,0.6556288599967957,0.4812186360359192,-0.007478594779968262,client_23,lstm
2025-10-31 01:25:35,40,1,0.6158528625965118,0.582621693611145,0.7632965960956102,0.582621693611145,0.5646511316299438,-0.0028471946716308594,client_23,lstm
2025-10-31 01:25:35,40,2,0.6257908940315247,0.5606375336647034,0.7487573660868707,0.5606375932693481,0.617576003074646,-0.02301490306854248,client_23,lstm
2025-10-31 01:25:35,40,3,0.5686821341514587,0.658784806728363,0.8116556328474581,0.6587848663330078,0.4837513864040375,-0.012328267097473145,client_23,lstm
2025-10-31 01:25:40,45,1,0.6071732044219971,0.582389771938324,0.7631446208509101,0.5823897123336792,0.5657510757446289,-0.002447962760925293,client_23,lstm
2025-10-31 01:25:40,45,2,0.6179212629795074,0.5576145052909851,0.7467358607207373,0.5576144456863403,0.6163426637649536,-0.017498493194580078,client_23,lstm
2025-10-31 01:25:40,45,3,0.5732308030128479,0.6585857272148132,0.8115329122162381,0.6585856676101685,0.4834562838077545,-0.012022137641906738,client_23,lstm
2025-10-31 01:25:43,50,1,0.6003223955631256,0.5833293795585632,0.7637600664889518,0.583329439163208,0.5682001113891602,-0.004065394401550293,client_23,lstm
2025-10-31 01:25:43,50,2,0.6167069375514984,0.5545939803123474,0.7447106288402916,0.5545939207077026,0.6148874759674072,-0.011986732482910156,client_23,lstm
2025-10-31 01:25:43,50,3,0.5593664348125458,0.661765992641449,0.8134899710732789,0.6617659330368042,0.48640570044517517,-0.016909241676330566,client_23,lstm
2025-10-31 01:25:47,55,1,0.612002044916153,0.5831603407859802,0.7636493181960784,0.5831602811813354,0.5669015049934387,-0.003774285316467285,client_23,lstm
2025-10-31 01:25:47,55,2,0.6280918419361115,0.554341733455658,0.7445412506040301,0.5543416738510132,0.6148130297660828,-0.01152658462524414,client_23,lstm
2025-10-31 01:25:47,55,3,0.5633361637592316,0.6618261933326721,0.8135269717274451,0.6618261337280273,0.48546457290649414,-0.017001628875732422,client_23,lstm
2025-10-31 01:25:51,60,1,0.6064072251319885,0.5836653709411621,0.763979954541454,0.5836653709411621,0.5681332349777222,-0.004643678665161133,client_23,lstm
2025-10-31 01:25:51,60,2,0.6268326342105865,0.5540772676467896,0.7443636262218518,0.5540772080421448,0.6149718165397644,-0.011043906211853027,client_23,lstm
2025-10-31 01:25:51,60,3,0.5649507641792297,0.6649468541145325,0.815442771578225,0.6649469137191772,0.4886733591556549,-0.0217972993850708,client_23,lstm
2025-10-31 01:25:55,65,1,0.5976837575435638,0.583773136138916,0.7640504800986098,0.583773136138916,0.5683289766311646,-0.0048291683197021484,client_23,lstm
2025-10-31 01:25:55,65,2,0.6183017492294312,0.5526624917984009,0.7434127331424993,0.5526624917984009,0.6145046353340149,-0.00846242904663086,client_23,lstm
2025-10-31 01:25:55,65,3,0.5734795928001404,0.6661391258239746,0.8161735020377833,0.6661391854286194,0.4889651834964752,-0.023629307746887207,client_23,lstm
2025-10-31 01:25:59,70,1,0.6039091646671295,0.5839478373527527,0.7641647972477879,0.5839478373527527,0.568156898021698,-0.005129814147949219,client_23,lstm
2025-10-31 01:25:59,70,2,0.6370392739772797,0.5525988936424255,0.7433699173613234,0.5525988340377808,0.6145132184028625,-0.008346319198608398,client_23,lstm
2025-10-31 01:25:59,70,3,0.5682875514030457,0.6647599339485168,0.815328077735504,0.6647598743438721,0.48814862966537476,-0.021509885787963867,client_23,lstm
2025-10-31 01:26:03,75,1,0.6080218851566315,0.585374116897583,0.7650974558169586,0.585374116897583,0.5699056386947632,-0.007584810256958008,client_23,lstm
2025-10-31 01:26:03,75,2,0.6250410079956055,0.5503665804862976,0.7418669158829316,0.5503665208816528,0.6141418814659119,-0.004272937774658203,client_23,lstm
2025-10-31 01:26:03,75,3,0.5674085915088654,0.6664466857910156,0.81636182308237,0.6664466261863708,0.4887002110481262,-0.024101853370666504,client_23,lstm
2025-10-31 01:26:07,80,1,0.6109172403812408,0.5860610604286194,0.7655461718402946,0.5860609412193298,0.5692945718765259,-0.008767127990722656,client_23,lstm
2025-10-31 01:26:07,80,2,0.6268140971660614,0.5482380986213684,0.7404309819400615,0.5482380390167236,0.6145114302635193,-0.0003889799118041992,client_23,lstm
2025-10-31 01:26:07,80,3,0.5525270998477936,0.6681541204452515,0.8174069491050657,0.6681541204452515,0.4897666871547699,-0.0267256498336792,client_23,lstm
2025-10-31 01:26:10,85,1,0.6181668341159821,0.5877946019172668,0.7666775611089562,0.5877944827079773,0.5707101225852966,-0.011750936508178711,client_23,lstm
2025-10-31 01:26:10,85,2,0.620505154132843,0.5485018491744995,0.7406091068671108,0.5485018491744995,0.6147950887680054,-0.0008704662322998047,client_23,lstm
2025-10-31 01:26:10,85,3,0.5792284905910492,0.6653772592544556,0.815706601208091,0.6653772592544556,0.48770013451576233,-0.022458553314208984,client_23,lstm
2025-10-31 01:26:15,90,1,0.6194054484367371,0.5871880054473877,0.7662819360048805,0.5871880054473877,0.5701408982276917,-0.01070702075958252,client_23,lstm
2025-10-31 01:26:15,90,2,0.6362904012203217,0.5483000874519348,0.740472880969948,0.5483000874519348,0.6150076389312744,-0.0005022287368774414,client_23,lstm
2025-10-31 01:26:15,90,3,0.5708569884300232,0.6687778830528259,0.8177884461506354,0.6687779426574707,0.48887187242507935,-0.02768421173095703,client_23,lstm
2025-10-31 01:26:18,95,1,0.6047499179840088,0.5880533456802368,0.7668463638045347,0.5880533456802368,0.5714797377586365,-0.012196540832519531,client_23,lstm
2025-10-31 01:26:18,95,2,0.6480934619903564,0.5477074980735779,0.7400725899997467,0.5477074384689331,0.6147726774215698,0.0005792379379272461,client_23,lstm
2025-10-31 01:26:18,95,3,0.573397159576416,0.6638787984848022,0.8147875787497022,0.6638787984848022,0.48482227325439453,-0.020156025886535645,client_23,lstm
2025-10-31 01:26:22,100,1,0.6028451025485992,0.5909531116485596,0.768734708494364,0.5909530520439148,0.572035014629364,-0.01718771457672119,client_23,lstm
2025-10-31 01:26:22,100,2,0.6342816948890686,0.5455838441848755,0.7386364763433197,0.5455838441848755,0.6151105165481567,0.004454135894775391,client_23,lstm
