timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id,model_type
2025-10-31 03:56:15,5,1,0.08432121642611243,0.08357254415750504,0.28908916298869636,0.08357254415750504,0.2488270401954651,-0.003885984420776367,client_15,lstm
2025-10-31 03:56:15,5,2,0.08500293921679258,0.08107155561447144,0.2847306589812394,0.08107154816389084,0.24566294252872467,-0.0016024112701416016,client_15,lstm
2025-10-31 03:56:15,5,3,0.08274557970633561,0.08577021211385727,0.29286551882025524,0.08577021211385727,0.2539893686771393,-0.004427790641784668,client_15,lstm
2025-10-31 03:56:58,10,1,0.08344480556181887,0.08340147882699966,0.2887931290325638,0.08340147137641907,0.2485228031873703,-0.0018310546875,client_15,lstm
2025-10-31 03:56:58,10,2,0.08465766500342975,0.08101290464401245,0.284627646572556,0.08101289719343185,0.24563394486904144,-0.0008778572082519531,client_15,lstm
2025-10-31 03:56:58,10,3,0.08224768005311489,0.08572642505168915,0.2927907530160219,0.08572642505168915,0.2539556920528412,-0.003914952278137207,client_15,lstm
2025-10-31 03:57:53,15,1,0.08332240606912159,0.08338948339223862,0.28877236007218215,0.08338947594165802,0.24849919974803925,-0.0016869306564331055,client_15,lstm
2025-10-31 03:57:53,15,2,0.08444894926453178,0.08099867403507233,0.2846026468332502,0.08099866658449173,0.24566277861595154,-0.0007020235061645508,client_15,lstm
2025-10-31 03:57:53,15,3,0.08216746024448764,0.08560098707675934,0.29257646364114687,0.08560098707675934,0.25380739569664,-0.0024460554122924805,client_15,lstm
2025-10-31 03:58:40,20,1,0.08326276679607955,0.0833747386932373,0.2887468289742014,0.08337473124265671,0.24846883118152618,-0.0015099048614501953,client_15,lstm
2025-10-31 03:58:40,20,2,0.08444971464235673,0.08100699633359909,0.2846172804549982,0.08100699633359909,0.2456897348165512,-0.000804901123046875,client_15,lstm
2025-10-31 03:58:40,20,3,0.08217337532815608,0.08552983403205872,0.2924548282752024,0.08552982658147812,0.253654420375824,-0.0016127824783325195,client_15,lstm
2025-10-31 03:59:23,25,1,0.08321749452840198,0.08342533558607101,0.2888344432128395,0.08342533558607101,0.24856767058372498,-0.002117753028869629,client_15,lstm
2025-10-31 03:59:23,25,2,0.08446637320924888,0.08094614744186401,0.28451036438390787,0.08094614744186401,0.24557356536388397,-5.316734313964844e-05,client_15,lstm
2025-10-31 03:59:23,25,3,0.08216707018966024,0.08555907756090164,0.2925048333975041,0.08555907756090164,0.2537327706813812,-0.001955270767211914,client_15,lstm
2025-10-31 04:00:12,30,1,0.0832284009507434,0.08336427807807922,0.2887287274901464,0.08336427807807922,0.24844340980052948,-0.0013842582702636719,client_15,lstm
2025-10-31 04:00:12,30,2,0.08442982624877582,0.08097752183675766,0.28456548347643473,0.08097751438617706,0.24563740193843842,-0.0004407167434692383,client_15,lstm
2025-10-31 04:00:12,30,3,0.0821449277414517,0.0855165645480156,0.2924321537519696,0.0855165645480156,0.25364190340042114,-0.0014574527740478516,client_15,lstm
2025-10-31 04:01:00,35,1,0.08320417390628294,0.08338746428489685,0.2887688769325684,0.08338746428489685,0.24848942458629608,-0.0016627311706542969,client_15,lstm
2025-10-31 04:01:00,35,2,0.08443898978558453,0.08094736933708191,0.2845125117408405,0.08094736933708191,0.24557024240493774,-6.818771362304688e-05,client_15,lstm
2025-10-31 04:01:00,35,3,0.08214171560989184,0.08552981168031693,0.29245479006119274,0.08552980422973633,0.25367283821105957,-0.0016124248504638672,client_15,lstm
