timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id,model_type,learning_rate,batch_size
2025-10-31 01:28:53,2,5091.68115234375,4729.08935546875,6656.508288521375,71.35601693160676,0,0,-0.01943230628967285,68.76837822538786,0,0,-0.0293731689453125,2445,qfedavg,client_2,lstm,0.001,32
2025-10-31 01:29:32,4,5119.86962890625,4762.0068359375,7375.864962917942,71.55326427848173,0,0,-0.02507603168487549,69.00729552690426,0,0,-0.036538124084472656,2445,qfedavg,client_2,lstm,0.001,32
2025-10-31 01:29:50,5,5208.51708984375,4862.77392578125,9135.191545124797,72.17005673992331,0,0,-0.042824625968933105,69.73359252025705,0,0,-0.0584719181060791,2445,qfedavg,client_2,lstm,0.001,32
2025-10-31 01:30:19,6,5147.63525390625,4793.93115234375,9650.242342862215,71.74701921073098,0,0,-0.03063511848449707,69.2382238407731,0,0,-0.0434870719909668,2445,qfedavg,client_2,lstm,0.001,32
2025-10-31 01:31:09,8,5148.314453125,4794.70751953125,7688.451909581305,71.75175234685038,0,0,-0.03077113628387451,69.24382658065086,0,0,-0.043656110763549805,2445,qfedavg,client_2,lstm,0.001,32
2025-10-31 01:32:10,10,5160.76171875,4808.892578125,8243.587811710859,71.83844178954608,0,0,-0.033263206481933594,69.34617926118929,0,0,-0.04674363136291504,2445,qfedavg,client_2,lstm,0.001,32
2025-10-31 01:32:55,12,5148.875,4795.34814453125,7342.370582481484,71.75566519990774,0,0,-0.030883431434631348,69.24845228978948,0,0,-0.04379558563232422,2445,qfedavg,client_2,lstm,0.001,32
2025-10-31 01:33:32,14,5182.0361328125,4832.99169921875,8333.661095160944,71.9863607415495,0,0,-0.03752267360687256,69.51972165665474,0,0,-0.05198931694030762,2445,qfedavg,client_2,lstm,0.001,32
2025-10-31 01:33:56,15,5144.2587890625,4790.0703125,7734.4453276486975,71.72348500164539,0,0,-0.02995908260345459,69.21033385629634,0,0,-0.04264676570892334,2445,qfedavg,client_2,lstm,0.001,32
2025-10-31 01:34:36,16,5145.06103515625,4790.98828125,6821.984163270539,71.7290808191228,0,0,-0.030119776725769043,69.21696527044507,0,0,-0.0428464412689209,2445,qfedavg,client_2,lstm,0.001,32
2025-10-31 01:35:09,18,5124.01806640625,4766.80322265625,7129.365062027119,71.58224686614867,0,0,-0.025906682014465332,69.04203953140615,0,0,-0.03758227825164795,2445,qfedavg,client_2,lstm,0.001,32
2025-10-31 01:36:10,20,5120.1669921875,4762.35107421875,7277.923794040432,71.55534216386293,0,0,-0.025135517120361328,69.00978969840982,0,0,-0.0366131067276001,2445,qfedavg,client_2,lstm,0.001,32
2025-10-31 01:36:48,22,5140.95703125,4786.2900390625,8287.251689564098,71.70046403593739,0,0,-0.029297947883605957,69.18301842983219,0,0,-0.041823744773864746,2445,qfedavg,client_2,lstm,0.001,32
2025-10-31 01:37:33,24,5128.34716796875,4771.79833984375,8185.562931914007,71.61247572656248,0,0,-0.02677333354949951,69.0782045209902,0,0,-0.038669466972351074,2445,qfedavg,client_2,lstm,0.001,32
2025-10-31 01:38:04,25,5138.7255859375,4783.7314453125,9630.772664916463,71.68490486802294,0,0,-0.02885127067565918,69.16452800094677,0,0,-0.0412670373916626,2445,qfedavg,client_2,lstm,0.001,32
2025-10-31 01:38:28,26,5110.65771484375,4751.31396484375,7701.707922204748,71.48886427160352,0,0,-0.02323174476623535,68.92977560418828,0,0,-0.0342106819152832,2445,qfedavg,client_2,lstm,0.001,32
2025-10-31 01:39:09,28,5085.48779296875,4721.7685546875,9438.999013397086,71.31260270588572,0,0,-0.018192172050476074,68.71512965110922,0,0,-0.027779579162597656,2445,qfedavg,client_2,lstm,0.001,32
2025-10-31 01:39:46,30,5210.97412109375,4865.5263671875,8583.71088550122,72.1870772444331,0,0,-0.04331660270690918,69.75332513355546,0,0,-0.05907118320465088,2445,qfedavg,client_2,lstm,0.001,32
