timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id,model_type
2025-10-31 03:06:47,5,1,0.10212792456150055,0.08405468612909317,0.2899218492603008,0.08405467867851257,0.2503267824649811,-0.009419679641723633,client_1,lstm
2025-10-31 03:06:47,5,2,0.10254727005958557,0.08504300564527512,0.2916213394888569,0.08504300564527512,0.25093498826026917,-0.017020821571350098,client_1,lstm
2025-10-31 03:06:47,5,3,0.10448648676276207,0.08266247808933258,0.28751083125568083,0.08266247808933258,0.24910341203212738,-0.010459184646606445,client_1,lstm
2025-10-31 03:07:38,10,1,0.10109235741198064,0.08370745927095413,0.2893223882968495,0.08370744436979294,0.2502058148384094,-0.005249619483947754,client_1,lstm
2025-10-31 03:07:38,10,2,0.09894720740616321,0.08614840358495712,0.293510482921747,0.08614840358495712,0.25195249915122986,-0.03024005889892578,client_1,lstm
2025-10-31 03:07:38,10,3,0.10150676049292087,0.08390071988105774,0.28965620980924567,0.08390071988105774,0.2500822842121124,-0.02559530735015869,client_1,lstm
2025-10-31 03:08:46,15,1,0.10006547413766384,0.08339773863554001,0.2887866663049733,0.08339773863554001,0.2499924898147583,-0.0015304088592529297,client_1,lstm
2025-10-31 03:08:46,15,2,0.10013918869197369,0.0860491394996643,0.2933413234596921,0.08604913204908371,0.25183311104774475,-0.02905285358428955,client_1,lstm
2025-10-31 03:08:46,15,3,0.10216939512640238,0.0822622999548912,0.2868140511810591,0.0822622999548912,0.24886955320835114,-0.005567431449890137,client_1,lstm
2025-10-31 03:09:41,20,1,0.10001965284347533,0.08365961909294128,0.28923972599375297,0.08365961909294128,0.25016263127326965,-0.00467526912689209,client_1,lstm
2025-10-31 03:09:41,20,2,0.10004751980304719,0.08609539270401001,0.2934201641060307,0.08609539270401001,0.25187644362449646,-0.029606103897094727,client_1,lstm
2025-10-31 03:09:41,20,3,0.10004056252539158,0.08230266720056534,0.2868844143563141,0.08230266720056534,0.2488841563463211,-0.006060957908630371,client_1,lstm
2025-10-31 03:10:47,25,1,0.09947115901857614,0.08415008336305618,0.29008633777387066,0.08415008336305618,0.2504067122936249,-0.010565400123596191,client_1,lstm
2025-10-31 03:10:47,25,2,0.09770424798130989,0.08529022336006165,0.2920449123176814,0.08529023081064224,0.25111040472984314,-0.019977331161499023,client_1,lstm
2025-10-31 03:10:47,25,3,0.09883763536810874,0.08259529620409012,0.2873939608855926,0.08259528875350952,0.24905206263065338,-0.009637832641601562,client_1,lstm
2025-10-31 03:11:48,30,1,0.09861325696110726,0.0837429091334343,0.2893836454125787,0.0837428942322731,0.25017961859703064,-0.0056754350662231445,client_1,lstm
2025-10-31 03:11:48,30,2,0.0997347217053175,0.0859641507267952,0.2931964370977164,0.0859641507267952,0.25172582268714905,-0.02803659439086914,client_1,lstm
2025-10-31 03:11:48,30,3,0.09923150025308133,0.08310218900442123,0.28827450286909045,0.08310218900442123,0.24939072132110596,-0.01583421230316162,client_1,lstm
2025-10-31 03:12:42,35,1,0.09726391226053238,0.08382661640644073,0.2895282781647094,0.08382662385702133,0.2501678168773651,-0.006680846214294434,client_1,lstm
2025-10-31 03:12:42,35,2,0.09792490310966968,0.08628858625888824,0.293749176693838,0.08628857880830765,0.25208529829978943,-0.03191637992858887,client_1,lstm
2025-10-31 03:12:42,35,3,0.09879566319286823,0.08316973596811295,0.28839163643925764,0.08316973596811295,0.24941971898078918,-0.016659855842590332,client_1,lstm
2025-10-31 03:13:46,40,1,0.09706688269972802,0.08351963758468628,0.2889976557608502,0.08351964503526688,0.2500036060810089,-0.0029944181442260742,client_1,lstm
2025-10-31 03:13:46,40,2,0.09674856945872307,0.08545568585395813,0.2923280449323296,0.08545568585395813,0.25126397609710693,-0.02195596694946289,client_1,lstm
2025-10-31 03:13:46,40,3,0.09738312847912312,0.08301572501659393,0.28812448276051333,0.08301571756601334,0.24934187531471252,-0.014777183532714844,client_1,lstm
2025-10-31 03:14:43,45,1,0.09717816576361657,0.08414498716592789,0.2900775537092243,0.08414498716592789,0.250418096780777,-0.01050412654876709,client_1,lstm
2025-10-31 03:14:43,45,2,0.0965180254727602,0.08538435399532318,0.29220601293492093,0.08538435399532318,0.2512502372264862,-0.0211029052734375,client_1,lstm
2025-10-31 03:14:43,45,3,0.0969081862270832,0.08235275745391846,0.28697170148625883,0.08235275745391846,0.24889135360717773,-0.006673216819763184,client_1,lstm
2025-10-31 03:15:43,50,1,0.09819674804806709,0.08358097821474075,0.2891037499146989,0.08358097821474075,0.2500740885734558,-0.0037308931350708008,client_1,lstm
2025-10-31 03:15:43,50,2,0.09608088292181491,0.08530862629413605,0.29207640489114495,0.08530862629413605,0.2511798143386841,-0.020197272300720215,client_1,lstm
2025-10-31 03:15:43,50,3,0.09695998050272464,0.08226557821035385,0.2868197660733197,0.08226557821035385,0.24886777997016907,-0.005607485771179199,client_1,lstm
2025-10-31 03:16:42,55,1,0.09599540688097477,0.08332271128892899,0.2886567489935227,0.08332271873950958,0.2500753104686737,-0.000629425048828125,client_1,lstm
2025-10-31 03:16:42,55,2,0.09639940947294234,0.08452632278203964,0.29073411011100786,0.08452632278203964,0.2505069375038147,-0.010841846466064453,client_1,lstm
2025-10-31 03:16:42,55,3,0.09623749513179064,0.08229898661375046,0.28687799952898174,0.08229898661375046,0.2488890290260315,-0.006015896797180176,client_1,lstm
