timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id,model_type
2025-10-31 01:04:00,5,1,1.431318759918213,0.7848240733146667,0.8859030042387889,0.7848241329193115,0.7642521858215332,-0.03337430953979492,client_13,lstm
2025-10-31 01:04:00,5,2,0.9386168718338013,1.8010352849960327,1.3420265589756533,1.8010352849960327,1.137879490852356,-0.07219207286834717,client_13,lstm
2025-10-31 01:04:00,5,3,1.2687273025512695,1.046326994895935,1.0229012052425421,1.0463268756866455,0.7981893420219421,-0.0013924837112426758,client_13,lstm
2025-10-31 01:04:02,10,1,1.389546275138855,0.7771332263946533,0.8815516354696973,0.7771332859992981,0.7616249322891235,-0.023247718811035156,client_13,lstm
2025-10-31 01:04:02,10,2,0.901858925819397,1.7829614877700806,1.3352758542635939,1.7829616069793701,1.1298283338546753,-0.061432480812072754,client_13,lstm
2025-10-31 01:04:02,10,3,1.307223916053772,1.0445270538330078,1.022021063302028,1.0445270538330078,0.7926000356674194,0.00033015012741088867,client_13,lstm
2025-10-31 01:04:03,15,1,1.4141359329223633,0.7705997824668884,0.8778381299914515,0.7705997824668884,0.759946882724762,-0.014645099639892578,client_13,lstm
2025-10-31 01:04:03,15,2,0.903338611125946,1.7668269872665405,1.3292205331265086,1.7668272256851196,1.122036337852478,-0.051827311515808105,client_13,lstm
2025-10-31 01:04:03,15,3,1.2923208475112915,1.044113039970398,1.0218184382565763,1.0441129207611084,0.7873836755752563,0.0007265210151672363,client_13,lstm
2025-10-31 01:04:05,20,1,1.4015722274780273,0.7682350277900696,0.876490175523987,0.7682350277900696,0.7597129940986633,-0.011531472206115723,client_13,lstm
2025-10-31 01:04:05,20,2,0.908646285533905,1.7560163736343384,1.3251477249135766,1.756016492843628,1.1165552139282227,-0.04539144039154053,client_13,lstm
2025-10-31 01:04:05,20,3,1.2396553754806519,1.045200228691101,1.0223503453763298,1.045200228691101,0.7822754979133606,-0.0003141164779663086,client_13,lstm
2025-10-31 01:04:08,25,1,1.3951505422592163,0.7642173171043396,0.8741952056032422,0.7642172574996948,0.7595924735069275,-0.006241321563720703,client_13,lstm
2025-10-31 01:04:08,25,2,0.8983373641967773,1.7489742040634155,1.322487884278497,1.7489742040634155,1.112715482711792,-0.04119908809661865,client_13,lstm
2025-10-31 01:04:08,25,3,1.248766303062439,1.0461158752441406,1.0227980618109034,1.0461158752441406,0.7800679802894592,-0.0011904239654541016,client_13,lstm
