timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id,model_type,learning_rate,batch_size
2025-10-29 11:08:59,0,10766.5205078125,10837.5185546875,18148.573436595776,103.76184514460265,0,0,-0.6540254354476929,104.10340787529483,0,0,-0.6847966909408569,3436,fedavg,client_17,lstm,0.001,32
2025-10-29 11:09:04,0,6656.93896484375,6608.734375,7764.153266059027,81.59006658192988,0,0,-0.02268385887145996,81.29412263503433,0,0,-0.02739131450653076,3436,fedavg,client_17,lstm,0.001,32
2025-10-29 11:09:09,0,6635.4853515625,6585.220703125,7715.2375895182295,81.45848552042476,0,0,-0.01938796043395996,81.14937278331237,0,0,-0.023736000061035156,3436,fedavg,client_17,lstm,0.001,32
2025-10-29 11:09:12,0,6612.169921875,6559.45751953125,7515.583597819011,81.31525024172895,0,0,-0.015806078910827637,80.9904749415016,0,0,-0.019730806350708008,3436,fedavg,client_17,lstm,0.001,32
2025-10-29 11:09:17,0,6618.37255859375,6566.33642578125,7619.0882568359375,81.35338074471,0,0,-0.016759037971496582,81.03293721729763,0,0,-0.020800232887268066,3436,fedavg,client_17,lstm,0.001,32
2025-10-29 11:09:22,0,6673.3212890625,6626.58984375,7630.093062789352,81.69039900173398,0,0,-0.025200605392456055,81.403868727168,0,0,-0.030167222023010254,3436,fedavg,client_17,lstm,0.001,32
2025-10-29 11:09:29,0,6623.49951171875,6572.00830078125,7649.874147768373,81.38488803211564,0,0,-0.017546653747558594,81.0679270060762,0,0,-0.021682024002075195,3436,fedavg,client_17,lstm,0.001,32
2025-10-29 11:09:34,0,6636.13525390625,6585.93603515625,7542.419994212963,81.46247758266531,0,0,-0.019487738609313965,81.15378016553665,0,0,-0.023847103118896484,3436,fedavg,client_17,lstm,0.001,32
2025-10-29 11:09:37,0,6649.80224609375,6600.93017578125,7499.0906010380495,81.54632262938041,0,0,-0.021587491035461426,81.24610868085468,0,0,-0.02617812156677246,3436,fedavg,client_17,lstm,0.001,32
2025-10-29 11:09:41,0,6658.76806640625,6610.7314453125,7459.815832067419,81.6012689229999,0,0,-0.0229647159576416,81.30640470044473,0,0,-0.027701735496520996,3436,fedavg,client_17,lstm,0.001,32
