timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id,model_type
2025-10-31 01:04:00,5,1,1.2066242694854736,0.7553874254226685,0.8691302352455722,0.7553873658180237,0.667228639125824,-0.09763264656066895,client_20,lstm
2025-10-31 01:04:00,5,2,1.1469513177871704,0.8775873184204102,0.9367963057252148,0.8775873184204102,0.7723683714866638,-0.05694997310638428,client_20,lstm
2025-10-31 01:04:00,5,3,0.8254585266113281,1.546054720878601,1.2434044401035858,1.5460546016693115,1.0415962934494019,-0.0004582405090332031,client_20,lstm
2025-10-31 01:04:02,10,1,1.2139861583709717,0.7691502571105957,0.8770121531171848,0.7691503167152405,0.6724139451980591,-0.11763119697570801,client_20,lstm
2025-10-31 01:04:02,10,2,1.1785168647766113,0.8872265219688416,0.9419270574590616,0.8872265815734863,0.7766295671463013,-0.06855928897857666,client_20,lstm
2025-10-31 01:04:02,10,3,0.8420606851577759,1.5442026853561401,1.2426594731248182,1.5442025661468506,1.0385639667510986,0.0007401704788208008,client_20,lstm
2025-10-31 01:04:04,15,1,1.210553526878357,0.781376302242279,0.8839548872185923,0.7813762426376343,0.6765168309211731,-0.13539636135101318,client_20,lstm
2025-10-31 01:04:04,15,2,1.1696971654891968,0.8969326019287109,0.9470652574816114,0.8969326019287109,0.7804896235466003,-0.08024907112121582,client_20,lstm
2025-10-31 01:04:04,15,3,0.8261498808860779,1.5436753034591675,1.2424472561239281,1.543675184249878,1.0358750820159912,0.0010814666748046875,client_20,lstm
2025-10-31 01:04:06,20,1,1.241794228553772,0.7945719957351685,0.8913876463865334,0.7945719361305237,0.6807392835617065,-0.15457069873809814,client_20,lstm
2025-10-31 01:04:06,20,2,1.1783961057662964,0.9071236848831177,0.9524303468883318,0.9071235656738281,0.784233808517456,-0.09252285957336426,client_20,lstm
2025-10-31 01:04:06,20,3,0.9004542231559753,1.5440542697906494,1.2425998027485154,1.5440542697906494,1.0340187549591064,0.0008361935615539551,client_20,lstm
2025-10-31 01:04:08,25,1,1.2361763715744019,0.8006654977798462,0.8947991382315063,0.8006654977798462,0.6831418871879578,-0.16342508792877197,client_20,lstm
2025-10-31 01:04:08,25,2,1.1708345413208008,0.9128773808479309,0.9554461996641023,0.9128774404525757,0.7862305045127869,-0.09945273399353027,client_20,lstm
2025-10-31 01:04:08,25,3,0.8627985119819641,1.5444897413253784,1.2427749684138674,1.5444896221160889,1.033744215965271,0.0005544424057006836,client_20,lstm
2025-10-31 01:04:10,30,1,1.2361624240875244,0.8038597106933594,0.8965822386671283,0.8038597106933594,0.6846336722373962,-0.16806650161743164,client_20,lstm
2025-10-31 01:04:10,30,2,1.163983702659607,0.9163584113121033,0.9572661442445084,0.916358470916748,0.7873682975769043,-0.1036452054977417,client_20,lstm
2025-10-31 01:04:10,30,3,0.8818339705467224,1.5442934036254883,1.2426960222135937,1.5442934036254883,1.0333900451660156,0.000681459903717041,client_20,lstm
2025-10-31 01:04:12,35,1,1.2905923128128052,0.8075769543647766,0.8986528553144293,0.8075769543647766,0.68599933385849,-0.1734679937362671,client_20,lstm
2025-10-31 01:04:12,35,2,1.1790235042572021,0.9178380966186523,0.9580386717761723,0.9178380966186523,0.787778377532959,-0.10542726516723633,client_20,lstm
2025-10-31 01:04:12,35,3,0.8661220669746399,1.5440844297409058,1.2426118905481374,1.5440843105316162,1.033036470413208,0.0008167624473571777,client_20,lstm
2025-10-31 01:04:14,40,1,1.2496569156646729,0.8057226538658142,0.897620584362045,0.805722713470459,0.685470461845398,-0.17077362537384033,client_20,lstm
2025-10-31 01:04:14,40,2,1.176692008972168,0.9178863763809204,0.9580638997402862,0.9178864359855652,0.7877370715141296,-0.10548543930053711,client_20,lstm
2025-10-31 01:04:14,40,3,0.8588858842849731,1.543743371963501,1.242474696709555,1.543743371963501,1.0327080488204956,0.0010374188423156738,client_20,lstm
2025-10-31 01:04:16,45,1,1.2105804681777954,0.8050040602684021,0.8972201185100078,0.8050039410591125,0.6851235032081604,-0.1697291135787964,client_20,lstm
2025-10-31 01:04:16,45,2,1.180803894996643,0.916780412197113,0.9574864764540898,0.9167803525924683,0.787298321723938,-0.10415339469909668,client_20,lstm
2025-10-31 01:04:16,45,3,0.8719772696495056,1.5433217287063599,1.2423050542904708,1.5433218479156494,1.0324290990829468,0.0013101696968078613,client_20,lstm
2025-10-31 01:04:18,50,1,1.239079236984253,0.8056288957595825,0.8975683237278277,0.8056288957595825,0.6853072643280029,-0.17063724994659424,client_20,lstm
2025-10-31 01:04:18,50,2,1.172286033630371,0.9160677194595337,0.9571142666680577,0.9160677194595337,0.7869980931282043,-0.1032949686050415,client_20,lstm
2025-10-31 01:04:18,50,3,0.8748688101768494,1.5425735712051392,1.2420038531361886,1.5425735712051392,1.031942367553711,0.0017943382263183594,client_20,lstm
2025-10-31 01:04:20,55,1,1.237479567527771,0.8037397265434265,0.8965153242100363,0.8037397265434265,0.6845260858535767,-0.1678922176361084,client_20,lstm
2025-10-31 01:04:20,55,2,1.1803699731826782,0.9165027737617493,0.9573415136521288,0.9165027737617493,0.7870115637779236,-0.10381901264190674,client_20,lstm
2025-10-31 01:04:20,55,3,0.8739628195762634,1.5420533418655396,1.2417944040240878,1.5420533418655396,1.0315401554107666,0.0021309852600097656,client_20,lstm
2025-10-31 01:04:22,60,1,1.227503776550293,0.8036167025566101,0.8964467092675449,0.8036167025566101,0.6844679117202759,-0.16771340370178223,client_20,lstm
2025-10-31 01:04:22,60,2,1.1936742067337036,0.9142902493476868,0.9561852589052431,0.9142902493476868,0.7862235307693481,-0.10115432739257812,client_20,lstm
2025-10-31 01:04:22,60,3,0.8852171301841736,1.5413607358932495,1.2415154516492979,1.54136061668396,1.0310869216918945,0.002579212188720703,client_20,lstm
2025-10-31 01:04:24,65,1,1.2730934619903564,0.8021588325500488,0.8956332020141107,0.8021588325500488,0.6838403940200806,-0.16559505462646484,client_20,lstm
2025-10-31 01:04:24,65,2,1.1630886793136597,0.9146578907966614,0.9563774834220332,0.9146578907966614,0.7861844301223755,-0.10159707069396973,client_20,lstm
2025-10-31 01:04:24,65,3,0.8726984858512878,1.5406105518341064,1.24121333856598,1.5406105518341064,1.03047776222229,0.0030646324157714844,client_20,lstm
2025-10-31 01:04:26,70,1,1.2535310983657837,0.7997779846191406,0.8943031053416874,0.7997780442237854,0.6827754974365234,-0.16213560104370117,client_20,lstm
2025-10-31 01:04:26,70,2,1.189011573791504,0.9125105738639832,0.9552541933244696,0.9125105738639832,0.7853969931602478,-0.09901094436645508,client_20,lstm
2025-10-31 01:04:26,70,3,0.8606604933738708,1.539678931236267,1.2408379475285956,1.5396788120269775,1.0300228595733643,0.003667593002319336,client_20,lstm
2025-10-31 01:04:28,75,1,1.2443078756332397,0.7970251441001892,0.8927626137420543,0.7970250844955444,0.6814582347869873,-0.15813541412353516,client_20,lstm
2025-10-31 01:04:28,75,2,1.1747537851333618,0.9111236929893494,0.9545279324252695,0.9111235737800598,0.7848283648490906,-0.09734034538269043,client_20,lstm
2025-10-31 01:04:28,75,3,0.8679796457290649,1.5388720035552979,1.240512798626156,1.5388720035552979,1.0295344591140747,0.004189670085906982,client_20,lstm
2025-10-31 01:04:29,80,1,1.266800880432129,0.7955806851387024,0.8919532642095424,0.7955806255340576,0.6808054447174072,-0.156036376953125,client_20,lstm
2025-10-31 01:04:29,80,2,1.1838769912719727,0.9133025407791138,0.9556686666328233,0.9133026003837585,0.7852762937545776,-0.09996485710144043,client_20,lstm
2025-10-31 01:04:29,80,3,0.8774940371513367,1.5384609699249268,1.2403471167076283,1.5384609699249268,1.0289380550384521,0.004455626010894775,client_20,lstm
2025-10-31 01:04:31,85,1,1.259402871131897,0.7987803816795349,0.8937451102383107,0.7987803220748901,0.6823535561561584,-0.16068577766418457,client_20,lstm
2025-10-31 01:04:31,85,2,1.1589562892913818,0.9091894030570984,0.9535142072630347,0.9091893434524536,0.7835753560066223,-0.09501087665557861,client_20,lstm
2025-10-31 01:04:31,85,3,0.8537947535514832,1.5381568670272827,1.2402245228293476,1.5381568670272827,1.0283633470535278,0.00465238094329834,client_20,lstm
2025-10-31 01:04:33,90,1,1.247138261795044,0.7950407266616821,0.8916505630916643,0.7950407266616821,0.6807229518890381,-0.15525197982788086,client_20,lstm
2025-10-31 01:04:33,90,2,1.1456125974655151,0.9086551070213318,0.9532339940521881,0.908655047416687,0.7832749485969543,-0.0943673849105835,client_20,lstm
