timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id,model_type,learning_rate,batch_size
2025-10-29 10:46:28,0,1.0167357921600342,1.1328102350234985,1.044683814048767,1.008333175175762,0,0,-0.021707653999328613,1.0643355838378694,0,0,-0.1494600772857666,60,fedavg,client_20,lstm,0.001,32
2025-10-29 10:46:28,0,1.0129473209381104,1.123291254043579,1.0223418772220612,1.006452781668778,0,0,-0.017900586128234863,1.0598543551090305,0,0,-0.1398012638092041,60,fedavg,client_20,lstm,0.001,32
2025-10-29 10:46:29,0,1.0099111795425415,1.1149656772613525,1.041180670261383,1.004943311999862,0,0,-0.014849543571472168,1.055919351684281,0,0,-0.13135337829589844,60,fedavg,client_20,lstm,0.001,32
2025-10-29 10:46:30,0,1.0072731971740723,1.1070115566253662,1.022165298461914,1.0036300101003717,0,0,-0.012198686599731445,1.0521461669489494,0,0,-0.12328219413757324,60,fedavg,client_20,lstm,0.001,32
2025-10-29 10:46:30,0,1.0047345161437988,1.099377989768982,1.0412632822990417,1.0023644627298989,0,0,-0.009647607803344727,1.0485123313429707,0,0,-0.11553668975830078,60,fedavg,client_20,lstm,0.001,32
2025-10-29 10:46:31,0,1.003056287765503,1.0934714078903198,1.015942245721817,1.0015269780517662,0,0,-0.007961273193359375,1.045691832181126,0,0,-0.1095430850982666,60,fedavg,client_20,lstm,0.001,32
2025-10-29 10:46:32,0,1.0014843940734863,1.0887947082519531,1.0183169841766357,1.0007418622522977,0,0,-0.006381511688232422,1.0434533182951897,0,0,-0.10479772090911865,60,fedavg,client_20,lstm,0.001,32
2025-10-29 10:46:32,0,1.000502109527588,1.084753394126892,1.03415247797966,1.000250963667768,0,0,-0.005394458770751953,1.0415148942370447,0,0,-0.10069680213928223,60,fedavg,client_20,lstm,0.001,32
2025-10-29 10:46:33,0,0.9995189309120178,1.080409288406372,1.0264505445957184,0.9997594663301081,0,0,-0.004406571388244629,1.0394273275208241,0,0,-0.09628891944885254,60,fedavg,client_20,lstm,0.001,32
2025-10-29 10:46:33,0,0.9985560178756714,1.0760005712509155,1.022515892982483,0.999277688466215,0,0,-0.0034388303756713867,1.03730441628368,0,0,-0.09181547164916992,60,fedavg,client_20,lstm,0.001,32
