timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id
2025-10-28 21:27:22,0,7000.36279296875,7683.31494140625,22338.844298843265,83.66817364595693,7000.36328125,65.19385528564453,-0.009032011032104492,87.65451480011598,7683.31396484375,68.23321533203125,-0.009398460388183594,4104,fedavg,client_11
