timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id
2025-10-28 21:54:23,0,1,7639.22314453125,7182.08544921875,84.74718837519036,7182.0859375,63.7099494934082,-0.06628680229187012,client_11
2025-10-28 21:54:23,0,2,7778.9560546875,8697.359375,93.25963422081388,8697.359375,70.67546844482422,-0.16917693614959717,client_11
2025-10-28 21:54:23,0,3,7923.1025390625,8357.4443359375,91.41905893158986,8357.4443359375,67.8768081665039,-0.1683061122894287,client_11
2025-10-28 21:54:23,0,4,7558.9150390625,6915.30224609375,83.15830218719145,6915.30322265625,64.61963653564453,-0.08132302761077881,client_11
2025-10-28 21:54:23,0,5,7717.3564453125,7564.46044921875,86.97390952176406,7564.4609375,66.04981231689453,-0.09191226959228516,client_11
2025-10-28 21:54:46,0,1,7598.87548828125,7142.70654296875,84.51453161845896,7142.7060546875,63.544334411621094,-0.0604403018951416,client_11
2025-10-28 21:54:46,0,2,6920.1533203125,7626.29736328125,87.32867434744014,7626.29736328125,67.83834838867188,-0.02519524097442627,client_11
2025-10-28 21:54:46,0,3,7165.2529296875,7521.95849609375,86.72922234064191,7521.9580078125,65.2573013305664,-0.051511526107788086,client_11
2025-10-28 21:54:46,0,4,7288.03857421875,6630.888671875,81.43027176766789,6630.88916015625,63.62942123413086,-0.0368502140045166,client_11
2025-10-28 21:54:46,0,5,7076.8037109375,7024.279296875,83.81097651952427,7024.27978515625,65.47308349609375,-0.013938426971435547,client_11
2025-10-28 21:55:08,0,1,7552.712890625,7095.02685546875,84.23198237883726,7095.02685546875,63.30583572387695,-0.05336165428161621,client_11
2025-10-28 21:55:08,0,2,6889.23583984375,7579.52978515625,87.06049777848447,7579.5302734375,67.73381805419922,-0.018908381462097168,client_11
2025-10-28 21:55:08,0,3,6978.60498046875,7316.69189453125,85.53766645643601,7316.6923828125,64.74581146240234,-0.022817015647888184,client_11
2025-10-28 21:55:08,0,4,7278.21875,6627.34228515625,81.4084902522842,6627.34228515625,63.59952163696289,-0.036295533180236816,client_11
2025-10-28 21:55:08,0,5,7197.29248046875,7093.13671875,84.22076760106441,7093.1376953125,65.17182922363281,-0.023877978324890137,client_11
2025-10-28 21:55:31,0,1,7045.97314453125,6753.67822265625,82.18076552731941,6753.67822265625,63.39755630493164,-0.002683401107788086,client_11
2025-10-28 21:55:31,0,2,6893.53466796875,7632.9130859375,87.36653884282586,7632.912109375,67.67951965332031,-0.026084423065185547,client_11
2025-10-28 21:55:31,0,3,7212.1123046875,7577.93017578125,87.05131052466987,7577.9306640625,65.38854217529297,-0.059336066246032715,client_11
2025-10-28 21:55:31,0,4,7210.78515625,6576.2509765625,81.09408718619687,6576.2509765625,63.40388107299805,-0.02830660343170166,client_11
2025-10-28 21:55:31,0,5,7161.4013671875,7042.92724609375,83.92214991343913,7042.92724609375,64.92447662353516,-0.016630172729492188,client_11
2025-10-28 21:55:54,0,1,7156.6025390625,6805.41552734375,82.49494539439978,6805.416015625,62.91581344604492,-0.010364651679992676,client_11
2025-10-28 21:55:54,0,2,6953.43115234375,7703.87841796875,87.77173486610738,7703.87744140625,67.9439697265625,-0.03562426567077637,client_11
2025-10-28 21:55:54,0,3,7125.28564453125,7480.7216796875,86.49116532737607,7480.7216796875,65.11930847167969,-0.04574704170227051,client_11
2025-10-28 21:55:54,0,4,7155.998046875,6510.0576171875,80.68493411876842,6510.05859375,63.22025680541992,-0.017956256866455078,client_11
2025-10-28 21:55:54,0,5,6953.23828125,6899.0,83.06021911842033,6899.0,65.2218017578125,0.004145443439483643,client_11
2025-10-28 21:56:17,0,1,7040.68115234375,6752.798828125,82.1754120150532,6752.79833984375,63.46085739135742,-0.0025527477264404297,client_11
2025-10-28 21:56:17,0,2,6828.978515625,7524.931640625,86.7463638467054,7524.931640625,67.50801086425781,-0.011568784713745117,client_11
2025-10-28 21:56:17,0,3,6956.07861328125,7274.05126953125,85.28804880832513,7274.05126953125,64.81111145019531,-0.016856074333190918,client_11
2025-10-28 21:56:17,0,4,7057.21240234375,6386.58837890625,79.91613646309173,6386.5888671875,63.13261795043945,0.0013502836227416992,client_11
2025-10-28 21:56:17,0,5,7036.2861328125,6950.52392578125,83.3698051698725,6950.5244140625,64.97957611083984,-0.0032919645309448242,client_11
2025-10-28 21:56:40,0,1,7225.69287109375,6863.734375,82.84765763134163,6863.734375,63.07772445678711,-0.019022822380065918,client_11
2025-10-28 21:56:40,0,2,6834.69873046875,7550.4482421875,86.89330686159752,7550.44677734375,67.5283432006836,-0.014998793601989746,client_11
2025-10-28 21:56:40,0,3,6905.04541015625,7222.24853515625,84.98381049867675,7222.248046875,64.61122131347656,-0.00961446762084961,client_11
2025-10-28 21:56:40,0,4,7132.0859375,6479.15234375,80.49317893752706,6479.15185546875,63.15945816040039,-0.013123512268066406,client_11
2025-10-28 21:56:40,0,5,7012.55615234375,6930.25341796875,83.24814363076662,6930.25341796875,64.96670532226562,-0.00036597251892089844,client_11
2025-10-28 21:57:01,0,1,7079.53955078125,6747.421875,82.1426981025246,6747.4228515625,62.880882263183594,-0.0017546415328979492,client_11
2025-10-28 21:57:01,0,2,6893.7421875,7638.22900390625,87.39696221211724,7638.22900390625,67.79812622070312,-0.02679920196533203,client_11
2025-10-28 21:57:01,0,3,7111.9560546875,7458.2568359375,86.36120831010443,7458.25830078125,65.07230377197266,-0.04260683059692383,client_11
2025-10-28 21:57:01,0,4,7402.36962890625,6784.51806640625,82.36818600895766,6784.51806640625,64.09519958496094,-0.060872673988342285,client_11
2025-10-28 21:57:01,0,5,7001.71826171875,6916.8095703125,83.1673588032739,6916.8095703125,64.9228286743164,0.0015746355056762695,client_11
2025-10-28 21:57:26,0,1,7086.5439453125,6764.53955078125,82.24682982112441,6764.541015625,63.09593963623047,-0.004296064376831055,client_11
2025-10-28 21:57:26,0,2,6906.27734375,7660.57177734375,87.52468959706455,7660.5712890625,67.8200454711914,-0.029802680015563965,client_11
2025-10-28 21:57:26,0,3,6983.220703125,7301.361328125,85.4479979377077,7301.3603515625,64.75049591064453,-0.020673751831054688,client_11
2025-10-28 21:57:26,0,4,7198.90185546875,6575.04638671875,81.0866597333911,6575.04638671875,63.400936126708984,-0.028118252754211426,client_11
2025-10-28 21:57:26,0,5,7027.2333984375,6926.59033203125,83.22613971602462,6926.59033203125,64.80807495117188,0.0001628398895263672,client_11
2025-10-28 21:57:53,0,1,7289.3623046875,6898.08935546875,83.05473416481146,6898.0888671875,62.96673583984375,-0.024123311042785645,client_11
2025-10-28 21:57:53,0,2,6936.6025390625,7696.59814453125,87.73025786198995,7696.59814453125,67.84202575683594,-0.034645676612854004,client_11
2025-10-28 21:57:53,0,3,7051.52294921875,7377.0205078125,85.88958323226689,7377.0205078125,64.87276458740234,-0.0312504768371582,client_11
2025-10-28 21:57:53,0,4,7235.58740234375,6595.60888671875,81.21335411567946,6595.60888671875,63.47697830200195,-0.0313335657119751,client_11
2025-10-28 21:57:53,0,5,7269.23876953125,7143.748046875,84.52069307923209,7143.74755859375,65.1334457397461,-0.031183362007141113,client_11
