timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id
2025-10-28 21:44:26,0,9595.669921875,8553.779296875,18988.566288203983,97.95749038167015,0,0,-0.2828547954559326,92.48664388372518,0,0,-0.283718466758728,2908,fedavg,client_8
2025-10-28 21:44:49,0,8240.0146484375,7270.43408203125,9316.643055674795,90.77452105009974,0,0,-0.1016157865524292,85.26684046000092,0,0,-0.09111893177032471,2908,fedavg,client_8
2025-10-28 21:45:11,0,8272.220703125,7276.56591796875,8432.610939109718,90.95174931316605,0,0,-0.10592150688171387,85.30278962594805,0,0,-0.09203910827636719,2908,fedavg,client_8
2025-10-28 21:45:37,0,8129.5537109375,7147.45703125,8117.0955314217035,90.16403779189073,0,0,-0.08684825897216797,84.54263151197004,0,0,-0.07266294956207275,2908,fedavg,client_8
2025-10-28 21:46:02,0,7990.77099609375,7032.66064453125,8156.405608795501,89.3911097806292,0,0,-0.06829416751861572,83.86096019323443,0,0,-0.05543482303619385,2908,fedavg,client_8
2025-10-28 21:46:27,0,7853.0419921875,6922.60791015625,8199.828441577953,88.61739102561923,0,0,-0.04988110065460205,83.20221977207099,0,0,-0.03891873359680176,2908,fedavg,client_8
2025-10-28 21:46:48,0,7905.544921875,6960.70556640625,7973.488235641312,88.91313132420318,0,0,-0.0569002628326416,83.43084301627457,0,0,-0.04463601112365723,2908,fedavg,client_8
2025-10-28 21:47:12,0,7798.2275390625,6888.93212890625,8015.387284834306,88.30757350908527,0,0,-0.042552947998046875,82.99959113698242,0,0,-0.033864498138427734,2908,fedavg,client_8
2025-10-28 21:47:38,0,7711.1513671875,6805.369140625,8077.678743131868,87.8131616967952,0,0,-0.030911564826965332,82.49465832612285,0,0,-0.021323680877685547,2908,fedavg,client_8
2025-10-28 21:48:01,0,7738.16650390625,6834.65380859375,8217.454799107143,87.96684889153555,0,0,-0.03452324867248535,82.67197097660276,0,0,-0.0257188081741333,2908,fedavg,client_8
