timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id,model_type,learning_rate,batch_size
2025-10-31 03:37:04,2,0.08552634716033936,0.08967743813991547,0.13774513556960633,0.292448879567591,0,0,-0.05083012580871582,0.2994619267795091,0,0,-0.050542473793029785,2805,qfedavg,client_20,lstm,0.001,32
2025-10-31 03:37:31,4,0.08774735033512115,0.0919274315237999,0.1181735307123367,0.29622179247165653,0,0,-0.07811868190765381,0.30319538085924147,0,0,-0.07690036296844482,2805,qfedavg,client_20,lstm,0.001,32
2025-10-31 03:37:46,5,0.08497979491949081,0.08912047743797302,0.12195469483479181,0.29151294125559984,0,0,-0.04411482810974121,0.2985305301606069,0,0,-0.044017791748046875,2805,qfedavg,client_20,lstm,0.001,32
2025-10-31 03:38:01,6,0.08328253030776978,0.08731599897146225,0.13186277561313048,0.28858711484955313,0,0,-0.023261070251464844,0.2954928069707658,0,0,-0.02287888526916504,2805,qfedavg,client_20,lstm,0.001,32
2025-10-31 03:38:34,8,0.08195960521697998,0.08603145182132721,0.1186288802348303,0.2862858802263569,0,0,-0.00700688362121582,0.29331118598056777,0,0,-0.00783085823059082,2805,qfedavg,client_20,lstm,0.001,32
2025-10-31 03:39:02,10,0.08351228386163712,0.08751879632472992,0.12711634650953452,0.2889849197823947,0,0,-0.026084065437316895,0.295835759036547,0,0,-0.02525460720062256,2805,qfedavg,client_20,lstm,0.001,32
2025-10-31 03:39:38,12,0.08169820159673691,0.08565468341112137,0.1202311780981042,0.28582898566681003,0,0,-0.003795146942138672,0.2926682393295907,0,0,-0.0034172534942626953,2805,qfedavg,client_20,lstm,0.001,32
2025-10-31 03:40:17,14,0.08533399552106857,0.08944728970527649,0.12120167295533149,0.2921198307562644,0,0,-0.04846680164337158,0.2990773850606159,0,0,-0.047846198081970215,2805,qfedavg,client_20,lstm,0.001,32
2025-10-31 03:40:28,15,0.08358297497034073,0.08759007602930069,0.11711650640901293,0.2891072161342939,0,0,-0.026952743530273438,0.29595621885657564,0,0,-0.02608966827392578,2805,qfedavg,client_20,lstm,0.001,32
2025-10-31 03:40:44,16,0.08489648252725601,0.08901242911815643,0.1269252838101238,0.2913700096565465,0,0,-0.04309117794036865,0.29834952081197824,0,0,-0.04275202751159668,2805,qfedavg,client_20,lstm,0.001,32
2025-10-31 03:41:19,18,0.08243030309677124,0.08642081916332245,0.10791913532849512,0.28710677995611883,0,0,-0.012790203094482422,0.29397418111684986,0,0,-0.012392163276672363,2805,qfedavg,client_20,lstm,0.001,32
2025-10-31 03:41:53,20,0.08387239277362823,0.08794782310724258,0.1085477078132416,0.28960730787331357,0,0,-0.03050851821899414,0.29655999487089146,0,0,-0.030280590057373047,2805,qfedavg,client_20,lstm,0.001,32
2025-10-31 03:42:29,22,0.08243969827890396,0.08647678047418594,0.11146195642287274,0.28712314131554073,0,0,-0.012905597686767578,0.29406934636950166,0,0,-0.01304769515991211,2805,qfedavg,client_20,lstm,0.001,32
2025-10-31 03:42:50,24,0.08292366564273834,0.08693547546863556,0.11170885785083685,0.2879646821958515,0,0,-0.018851876258850098,0.2948482497316149,0,0,-0.018421292304992676,2805,qfedavg,client_20,lstm,0.001,32
2025-10-31 03:43:11,25,0.08241425454616547,0.08641240745782852,0.10422736941413446,0.287078829846726,0,0,-0.01259303092956543,0.2939598612179015,0,0,-0.012293577194213867,2805,qfedavg,client_20,lstm,0.001,32
2025-10-31 03:43:30,26,0.08512505143880844,0.08914366364479065,0.11842312784018842,0.2917619646016729,0,0,-0.04589951038360596,0.29856937400773587,0,0,-0.044289469718933105,2805,qfedavg,client_20,lstm,0.001,32
