timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id,model_type,learning_rate,batch_size
2025-10-31 03:37:01,2,0.08974790573120117,0.0868077501654625,0.12837581673452447,0.2995795358174863,0,0,-0.06875288486480713,0.29463154984736867,0,0,-0.03974318504333496,3552,qfedavg,client_19,lstm,0.001,32
2025-10-31 03:37:29,4,0.08978459239006042,0.08679009228944778,0.12692771231134733,0.2996407598099428,0,0,-0.06918978691101074,0.2946015696476636,0,0,-0.039531707763671875,3552,qfedavg,client_19,lstm,0.001,32
2025-10-31 03:37:51,5,0.0878923162817955,0.08566344529390335,0.1085539453022473,0.29646638305513745,0,0,-0.046655893325805664,0.29268316973020975,0,0,-0.026037216186523438,3552,qfedavg,client_19,lstm,0.001,32
2025-10-31 03:38:02,6,0.08939596265554428,0.08650586754083633,0.12488005381614506,0.29899157622840195,0,0,-0.06456184387207031,0.29411878568064254,0,0,-0.036127328872680664,3552,qfedavg,client_19,lstm,0.001,32
2025-10-31 03:38:40,8,0.09074603021144867,0.08757850527763367,0.11626714901500816,0.3012408176383949,0,0,-0.08063900470733643,0.2959366575428493,0,0,-0.04897499084472656,3552,qfedavg,client_19,lstm,0.001,32
2025-10-31 03:39:06,10,0.09223061054944992,0.08872734755277634,0.11651770117225589,0.3036949055356193,0,0,-0.09831786155700684,0.2978713482397992,0,0,-0.06273519992828369,3552,qfedavg,client_19,lstm,0.001,32
2025-10-31 03:39:43,12,0.08918579667806625,0.0863477885723114,0.12271199243663398,0.2986399238692758,0,0,-0.06205916404724121,0.2938499422703898,0,0,-0.034234046936035156,3552,qfedavg,client_19,lstm,0.001,32
2025-10-31 03:40:19,14,0.08654936403036118,0.08466009050607681,0.10075248455679095,0.29419273279665015,0,0,-0.030663490295410156,0.2909640708164443,0,0,-0.014019489288330078,3552,qfedavg,client_19,lstm,0.001,32
2025-10-31 03:40:27,15,0.08889279514551163,0.08613516390323639,0.12041702537654757,0.2981489354247823,0,0,-0.058569908142089844,0.29348792803663387,0,0,-0.031687259674072266,3552,qfedavg,client_19,lstm,0.001,32
2025-10-31 03:40:52,16,0.0897328183054924,0.08675994724035263,0.1206466355151287,0.2995543786294452,0,0,-0.06857335567474365,0.2945504154475981,0,0,-0.03917062282562256,3552,qfedavg,client_19,lstm,0.001,32
2025-10-31 03:41:24,18,0.08739530295133591,0.08519698679447174,0.10265513201028824,0.29562694067045836,0,0,-0.040737032890319824,0.2918852160420105,0,0,-0.020450234413146973,3552,qfedavg,client_19,lstm,0.001,32
2025-10-31 03:41:52,20,0.08922771364450455,0.08638110011816025,0.11684047697900653,0.29871008293076506,0,0,-0.06255829334259033,0.293906618023753,0,0,-0.03463304042816162,3552,qfedavg,client_19,lstm,0.001,32
2025-10-31 03:42:29,22,0.08648183196783066,0.0845419317483902,0.1182903500626216,0.2940779351937691,0,0,-0.029859304428100586,0.2907609529293612,0,0,-0.012604236602783203,3552,qfedavg,client_19,lstm,0.001,32
2025-10-31 03:42:53,24,0.0879250019788742,0.0854690745472908,0.11820971475796657,0.29652150340046873,0,0,-0.047045111656188965,0.29235095689576834,0,0,-0.02370929718017578,3552,qfedavg,client_19,lstm,0.001,32
2025-10-31 03:43:07,25,0.08935748040676117,0.08646542578935623,0.12400001856322224,0.2989272408261287,0,0,-0.06410384178161621,0.29405003960101117,0,0,-0.03564298152923584,3552,qfedavg,client_19,lstm,0.001,32
2025-10-31 03:43:31,26,0.08731874823570251,0.08505997806787491,0.11823954876881462,0.2954974463258895,0,0,-0.039825439453125,0.2916504253679297,0,0,-0.018809080123901367,3552,qfedavg,client_19,lstm,0.001,32
