timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id
2025-10-28 21:39:32,0,7143.3779296875,7785.22802734375,36395.461509054025,84.51850643313274,0,0,-0.02964615821838379,88.23393920336862,0,0,-0.02278745174407959,4104,fedavg,client_11
2025-10-28 21:39:56,0,7018.9599609375,7725.45458984375,9587.9508804203,83.77923055660186,0,0,-0.01171255111694336,87.89455963415057,0,0,-0.014934539794921875,4104,fedavg,client_11
2025-10-28 21:40:19,0,7033.134765625,7734.794921875,7924.960699037064,83.86378697402712,0,0,-0.01375579833984375,87.94768286814042,0,0,-0.016161799430847168,4104,fedavg,client_11
2025-10-28 21:40:43,0,7023.6083984375,7724.6845703125,7845.603742732558,83.80697397423886,0,0,-0.0123826265335083,87.8901874989111,0,0,-0.014833569526672363,4104,fedavg,client_11
2025-10-28 21:41:08,0,6975.99609375,7663.98974609375,7800.331323431444,83.52242868685033,0,0,-0.005519747734069824,87.54422152635918,0,0,-0.006859779357910156,4104,fedavg,client_11
2025-10-28 21:41:31,0,6984.85693359375,7674.94580078125,7645.966717387355,83.57545944758544,0,0,-0.0067969560623168945,87.60676522107183,0,0,-0.008298993110656738,4104,fedavg,client_11
2025-10-28 21:41:55,0,6991.134765625,7687.81005859375,7625.983521454094,83.61300887963696,0,0,-0.007701992988586426,87.68015772450315,0,0,-0.009989142417907715,4104,fedavg,client_11
2025-10-28 21:42:18,0,6958.35791015625,7644.30810546875,7611.860226653343,83.41677235518196,0,0,-0.0029773712158203125,87.43173397267579,0,0,-0.00427401065826416,4104,fedavg,client_11
2025-10-28 21:42:42,0,6965.60546875,7654.16748046875,7622.043559229651,83.46020875430699,0,0,-0.004022121429443359,87.48809907906761,0,0,-0.005569338798522949,4104,fedavg,client_11
2025-10-28 21:43:06,0,6993.2119140625,7691.04541015625,7587.744787881541,83.6254291608943,0,0,-0.008001327514648438,87.69859995230112,0,0,-0.01041412353515625,4104,fedavg,client_11
