timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id
2025-10-28 21:54:25,0,7283.19580078125,7598.314453125,11695.223181939895,85.34164165740691,0,0,-0.09989786148071289,87.16830545882202,0,0,-0.09702444076538086,3942,fedprox,client_4
2025-10-28 21:54:48,0,7127.458984375,7444.25439453125,7728.204737509451,84.4242795905005,0,0,-0.07637882232666016,86.2800926896306,0,0,-0.07478177547454834,3942,fedprox,client_4
2025-10-28 21:55:11,0,7214.71826171875,7533.67431640625,7271.266946115801,84.93949765402871,0,0,-0.08955657482147217,86.79673576721505,0,0,-0.08769190311431885,3942,fedprox,client_4
2025-10-28 21:55:35,0,6863.95556640625,7183.44921875,7339.936003654234,82.84899549594732,0,0,-0.03658485412597656,84.75523121760686,0,0,-0.03712737560272217,3942,fedprox,client_4
2025-10-28 21:55:58,0,6926.193359375,7244.140625,7221.283959173387,83.22375477815814,0,0,-0.04598391056060791,85.11251744015095,0,0,-0.045889973640441895,3942,fedprox,client_4
2025-10-28 21:56:23,0,6778.71240234375,7093.42236328125,7229.436287172379,82.33293631557027,0,0,-0.023711562156677246,84.22245759464188,0,0,-0.024129629135131836,3942,fedprox,client_4
2025-10-28 21:56:47,0,7047.76220703125,7370.99169921875,7232.411394673009,83.95095119789441,0,0,-0.06434297561645508,85.85448262903924,0,0,-0.06420445442199707,3942,fedprox,client_4
2025-10-28 21:57:10,0,7041.3056640625,7361.13525390625,7300.601940524193,83.91248231044057,0,0,-0.06336784362792969,85.79705853877655,0,0,-0.06278133392333984,3942,fedprox,client_4
2025-10-28 21:57:34,0,7137.20556640625,7453.66650390625,7240.08114328692,84.48198367939906,0,0,-0.07785069942474365,86.33461938241373,0,0,-0.07614076137542725,3942,fedprox,client_4
2025-10-28 21:57:57,0,7280.0283203125,7604.98388671875,7228.140804167717,85.32308485160245,0,0,-0.09941959381103516,87.2065559372545,0,0,-0.09798741340637207,3942,fedprox,client_4
