timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id
2025-10-28 21:59:41,0,1,8317.3486328125,8332.9658203125,91.28507459464554,8332.96484375,69.57540130615234,-0.16921496391296387,client_0
2025-10-28 21:59:41,0,2,8251.689453125,8354.703125,91.40406514482821,8354.703125,69.92471313476562,-0.17788147926330566,client_0
2025-10-28 21:59:41,0,3,7828.68701171875,8292.40234375,91.06262332695836,8292.4013671875,69.80408477783203,-0.1282484531402588,client_0
2025-10-28 21:59:41,0,4,7530.751953125,6995.2001953125,83.63731049616104,6995.19970703125,65.17748260498047,-0.07326805591583252,client_0
2025-10-28 21:59:41,0,5,7745.1650390625,7625.4677734375,87.32392440469852,7625.4677734375,67.51306915283203,-0.10708701610565186,client_0
2025-10-28 22:00:06,0,1,7278.76171875,7383.9677734375,85.93000819616945,7383.96630859375,67.25582122802734,-0.036059021949768066,client_0
2025-10-28 22:00:06,0,2,7338.7724609375,7451.546875,86.32234567758947,7451.54736328125,67.05171203613281,-0.05055069923400879,client_0
2025-10-28 22:00:06,0,3,7071.6826171875,7532.3388671875,86.78904808319712,7532.3388671875,68.20591735839844,-0.024835824966430664,client_0
2025-10-28 22:00:06,0,4,7778.81201171875,7263.46533203125,85.22596630154011,7263.46533203125,66.08546447753906,-0.11442780494689941,client_0
2025-10-28 22:00:06,0,5,7045.92431640625,6904.74560546875,83.09479890744517,6904.74560546875,65.73665618896484,-0.00245058536529541,client_0
2025-10-28 22:00:30,0,1,7608.2529296875,7676.712890625,87.61685277744802,7676.712890625,67.81197357177734,-0.07713484764099121,client_0
2025-10-28 22:00:30,0,2,7482.33447265625,7591.80078125,87.1309404359324,7591.80078125,67.46697998046875,-0.07032430171966553,client_0
2025-10-28 22:00:30,0,3,7289.734375,7742.9931640625,87.9942791553093,7742.9931640625,68.43953704833984,-0.05349695682525635,client_0
2025-10-28 22:00:30,0,4,7346.13623046875,6795.5498046875,82.43512482363025,6795.5498046875,64.44441986083984,-0.04263591766357422,client_0
2025-10-28 22:00:30,0,5,7049.55859375,6917.654296875,83.17243712237246,6917.654296875,65.76972198486328,-0.004324674606323242,client_0
2025-10-28 22:00:52,0,1,7271.6689453125,7374.90673828125,85.87727719415219,7374.90673828125,67.23193359375,-0.034787893295288086,client_0
2025-10-28 22:00:52,0,2,7238.77587890625,7350.8544921875,85.73712150466827,7350.85400390625,66.77758026123047,-0.03635454177856445,client_0
2025-10-28 22:00:52,0,3,7538.78662109375,7994.029296875,89.40933562483842,7994.029296875,69.01343536376953,-0.08765244483947754,client_0
2025-10-28 22:00:52,0,4,7417.203125,6870.01806640625,82.88557507001747,6870.0185546875,64.6952133178711,-0.0540616512298584,client_0
2025-10-28 22:00:52,0,5,7244.9296875,7131.513671875,84.44828992865989,7131.513671875,66.25387573242188,-0.03537344932556152,client_0
2025-10-28 22:01:17,0,1,7066.12451171875,7200.79541015625,84.85750348930553,7200.7958984375,67.20524597167969,-0.010358095169067383,client_0
2025-10-28 22:01:17,0,2,7224.373046875,7332.85302734375,85.63207942905363,7332.85302734375,66.71465301513672,-0.03381669521331787,client_0
2025-10-28 22:01:17,0,3,7625.7197265625,8080.53369140625,89.89178878744293,8080.53369140625,69.21257781982422,-0.09942209720611572,client_0
2025-10-28 22:01:17,0,4,7525.36328125,6986.24755859375,83.58377568998513,6986.24755859375,65.09375762939453,-0.07189452648162842,client_0
2025-10-28 22:01:17,0,5,7444.7705078125,7337.69482421875,85.6603485429519,7337.6953125,66.78730010986328,-0.06530749797821045,client_0
2025-10-28 22:01:41,0,1,7040.640625,7183.54248046875,84.75578139849074,7183.54248046875,67.22164916992188,-0.007937192916870117,client_0
2025-10-28 22:01:41,0,2,7013.8232421875,7129.09912109375,84.43398690415637,7129.09814453125,66.34471130371094,-0.005090475082397461,client_0
2025-10-28 22:01:41,0,3,7276.25439453125,7724.6650390625,87.89007638717666,7724.66552734375,68.37281036376953,-0.051003336906433105,client_0
2025-10-28 22:01:41,0,4,7592.2333984375,7074.66650390625,84.11103385183777,7074.666015625,65.49676513671875,-0.08546054363250732,client_0
2025-10-28 22:01:41,0,5,7107.57421875,6982.18408203125,83.55946434744092,6982.18408203125,65.86373138427734,-0.01369333267211914,client_0
2025-10-28 22:02:06,0,1,7698.16650390625,7758.00390625,88.07953170998357,7758.00390625,68.0013198852539,-0.08854091167449951,client_0
2025-10-28 22:02:06,0,2,7041.32763671875,7145.53173828125,84.5312471118299,7145.53173828125,66.31659698486328,-0.007407426834106445,client_0
2025-10-28 22:02:06,0,3,7210.76611328125,7660.5185546875,87.52439113166541,7660.51904296875,68.2548599243164,-0.04227578639984131,client_0
2025-10-28 22:02:06,0,4,7882.6728515625,7380.53125,85.91001833313737,7380.53125,66.54666900634766,-0.13238918781280518,client_0
2025-10-28 22:02:06,0,5,6997.97705078125,6877.76220703125,82.9322748212736,6877.76220703125,65.9284439086914,0.0014669299125671387,client_0
2025-10-28 22:02:29,0,1,7287.42919921875,7384.67333984375,85.93411925168314,7384.6728515625,67.2130126953125,-0.036158204078674316,client_0
2025-10-28 22:02:29,0,2,7614.20166015625,7713.58837890625,87.8270367193739,7713.58837890625,67.81654357910156,-0.0874943733215332,client_0
2025-10-28 22:02:29,0,3,7185.47802734375,7639.86279296875,87.40630865657667,7639.86279296875,68.23756408691406,-0.03946518898010254,client_0
2025-10-28 22:02:29,0,4,7320.97998046875,6774.10888671875,82.30497782637451,6774.109375,64.37602233886719,-0.03934633731842041,client_0
2025-10-28 22:02:29,0,5,7055.86962890625,6943.1962890625,83.32584113455592,6943.19580078125,65.85523223876953,-0.008032917976379395,client_0
2025-10-28 22:02:53,0,1,7279.7333984375,7382.9404296875,85.92403871843723,7382.9404296875,67.2326889038086,-0.03591501712799072,client_0
2025-10-28 22:02:53,0,2,6996.22021484375,7105.81201171875,84.29597572504574,7105.8115234375,66.31117248535156,-0.0018074512481689453,client_0
2025-10-28 22:02:53,0,3,7164.5595703125,7608.4619140625,87.22650337268485,7608.462890625,68.14712524414062,-0.03519296646118164,client_0
2025-10-28 22:02:53,0,4,7557.37353515625,7034.98486328125,83.87481662144633,7034.98486328125,65.31048583984375,-0.07937228679656982,client_0
2025-10-28 22:02:53,0,5,7127.9091796875,7012.61181640625,83.74133875456165,7012.61181640625,65.97135162353516,-0.01811087131500244,client_0
