timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id
2025-10-28 21:54:23,0,9511.70703125,9496.52734375,16554.318922254773,97.52798076065146,0,0,-0.25167572498321533,97.45012746913162,0,0,-0.25241339206695557,2277,fedprox,client_22
2025-10-28 21:54:45,0,9350.63671875,9347.400390625,8723.338904486762,96.69869036729504,0,0,-0.23048007488250732,96.68195483452432,0,0,-0.23274648189544678,2277,fedprox,client_22
2025-10-28 21:55:07,0,8462.7431640625,8454.09765625,8385.683620876736,91.99316380851351,0,0,-0.113639235496521,91.94616716454253,0,0,-0.11493659019470215,2277,fedprox,client_22
2025-10-28 21:55:33,0,8305.572265625,8295.98046875,8144.527160644531,91.1349124409795,0,0,-0.09295666217803955,91.08227307632369,0,0,-0.09408390522003174,2277,fedprox,client_22
2025-10-28 21:55:54,0,8139.07080078125,8129.28466796875,8316.073754204645,90.2167988834743,0,0,-0.07104623317718506,90.16254581570304,0,0,-0.07209980487823486,2277,fedprox,client_22
2025-10-28 21:56:16,0,8108.744140625,8099.91748046875,8036.08060031467,90.04856545567509,0,0,-0.06705546379089355,89.99954155699211,0,0,-0.06822693347930908,2277,fedprox,client_22
2025-10-28 21:56:43,0,8287.1396484375,8278.1689453125,8056.505750868056,91.03372808161544,0,0,-0.09053099155426025,90.98444342475531,0,0,-0.0917348861694336,2277,fedprox,client_22
2025-10-28 21:57:08,0,8144.4736328125,8135.83203125,8158.273220486111,90.2467402241973,0,0,-0.07175731658935547,90.19884987920439,0,0,-0.07296335697174072,2277,fedprox,client_22
2025-10-28 21:57:31,0,8195.77734375,8187.64013671875,7918.651553683811,90.53053266025778,0,0,-0.07850837707519531,90.48557971698446,0,0,-0.07979583740234375,2277,fedprox,client_22
2025-10-28 21:57:55,0,8363.0693359375,8355.3583984375,8079.556796603732,91.44982401568633,0,0,-0.10052299499511719,91.4076549037333,0,0,-0.10191488265991211,2277,fedprox,client_22
