timestamp,round,train_loss,val_loss,avg_epoch_loss,train_rmse,train_mse,train_mae,train_r2,val_rmse,val_mse,val_mae,val_r2,samples,algorithm,client_id,model_type,learning_rate,batch_size
2025-10-31 03:37:04,2,0.08340037614107132,0.08126966655254364,0.10815969110366755,0.28879123279814317,0,0,-0.016837358474731445,0.2850783646703556,0,0,-0.011728763580322266,4076,qfedavg,client_22,lstm,0.001,32
2025-10-31 03:37:36,4,0.08292319625616074,0.08090099692344666,0.10355607973178849,0.2879638801241585,0,0,-0.011019349098205566,0.284431005559251,0,0,-0.007139086723327637,4076,qfedavg,client_22,lstm,0.001,32
2025-10-31 03:37:51,5,0.08290807902812958,0.08085384219884872,0.10572886288199308,0.28793761751037145,0,0,-0.010834932327270508,0.2843481134972225,0,0,-0.00655210018157959,4076,qfedavg,client_22,lstm,0.001,32
2025-10-31 03:38:08,6,0.08268128335475922,0.08069801330566406,0.10387029334015097,0.287543532973286,0,0,-0.008069992065429688,0.2840739705714775,0,0,-0.0046122074127197266,4076,qfedavg,client_22,lstm,0.001,32
2025-10-31 03:38:37,8,0.08278035372495651,0.0808102935552597,0.10916300330427475,0.2877157516107808,0,0,-0.009277820587158203,0.28427150069023643,0,0,-0.006009817123413086,4076,qfedavg,client_22,lstm,0.001,32
2025-10-31 03:39:10,10,0.08199917525053024,0.08045276999473572,0.10334945314389188,0.28635498118686575,0,0,0.00024646520614624023,0.2836419750226255,0,0,-0.001559138298034668,4076,qfedavg,client_22,lstm,0.001,32
2025-10-31 03:39:48,12,0.08258068561553955,0.08064553886651993,0.10115868181391205,0.28736855363024594,0,0,-0.006843447685241699,0.2839815819142501,0,0,-0.003958940505981445,4076,qfedavg,client_22,lstm,0.001,32
2025-10-31 03:40:19,14,0.08270028233528137,0.08069776743650436,0.10172225291171344,0.2875765677785333,0,0,-0.008301615715026855,0.2840735247018003,0,0,-0.004609107971191406,4076,qfedavg,client_22,lstm,0.001,32
2025-10-31 03:40:35,15,0.08369500935077667,0.08147862553596497,0.10012752028867705,0.28930089759759936,0,0,-0.020429611206054688,0.2854446102766086,0,0,-0.014330029487609863,4076,qfedavg,client_22,lstm,0.001,32
2025-10-31 03:40:50,16,0.0827777087688446,0.08080387115478516,0.1018868652972742,0.2877111550997712,0,0,-0.009245634078979492,0.28426020422177384,0,0,-0.005929827690124512,4076,qfedavg,client_22,lstm,0.001,32
2025-10-31 03:41:22,18,0.0842980295419693,0.08200439065694809,0.10877171681495383,0.29034122949035207,0,0,-0.02778172492980957,0.28636408758248316,0,0,-0.02087533473968506,4076,qfedavg,client_22,lstm,0.001,32
2025-10-31 03:41:57,20,0.08499196916818619,0.08258083462715149,0.10161065775173483,0.2915338088757556,0,0,-0.03624236583709717,0.28736881289929755,0,0,-0.02805149555206299,4076,qfedavg,client_22,lstm,0.001,32
2025-10-31 03:42:29,22,0.08396053314208984,0.0816349908709526,0.11036713914945721,0.2897594401259256,0,0,-0.023666858673095703,0.2857183638136898,0,0,-0.01627647876739502,4076,qfedavg,client_22,lstm,0.001,32
2025-10-31 03:42:51,24,0.08328191936016083,0.0810932144522667,0.10605672763388914,0.28858606924132846,0,0,-0.01539301872253418,0.28476870342835553,0,0,-0.009531974792480469,4076,qfedavg,client_22,lstm,0.001,32
2025-10-31 03:43:15,25,0.08291938900947571,0.08091901242733002,0.0991004398703808,0.28795726941592514,0,0,-0.010972976684570312,0.2844626862664251,0,0,-0.007363438606262207,4076,qfedavg,client_22,lstm,0.001,32
2025-10-31 03:43:32,26,0.08328762650489807,0.08114831894636154,0.10286683106927999,0.2885959442790516,0,0,-0.015462636947631836,0.2848654531475204,0,0,-0.010218143463134766,4076,qfedavg,client_22,lstm,0.001,32
