timestamp,round,fold,train_loss,val_loss,rmse,mse,mae,r2,client_id,model_type
2025-10-31 04:06:03,20,1,0.08422368870310064,0.08357719331979752,0.28909720392940075,0.08357719331979752,0.2506203055381775,-0.004388570785522461,client_22,lstm
2025-10-31 04:06:03,20,2,0.0842015148263495,0.08344276994466782,0.2888646092793079,0.08344276249408722,0.2516777217388153,-3.5762786865234375e-07,client_22,lstm
2025-10-31 04:06:03,20,3,0.08342501106408406,0.08513425290584564,0.29177774573439563,0.08513425290584564,0.25137314200401306,-0.0051615238189697266,client_22,lstm
2025-10-31 04:06:42,30,1,0.08422691867036639,0.08353213965892792,0.2890192592343066,0.08353213220834732,0.25058436393737793,-0.0038470029830932617,client_22,lstm
2025-10-31 04:06:42,30,2,0.08416360163323158,0.08343736082315445,0.28885524639960036,0.08343735337257385,0.2516711354255676,6.449222564697266e-05,client_22,lstm
2025-10-31 04:06:42,30,3,0.08337683641826207,0.08507191389799118,0.2916709127571205,0.08507192134857178,0.2512793242931366,-0.004425644874572754,client_22,lstm
2025-10-31 04:07:59,50,1,0.08417333711711866,0.08348008990287781,0.2889291868290855,0.08348007500171661,0.2505479156970978,-0.0032215118408203125,client_22,lstm
2025-10-31 04:07:59,50,2,0.0841413269627769,0.08344785124063492,0.28887341733125066,0.08344785124063492,0.2516936957836151,-6.127357482910156e-05,client_22,lstm
2025-10-31 04:07:59,50,3,0.08331368276673667,0.085025854408741,0.29159191854055283,0.0850258469581604,0.2512091398239136,-0.0038815736770629883,client_22,lstm
2025-10-31 04:09:18,70,1,0.08415234714465322,0.08345574140548706,0.288887060899076,0.08345573395490646,0.25053030252456665,-0.0029289722442626953,client_22,lstm
2025-10-31 04:09:18,70,2,0.08412734007919734,0.08344989269971848,0.28887695079344505,0.08344989269971848,0.25170013308525085,-8.571147918701172e-05,client_22,lstm
2025-10-31 04:09:18,70,3,0.0832981936774164,0.0850038006901741,0.29155411279927795,0.0850038006901741,0.2511746287345886,-0.003621339797973633,client_22,lstm
2025-10-31 04:09:56,80,1,0.08415026344218345,0.08344783633947372,0.2888733786434692,0.08344782888889313,0.25052493810653687,-0.0028339624404907227,client_22,lstm
2025-10-31 04:09:56,80,2,0.08412582634614324,0.0834512710571289,0.28887934939643833,0.0834512785077095,0.2517031133174896,-0.00010228157043457031,client_22,lstm
2025-10-31 04:09:56,80,3,0.08329619702724916,0.08500081300735474,0.2915489890350415,0.08500081300735474,0.2511696219444275,-0.0035860538482666016,client_22,lstm
2025-10-31 04:12:17,115,1,0.08414991017220155,0.08344840258359909,0.2888743458364517,0.0834483876824379,0.2505253255367279,-0.0028406381607055664,client_22,lstm
2025-10-31 04:12:17,115,2,0.08412594509855756,0.08345036953687668,0.2888777761214536,0.08345036953687668,0.25170135498046875,-9.143352508544922e-05,client_22,lstm
2025-10-31 04:12:17,115,3,0.08329658431686321,0.08500518649816513,0.2915564638230542,0.08500517159700394,0.2511768341064453,-0.003637552261352539,client_22,lstm
2025-10-31 04:12:58,125,1,0.08414842785810525,0.08344859629869461,0.28887469402513266,0.08344858884811401,0.25052544474601746,-0.002843141555786133,client_22,lstm
