round,client_id,num_examples,loss,mae,train_loss,val_loss,train_rmse,val_rmse,train_mse,val_mse,train_mae,val_mae,train_r2,val_r2,algorithm
578,client_9,791,0.08063073456287384,0.24380134046077728,0.08063073456287384,0.08092152327299118,0.28395551511262085,0.2844670864493662,0.08063073456287384,0.08092152327299118,0.24380134046077728,0.24518126249313354,0.00036716461181640625,0.007881700992584229,fedopt
578,client_19,791,0.08135991543531418,0.2479202300310135,0.08135991543531418,0.09054221957921982,0.28523658247976114,0.300902329882371,0.08135990798473358,0.09054221212863922,0.2479202300310135,0.2640708386898041,-0.0018788576126098633,-0.0064591169357299805,fedopt
578,client_0,791,0.08734653145074844,0.2586135268211365,0.08734653145074844,0.07843919098377228,0.2955444661142354,0.2800699751558033,0.08734653145074844,0.07843919098377228,0.2586135268211365,0.2428201287984848,-0.0008858442306518555,-0.011189460754394531,fedopt
578,client_24,791,0.0906544029712677,0.26334673166275024,0.0906544029712677,0.0835845023393631,0.3010886961864688,0.2891098447638252,0.0906544029712677,0.0835845023393631,0.26334673166275024,0.2495124191045761,0.007838904857635498,0.01311957836151123,fedopt
578,client_6,791,0.07895016670227051,0.23967260122299194,0.07895016670227051,0.08865610510110855,0.28098072300830623,0.29775173828296614,0.07895016670227051,0.08865609765052795,0.23967260122299194,0.2601878345012665,0.008140623569488525,0.009354710578918457,fedopt
578,client_15,791,0.0842837318778038,0.25289082527160645,0.0842837318778038,0.08106539398431778,0.29031660627288236,0.2847198386725751,0.0842837318778038,0.08106538653373718,0.25289082527160645,0.2480996996164322,-0.0016636848449707031,0.007186472415924072,fedopt
578,client_4,791,0.08456968516111374,0.2530421316623688,0.08456968516111374,0.08395856618881226,0.29080867449426906,0.2897560459918175,0.08456968516111374,0.08395856618881226,0.2530421316623688,0.24980516731739044,0.001154482364654541,-0.0014177560806274414,fedopt
578,client_16,791,0.07874659448862076,0.2410924881696701,0.07874659448862076,0.08308104425668716,0.2806182362011079,0.2882378129359619,0.07874659448862076,0.08308103680610657,0.2410924881696701,0.2525823712348938,0.0010110735893249512,-0.035820960998535156,fedopt
579,client_10,791,0.07912047952413559,0.23853753507137299,0.07912047952413559,0.08830849081277847,0.2812836414986058,0.29716743321265515,0.07912048697471619,0.08830848336219788,0.23853753507137299,0.25763821601867676,-0.0013072490692138672,-0.00502777099609375,fedopt
579,client_16,791,0.0780121237039566,0.24069342017173767,0.0780121237039566,0.08600416034460068,0.2793065049438638,0.2932646592151886,0.0780121237039566,0.08600416034460068,0.24069342017173767,0.25416621565818787,0.0009046792984008789,-0.02044224739074707,fedopt
