round,client_id,num_examples,loss,mae,train_loss,val_loss,train_rmse,val_rmse,train_mse,val_mse,train_mae,val_mae,train_r2,val_r2,algorithm
1,client_14,592,0.08478957414627075,0.2519119083881378,0.08478957414627075,0.0796639546751976,0.29118650655009987,0.28224803750459915,0.08478958159685135,0.0796639546751976,0.2519119083881378,0.241603285074234,-0.015360474586486816,0.029592812061309814,moon
1,client_10,415,0.07722931355237961,0.23807314038276672,0.07722931355237961,0.0763748288154602,0.27790162567422955,0.27635996239589444,0.07722931355237961,0.0763748288154602,0.23807314038276672,0.23516438901424408,0.038872480392456055,0.04332172870635986,moon
1,client_5,651,0.08532264828681946,0.25306132435798645,0.08532264828681946,0.07991615682840347,0.2921004206388619,0.2826944452546298,0.08532265573740005,0.07991614937782288,0.25306132435798645,0.2470182627439499,0.007554352283477783,-0.015790224075317383,moon
1,client_8,791,0.07962840050458908,0.24296541512012482,0.07962840050458908,0.08608847111463547,0.28218503336287787,0.29340836919664626,0.07962839305400848,0.08608847111463547,0.24296541512012482,0.2496907263994217,0.00014853477478027344,-0.00046312808990478516,moon
1,client_2,791,0.0872502475976944,0.25620824098587036,0.0872502475976944,0.08673632144927979,0.2953815288701959,0.29451029523379857,0.0872502475976944,0.08673631399869919,0.25620824098587036,0.25690287351608276,-0.005921721458435059,-0.004232048988342285,moon
1,client_4,715,0.08373996615409851,0.2514377236366272,0.08373996615409851,0.08207051455974579,0.28937859907857577,0.2864795185693836,0.08373997360467911,0.08207051455974579,0.2514377236366272,0.24685105681419373,0.0047065019607543945,-0.016705870628356934,moon
1,client_1,791,0.08264228701591492,0.24932989478111267,0.08264228701591492,0.08690178394317627,0.28747570256516347,0.2947910852505148,0.08264227956533432,0.08690178394317627,0.24932989478111267,0.2518455684185028,0.005930066108703613,-0.011148452758789062,moon
1,client_11,292,0.08249107003211975,0.24639396369457245,0.08249107003211975,0.08461792767047882,0.2872125868274574,0.29089159530639286,0.08249107003211975,0.08461792021989822,0.24639396369457245,0.25895705819129944,0.017107665538787842,-0.042998433113098145,moon
