round,client_id,num_examples,loss,mae,train_loss,val_loss,train_rmse,val_rmse,train_mse,val_mse,train_mae,val_mae,train_r2,val_r2,algorithm
4,client_2,791,0.28685107827186584,0.4511062204837799,0.28685107827186584,0.2591632902622223,0.5355847724399411,0.5090808288103396,0.28685104846954346,0.2591632902622223,0.4511062204837799,0.44063714146614075,-2.433413028717041,-2.9685964584350586,qfedavg
4,client_16,791,0.07969693094491959,0.24309097230434418,0.07969693094491959,0.07862479239702225,0.28230644864210874,0.280401127667173,0.07969693094491959,0.07862479239702225,0.24309097230434418,0.24507273733615875,-0.0017353296279907227,-0.0010112524032592773,qfedavg
5,client_20,791,0.08771289885044098,0.2576613128185272,0.08771289885044098,0.09270039200782776,0.29616364783852456,0.304467366242536,0.08771290630102158,0.09270037710666656,0.2576613128185272,0.26591408252716064,-0.04070127010345459,0.0017105937004089355,qfedavg
5,client_12,791,0.08394186943769455,0.24998392164707184,0.08394186943769455,0.09069492667913437,0.28972721996235345,0.3011559715970344,0.08394186198711395,0.09069491922855377,0.24998392164707184,0.25892773270606995,-0.03178298473358154,0.00097733736038208,qfedavg
5,client_16,791,0.3887518644332886,0.5543854236602783,0.3887518644332886,0.4177367389202118,0.6234997147037126,0.6463255672803079,0.38875189423561096,0.4177367389202118,0.5543854236602783,0.5890126824378967,-3.7764739990234375,-4.9106292724609375,qfedavg
5,client_6,791,0.0814148336648941,0.24378572404384613,0.0814148336648941,0.08186311274766922,0.28533284715380053,0.28611727988100966,0.0814148336648941,0.08186309784650803,0.24378572404384613,0.24715732038021088,0.0016914606094360352,-0.0023192167282104492,qfedavg
5,client_7,791,0.08311503380537033,0.24940225481987,0.08311503380537033,0.0732780396938324,0.2882967807752461,0.27069918201651993,0.08311503380537033,0.073278047144413,0.24940225481987,0.230829656124115,0.000809013843536377,-0.004714846611022949,qfedavg
5,client_8,791,0.08274560421705246,0.2468356192111969,0.08274560421705246,0.08606241643428802,0.28765535666323416,0.2933639658074727,0.08274560421705246,0.08606241643428802,0.2468356192111969,0.2528339922428131,-0.005682110786437988,-0.0057953596115112305,qfedavg
5,client_4,791,0.10687229782342911,0.2729499340057373,0.10687229782342911,0.10177195072174072,0.32691327653193974,0.31901715200151876,0.10687229037284851,0.10177194327116013,0.2729499340057373,0.26407936215400696,-0.24271130561828613,-0.2972484827041626,qfedavg
5,client_13,791,0.08253718167543411,0.24790798127651215,0.08253718167543411,0.08686268329620361,0.28729285002490773,0.2947247585395628,0.08253718167543411,0.08686268329620361,0.24790798127651215,0.2580938935279846,0.011848509311676025,0.005460381507873535,qfedavg
5,client_2,791,0.41856521368026733,0.5814803838729858,0.41856521368026733,0.44406118988990784,0.6469661611554868,0.666379186118707,0.41856521368026733,0.4440612196922302,0.5814803838729858,0.6056115627288818,-4.20584774017334,-4.726012706756592,qfedavg
5,client_24,791,0.0876094326376915,0.25764235854148865,0.0876094326376915,0.09754956513643265,0.29598891886060885,0.3123292695009759,0.0876094400882721,0.09754957258701324,0.25764235854148865,0.2747024893760681,0.005453169345855713,0.003015279769897461,qfedavg
6,client_5,791,0.08686420321464539,0.25230008363723755,0.08686420321464539,0.07095861434936523,0.29472733706706844,0.26638056779499636,0.08686420321464539,0.07095860689878464,0.25230008363723755,0.22849752008914948,-0.036957383155822754,-0.004514455795288086,qfedavg
6,client_16,791,0.47874608635902405,0.6319578886032104,0.47874608635902405,0.46402209997177124,0.6919147970371959,0.6811916763817444,0.47874608635902405,0.46402209997177124,0.6319578886032104,0.6198822259902954,-5.03239631652832,-4.827389240264893,qfedavg
6,client_12,791,0.08380340039730072,0.24989373981952667,0.08380340039730072,0.08136048167943954,0.2894881697018044,0.2852375881251269,0.08380340039730072,0.08136048167943954,0.24989373981952667,0.24482524394989014,0.004404544830322266,-0.01432788372039795,qfedavg
6,client_6,791,0.08210516721010208,0.2445736974477768,0.08210516721010208,0.08374640345573425,0.2865399923398165,0.2893897086209775,0.08210516721010208,0.08374640345573425,0.2445736974477768,0.2498835027217865,-0.012672185897827148,-0.004907846450805664,qfedavg
6,client_13,791,0.08374523371458054,0.2515391707420349,0.08374523371458054,0.08483187109231949,0.2893876875656263,0.29125910053033344,0.08374523371458054,0.08483186364173889,0.2515391707420349,0.2506067752838135,0.003265082836151123,0.004930257797241211,qfedavg
6,client_10,791,0.07974296808242798,0.23962563276290894,0.07974296808242798,0.08663778752088547,0.2823879875862438,0.29434297600059267,0.07974297553300858,0.08663778752088547,0.23962563276290894,0.25287926197052,0.0005361437797546387,-0.009638667106628418,qfedavg
6,client_8,791,0.4257386326789856,0.5864011645317078,0.4257386326789856,0.4247749447822571,0.6524865456724992,0.6517476081906685,0.42573869228363037,0.4247749447822571,0.5864011645317078,0.5811635255813599,-4.197519779205322,-3.8728342056274414,qfedavg
6,client_14,791,0.08738628774881363,0.25641465187072754,0.08738628774881363,0.08309739083051682,0.29561171788143586,0.2882661805181399,0.08738628774881363,0.08309739083051682,0.25641465187072754,0.2477731853723526,0.0013418793678283691,-0.004475593566894531,qfedavg
6,client_3,791,0.08093719929456711,0.24503609538078308,0.08093719929456711,0.08564644306898117,0.2844946384285073,0.29265412284538306,0.08093719929456711,0.08564643561840057,0.24503609538078308,0.2495664805173874,-0.0033026933670043945,-0.04476964473724365,qfedavg
6,client_18,791,0.08062849193811417,0.24348175525665283,0.08062849193811417,0.0842493548989296,0.28395156618359085,0.29025739421921637,0.08062849193811417,0.0842493548989296,0.24348175525665283,0.25284138321876526,-0.0037696361541748047,-0.00867462158203125,qfedavg
7,client_14,791,0.08691157400608063,0.254454642534256,0.08691157400608063,0.08905532956123352,0.29480768986931233,0.2984213959508157,0.08691157400608063,0.08905532956123352,0.254454642534256,0.25840243697166443,-0.009878993034362793,-0.006870627403259277,qfedavg
7,client_4,791,0.428737074136734,0.5851677060127258,0.428737074136734,0.4603141248226166,0.654780195133494,0.6784645346829977,0.4287371039390564,0.4603141248226166,0.5851677060127258,0.6197478771209717,-3.9698495864868164,-5.017775535583496,qfedavg
7,client_17,791,0.08409352600574493,0.2509516179561615,0.08409352600574493,0.08686065673828125,0.2899888377261182,0.2947213204677959,0.08409352600574493,0.08686065673828125,0.2509516179561615,0.2537359297275543,-0.007480978965759277,-0.0033555030822753906,qfedavg
7,client_15,791,0.08396746963262558,0.25282710790634155,0.08396746963262558,0.08216855674982071,0.28977142212993706,0.2866505830271774,0.08396747708320618,0.08216855674982071,0.25282710790634155,0.24967800080776215,0.002468705177307129,-0.014993667602539062,qfedavg
7,client_8,791,0.4323180317878723,0.5917741656303406,0.4323180317878723,0.4525051414966583,0.6575090047995671,0.6726849796836656,0.4323180913925171,0.45250508189201355,0.5917741656303406,0.6054283976554871,-4.2607741355896,-4.262420177459717,qfedavg
7,client_11,791,0.08406166732311249,0.25265470147132874,0.08406166732311249,0.06996440887451172,0.28993388879627696,0.2645078616497281,0.08406165987253189,0.06996440887451172,0.25265470147132874,0.22692731022834778,-0.0005631446838378906,-0.01063382625579834,qfedavg
7,client_6,791,0.39116185903549194,0.5568858981132507,0.39116185903549194,0.40683239698410034,0.6254293397622883,0.6378341453576316,0.39116185903549194,0.40683239698410034,0.5568858981132507,0.5686092972755432,-3.8240456581115723,-3.8735098838806152,qfedavg
7,client_23,791,0.08873532712459564,0.25877296924591064,0.08873532712459564,0.07485099881887436,0.29788475477035686,0.2735891058117526,0.08873532712459564,0.07485099881887436,0.25877296924591064,0.23687562346458435,-0.03226590156555176,-0.014830350875854492,qfedavg
7,client_3,791,0.4434884488582611,0.6019331216812134,0.4434884488582611,0.4119912385940552,0.6659493063744293,0.6418654133007423,0.4434884786605835,0.4119912087917328,0.6019331216812134,0.5755120515823364,-4.464803218841553,-4.107349395751953,qfedavg
7,client_21,791,0.07662505656480789,0.2344915270805359,0.07662505656480789,0.08338204026222229,0.2768123263429367,0.28875948514676064,0.07662506401538849,0.08338204026222229,0.2344915270805359,0.2554750442504883,-0.01978909969329834,-0.007252812385559082,qfedavg
8,client_5,791,0.08202815055847168,0.24839727580547333,0.08202815055847168,0.07843795418739319,0.2864055570478532,0.28006775383255494,0.08202814310789108,0.07843794673681259,0.24839727580547333,0.23709140717983246,0.00029796361923217773,0.0014928579330444336,qfedavg
8,client_16,791,0.4580000638961792,0.6153936386108398,0.4580000638961792,0.4840562045574188,0.6767570198351689,0.6957414782499451,0.4580000638961792,0.4840562045574188,0.6153936386108398,0.6356244683265686,-4.7828755378723145,-5.045603275299072,qfedavg
8,client_14,791,0.3914267122745514,0.5519717335700989,0.3914267122745514,0.36493945121765137,0.6256410410727156,0.6041021614059405,0.3914267122745514,0.364939421415329,0.5519717335700989,0.5280696153640747,-3.5198311805725098,-3.2299413681030273,qfedavg
8,client_24,791,0.12951427698135376,0.29535335302352905,0.12951427698135376,0.1243862509727478,0.35988089985464994,0.352684339774489,0.12951426208019257,0.1243862435221672,0.29535335302352905,0.2890390455722809,-0.4129277467727661,-0.4900696277618408,qfedavg
8,client_22,791,0.08073052763938904,0.24515515565872192,0.08073052763938904,0.08304204791784286,0.2841311803364584,0.28817017180451354,0.08073052763938904,0.08304204791784286,0.24515515565872192,0.24509048461914062,-0.0018502473831176758,0.0032444000244140625,qfedavg
8,client_2,791,0.39968806505203247,0.5644898414611816,0.39968806505203247,0.42966482043266296,0.6322088541373887,0.655488207849951,0.3996880352497101,0.4296647906303406,0.5644898414611816,0.5957552790641785,-3.931229591369629,-4.758033275604248,qfedavg
8,client_4,791,0.4349721670150757,0.5917848944664001,0.4349721670150757,0.4256077706813812,0.6595241748508945,0.6523862356638923,0.4349721372127533,0.4256078004837036,0.5917848944664001,0.5850092172622681,-4.131507396697998,-4.101681709289551,qfedavg
8,client_11,791,0.08224943280220032,0.24858948588371277,0.08224943280220032,0.08159652352333069,0.28679163211778147,0.28565106506699967,0.08224944025278091,0.08159653097391129,0.24858948588371277,0.24450795352458954,-0.010880231857299805,-0.01090538501739502,qfedavg
8,client_21,791,0.40771061182022095,0.5761796832084656,0.40771061182022095,0.3882390856742859,0.6385222093398325,0.6230883449995561,0.40771061182022095,0.3882390856742859,0.5761796832084656,0.5547375082969666,-4.381409645080566,-3.818966865539551,qfedavg
8,client_23,791,0.38836148381233215,0.5526992082595825,0.38836148381233215,0.4031026363372803,0.6231865561870956,0.634903690288476,0.38836148381233215,0.40310269594192505,0.5526992082595825,0.5626809597015381,-3.6810879707336426,-3.6555233001708984,qfedavg
9,client_7,791,0.08311431109905243,0.24870581924915314,0.08311431109905243,0.07592342793941498,0.2882955273656746,0.27554206201488546,0.08311431109905243,0.07592342793941498,0.24870581924915314,0.236150324344635,-0.008351922035217285,-0.0035229921340942383,qfedavg
9,client_5,791,0.0782916322350502,0.2414523959159851,0.0782916322350502,0.09352806210517883,0.27980641921701904,0.3058235678534247,0.0782916322350502,0.09352805465459824,0.2414523959159851,0.26527106761932373,0.003538966178894043,-0.01030588150024414,qfedavg
9,client_6,791,0.41876447200775146,0.580263614654541,0.41876447200775146,0.4802875518798828,0.6471201372293645,0.6930277716478886,0.41876447200775146,0.48028749227523804,0.580263614654541,0.6348483562469482,-4.104984283447266,-5.204997539520264,qfedavg
9,client_17,791,0.08726431429386139,0.2566174566745758,0.08726431429386139,0.07175308465957642,0.2954053389731834,0.2678676486793353,0.08726431429386139,0.07175307720899582,0.2566174566745758,0.22721312940120697,0.0027985572814941406,0.0027313232421875,qfedavg
9,client_18,791,0.08086211234331131,0.24518005549907684,0.08086211234331131,0.08073662221431732,0.2843626423131409,0.2841418788442776,0.08086211234331131,0.08073660731315613,0.24518005549907684,0.24178598821163177,0.003584146499633789,-0.004568338394165039,qfedavg
9,client_12,791,0.43282002210617065,0.5890454649925232,0.43282002210617065,0.39165636897087097,0.6578906078585505,0.6258245512688608,0.43282005190849304,0.39165636897087097,0.5890454649925232,0.5641458034515381,-4.035828113555908,-4.335607051849365,qfedavg
9,client_1,791,0.08958418667316437,0.26217204332351685,0.08958418667316437,0.07728224247694016,0.2993061630213848,0.27799683896933103,0.08958417922258377,0.07728224247694016,0.26217204332351685,0.23997367918491364,-0.033879995346069336,-0.016791105270385742,qfedavg
9,client_8,791,0.4139668643474579,0.5766461491584778,0.4139668643474579,0.4423225522041321,0.6434025447145321,0.6650733882879218,0.4139668345451355,0.44232261180877686,0.5766461491584778,0.5948282480239868,-4.080530643463135,-3.988370895385742,qfedavg
9,client_11,791,0.3788619637489319,0.5452274084091187,0.3788619637489319,0.4001954197883606,0.6155176146517738,0.6326100060766986,0.3788619339466095,0.4001954197883606,0.5452274084091187,0.5662264227867126,-3.64634370803833,-4.016602039337158,qfedavg
9,client_22,791,0.08453415334224701,0.24878808856010437,0.08453415334224701,0.07679345458745956,0.2907475894875615,0.27711631959785327,0.0845341607928276,0.07679345458745956,0.24878808856010437,0.23649834096431732,-0.0304487943649292,-0.010083556175231934,qfedavg
10,client_19,791,0.08050429821014404,0.24635514616966248,0.08050429821014404,0.09251829981803894,0.2837327936812099,0.3041681852476977,0.08050429821014404,0.09251828491687775,0.24635514616966248,0.26701512932777405,0.002055525779724121,-0.013358592987060547,qfedavg
10,client_15,791,0.4145371913909912,0.5750461220741272,0.4145371913909912,0.37205973267555237,0.6438456269875499,0.6099669931033583,0.4145371913909912,0.37205973267555237,0.5750461220741272,0.5382142663002014,-3.9533071517944336,-3.515468120574951,qfedavg
10,client_24,791,0.43171414732933044,0.5849212408065796,0.43171414732933044,0.38924458622932434,0.6570495775277011,0.6238947155022606,0.43171414732933044,0.38924461603164673,0.5849212408065796,0.546667754650116,-3.8174095153808594,-3.297410488128662,qfedavg
10,client_22,791,0.3553534150123596,0.5253778100013733,0.3553534150123596,0.3785565495491028,0.5961152699036988,0.6152694934328394,0.3553534150123596,0.3785565495491028,0.5253778100013733,0.5387855768203735,-3.4777135848999023,-3.295708179473877,qfedavg
10,client_12,791,0.43125244975090027,0.5917314887046814,0.43125244975090027,0.41861581802368164,0.656698119342958,0.6470052919613595,0.4312524199485779,0.41861584782600403,0.5917314887046814,0.5710123777389526,-4.309129238128662,-3.5259780883789062,qfedavg
10,client_16,791,0.43843743205070496,0.5993487238883972,0.43843743205070496,0.4585752487182617,0.6621460355888723,0.6771818651740344,0.4384373724460602,0.4585752785205841,0.5993487238883972,0.614833414554596,-4.538885116577148,-4.705006122589111,qfedavg
10,client_4,791,0.42094212770462036,0.5801355838775635,0.42094212770462036,0.38033822178840637,0.6488004840472729,0.6167156492145176,0.4209420680999756,0.380338191986084,0.5801355838775635,0.5442894101142883,-3.986286163330078,-3.5380687713623047,qfedavg
10,client_20,791,0.41954097151756287,0.5765309929847717,0.41954097151756287,0.38745975494384766,0.6477197788495562,0.6224626534530788,0.4195409119129181,0.38745975494384766,0.5765309929847717,0.5510089993476868,-3.813295841217041,-3.612192153930664,qfedavg
10,client_0,791,0.4124296009540558,0.5732198357582092,0.4124296009540558,0.3644586205482483,0.6422068210117795,0.6037040835941465,0.4124296009540558,0.3644586205482483,0.5732198357582092,0.5246773958206177,-3.9131059646606445,-3.087344169616699,qfedavg
10,client_1,791,0.08449529111385345,0.2548920214176178,0.08449529111385345,0.08518198877573013,0.29068073743172845,0.2918595232730115,0.08449529111385345,0.08518198132514954,0.2548920214176178,0.24971196055412292,6.788969039916992e-05,-0.0004401206970214844,qfedavg
11,client_2,791,0.3781523108482361,0.5449255108833313,0.3781523108482361,0.35957399010658264,0.6149409002889921,0.5996448866675865,0.3781523108482361,0.35957399010658264,0.5449255108833313,0.5336366295814514,-3.6573147773742676,-3.811751365661621,qfedavg
11,client_7,791,0.08357103914022446,0.24804644286632538,0.08357103914022446,0.07951489835977554,0.2890865599439456,0.2819838618782563,0.08357103914022446,0.07951489835977554,0.24804644286632538,0.24455203115940094,-0.02752542495727539,-0.004039168357849121,qfedavg
11,client_8,791,0.40584489703178406,0.5663623213768005,0.40584489703178406,0.36801090836524963,0.6370595242417614,0.6066390264112997,0.4058448374271393,0.36801090836524963,0.5663623213768005,0.5424578189849854,-3.7651543617248535,-3.993010997772217,qfedavg
11,client_18,791,0.08184365183115005,0.24601222574710846,0.08184365183115005,0.07748951762914658,0.2860832952675672,0.27836939061101273,0.08184365183115005,0.07748951762914658,0.24601222574710846,0.23996566236019135,0.0020749568939208984,-0.008463263511657715,qfedavg
11,client_1,791,0.33830025792121887,0.5042905211448669,0.33830025792121887,0.33423712849617004,0.5816358208698089,0.5781324231470223,0.3383002281188965,0.33423709869384766,0.5042905211448669,0.49638473987579346,-3.0330047607421875,-2.8167152404785156,qfedavg
11,client_13,791,0.08277258276939392,0.24883008003234863,0.08277258276939392,0.09252169728279114,0.28770223377445875,0.3041737945365957,0.08277257531881332,0.09252169728279114,0.24883008003234863,0.26499128341674805,-0.004798769950866699,-0.008792519569396973,qfedavg
11,client_22,791,0.39073774218559265,0.5565363764762878,0.39073774218559265,0.4217117130756378,0.6250901634030648,0.6493932964475326,0.39073771238327026,0.42171165347099304,0.5565363764762878,0.5836559534072876,-3.823638916015625,-4.201119899749756,qfedavg
11,client_19,791,0.40674063563346863,0.5696657299995422,0.40674063563346863,0.4001258313655853,0.6377622093174451,0.6325550261976485,0.40674063563346863,0.4001258611679077,0.5696657299995422,0.560210645198822,-3.9493885040283203,-3.6367106437683105,qfedavg
11,client_21,791,0.4089220464229584,0.5764486789703369,0.4089220464229584,0.3703881502151489,0.6394701294219757,0.6085952024234389,0.4089220464229584,0.37038812041282654,0.5764486789703369,0.5422178506851196,-4.334706783294678,-3.8451309204101562,qfedavg
11,client_10,791,0.3826187551021576,0.5481759309768677,0.3826187551021576,0.4176880717277527,0.6185618201116484,0.6462878939957256,0.3826187252998352,0.4176880419254303,0.5481759309768677,0.5850347876548767,-3.654921531677246,-4.548913955688477,qfedavg
12,client_22,791,0.387019544839859,0.5531060099601746,0.387019544839859,0.3885853886604309,0.6221089732853734,0.6233661754221438,0.3870195746421814,0.3885853886604309,0.5531060099601746,0.5542941689491272,-3.77058744430542,-3.786022663116455,qfedavg
12,client_11,791,0.3883315324783325,0.5532278418540955,0.3883315324783325,0.3728426694869995,0.6231625249309626,0.6106084420371205,0.3883315324783325,0.3728426694869995,0.5532278418540955,0.54378741979599,-3.719587802886963,-3.8357253074645996,qfedavg
12,client_20,791,0.41128188371658325,0.5701715350151062,0.41128188371658325,0.3978366255760193,0.6413126255708547,0.6307429392219478,0.41128188371658325,0.3978366553783417,0.5701715350151062,0.5565517544746399,-3.7682933807373047,-3.519436836242676,qfedavg
12,client_17,791,0.31729158759117126,0.4829690158367157,0.31729158759117126,0.32173094153404236,0.5632864170128472,0.5672133121974857,0.31729158759117126,0.32173094153404236,0.4829690158367157,0.4871634840965271,-2.765028715133667,-2.787773609161377,qfedavg
