round,client_id,num_examples,loss,mae,train_loss,val_loss,train_rmse,val_rmse,train_mse,val_mse,train_mae,val_mae,train_r2,val_r2,algorithm
288,client_1,791,0.08317644149065018,0.2508637607097626,0.08317644149065018,0.0885026603937149,0.2884032619278953,0.2974939544648501,0.08317644149065018,0.08850265294313431,0.2508637607097626,0.2647167146205902,0.0037412047386169434,-0.0033254623413085938,moon
288,client_12,791,0.08216734230518341,0.24718862771987915,0.08216734230518341,0.08954247832298279,0.28664845168708447,0.2992364798489686,0.08216733485460281,0.08954247087240219,0.24718862771987915,0.261201947927475,0.0006149411201477051,-0.014174818992614746,moon
288,client_4,791,0.08571472764015198,0.2549053132534027,0.08571472764015198,0.07989220321178436,0.2927707766156861,0.28265208863863783,0.08571472764015198,0.07989220321178436,0.2549053132534027,0.24359130859375,0.00038295984268188477,-0.008436322212219238,moon
288,client_0,791,0.08521381765604019,0.25428885221481323,0.08521381765604019,0.08672630041837692,0.29191407144332865,0.2944932943521413,0.08521382510662079,0.08672630041837692,0.25428885221481323,0.2593250870704651,-0.0026682615280151367,2.950429916381836e-05,moon
288,client_15,791,0.0823308601975441,0.249272421002388,0.0823308601975441,0.08773080259561539,0.28693354665766097,0.2961938472437177,0.0823308601975441,0.08773079514503479,0.249272421002388,0.2600720226764679,0.005380809307098389,-0.010818958282470703,moon
289,client_18,791,0.08048292994499207,0.24365976452827454,0.08048292994499207,0.08337350934743881,0.28369513556808135,0.288744700205663,0.08048292994499207,0.08337350189685822,0.24365976452827454,0.25087472796440125,-0.00228273868560791,-0.003208160400390625,moon
289,client_14,791,0.0866190567612648,0.25560712814331055,0.0866190567612648,0.08508867025375366,0.29431115636561384,0.29169962333495336,0.0866190567612648,0.08508867025375366,0.25560712814331055,0.2509150207042694,0.004882693290710449,-0.0017844438552856445,moon
289,client_20,791,0.08589676022529602,0.2549310624599457,0.08589676022529602,0.08846575021743774,0.29308147804785517,0.29743190030034866,0.08589675277471542,0.08846573531627655,0.2549310624599457,0.2620660364627838,0.00308835506439209,-0.00342714786529541,moon
289,client_19,791,0.08274706453084946,0.25050392746925354,0.08274706453084946,0.08447389304637909,0.2876578949565776,0.29064391546323226,0.08274706453084946,0.08447388559579849,0.25050392746925354,0.2524634599685669,-0.005170106887817383,0.0018053650856018066,moon
289,client_15,791,0.08428074419498444,0.25380760431289673,0.08428074419498444,0.07994641363620758,0.2903114606676499,0.28274795522802104,0.08428074419498444,0.07994640618562698,0.25380760431289673,0.24193234741687775,0.006525814533233643,-0.029476165771484375,moon
289,client_2,791,0.08067210018634796,0.24585413932800293,0.08067210018634796,0.07831175625324249,0.284028343984096,0.27984236420288816,0.08067210018634796,0.0783117488026619,0.24585413932800293,0.24142326414585114,0.0010341405868530273,-0.030654072761535645,moon
289,client_7,791,0.08026563376188278,0.2444598227739334,0.08026563376188278,0.078177310526371,0.28331188875742963,0.279602057443022,0.08026562631130219,0.078177310526371,0.2444598227739334,0.24013592302799225,0.016229331493377686,-0.004725456237792969,moon
289,client_12,791,0.08509550243616104,0.2534303367137909,0.08509550243616104,0.07782150059938431,0.29171133408930316,0.2789650526488655,0.08509550243616104,0.07782150059938431,0.2534303367137909,0.23620682954788208,-0.0011048316955566406,-0.0020821094512939453,moon
289,client_9,791,0.0808577910065651,0.24393028020858765,0.0808577910065651,0.07997061312198639,0.2843550439267169,0.2827907585512412,0.0808577910065651,0.07997061312198639,0.24393028020858765,0.24459098279476166,-0.0006736516952514648,0.010711610317230225,moon
289,client_24,791,0.09023493528366089,0.2635457515716553,0.09023493528366089,0.0827271118760109,0.300391303608578,0.28762321164330756,0.09023493528366089,0.0827271118760109,0.2635457515716553,0.24490761756896973,0.011005580425262451,0.022185564041137695,moon
290,client_2,791,0.08123059570789337,0.24639779329299927,0.08123059570789337,0.07612286508083344,0.2850098037915762,0.27590372429677973,0.08123058825731277,0.07612286508083344,0.24639779329299927,0.23932558298110962,-0.002294301986694336,-0.016159772872924805,moon
290,client_10,791,0.08095683157444,0.24172580242156982,0.08095683157444,0.08140604943037033,0.2845291401147517,0.28531746683466636,0.08095683157444,0.08140605688095093,0.24172580242156982,0.24562889337539673,-0.00022780895233154297,-0.03874552249908447,moon
290,client_11,791,0.08205144852399826,0.24993868172168732,0.08205144852399826,0.07601729780435562,0.2864462271935479,0.27571234612246803,0.08205144107341766,0.07601729780435562,0.24993868172168732,0.23529888689517975,0.005373179912567139,0.0031270384788513184,moon
290,client_12,791,0.08388619124889374,0.2512689232826233,0.08388619124889374,0.08265752345323563,0.2896311167646065,0.28750221469274917,0.08388618379831314,0.08265752345323563,0.2512689232826233,0.24485529959201813,0.0002028942108154297,-0.012509346008300781,moon
290,client_5,791,0.07954490929841995,0.2432008981704712,0.07954490929841995,0.08753236383199692,0.28203707078754725,0.2958586763666334,0.07954490929841995,0.08753235638141632,0.2432008981704712,0.25437384843826294,0.002604067325592041,0.0009568929672241211,moon
290,client_8,791,0.0846572071313858,0.2513200342655182,0.0846572071313858,0.07730349153280258,0.2909591159104416,0.27803505450356897,0.0846572071313858,0.07730349153280258,0.2513200342655182,0.23688675463199615,-0.004033446311950684,-0.02021622657775879,moon
290,client_15,791,0.0841103047132492,0.2525116801261902,0.0841103047132492,0.08060611039400101,0.290017766202778,0.2839121526000622,0.0841103047132492,0.08060611039400101,0.2525116801261902,0.2470981329679489,-0.001352071762084961,0.00855642557144165,moon
290,client_1,791,0.08287418633699417,0.25157418847084045,0.08287418633699417,0.08971288800239563,0.28787877020890956,0.29952108532090865,0.08287418633699417,0.08971288055181503,0.25157418847084045,0.26187485456466675,0.0014838576316833496,0.01597011089324951,moon
290,client_18,791,0.08111567795276642,0.2444429099559784,0.08111567795276642,0.08083004504442215,0.28480814235686175,0.2843062522077595,0.08111567795276642,0.08083004504442215,0.2444429099559784,0.24772986769676208,0.00013512372970581055,-0.05063271522521973,moon
290,client_16,791,0.07893556356430054,0.24057525396347046,0.07893556356430054,0.08297022432088852,0.2809547357926193,0.28804552473678274,0.07893556356430054,0.08297022432088852,0.24057525396347046,0.2553674578666687,-0.0024132728576660156,-0.024365544319152832,moon
291,client_5,791,0.07992887496948242,0.24346104264259338,0.07992887496948242,0.08599204570055008,0.2827169256841925,0.29324401639441966,0.07992886006832123,0.08599205315113068,0.24346104264259338,0.25334465503692627,0.0007731914520263672,0.00030535459518432617,moon
291,client_4,791,0.08594518154859543,0.25445619225502014,0.08594518154859543,0.07896384596824646,0.29316407368232356,0.2810050639548093,0.08594517409801483,0.07896384596824646,0.25445619225502014,0.2453853040933609,-0.0012954473495483398,0.002640068531036377,moon
291,client_18,791,0.0802491307258606,0.2428545206785202,0.0802491307258606,0.0843067467212677,0.28328277520149475,0.2903562410578903,0.0802491307258606,0.0843067467212677,0.2428545206785202,0.2541036009788513,-0.0033228397369384766,0.008076250553131104,moon
291,client_2,791,0.08033066987991333,0.24516959488391876,0.08033066987991333,0.07968605309724808,0.2834266569677477,0.2822871819570419,0.08033066987991333,0.07968605309724808,0.24516959488391876,0.24417512118816376,-0.0035490989685058594,-0.007309317588806152,moon
291,client_19,791,0.08332362025976181,0.25021305680274963,0.08332362025976181,0.08217606693506241,0.288658323473172,0.2866636826231436,0.08332362771034241,0.08217606693506241,0.25021305680274963,0.2536574602127075,0.00010591745376586914,-0.005306839942932129,moon
291,client_24,791,0.08760260790586472,0.25882911682128906,0.08760260790586472,0.09327660501003265,0.2959773899412678,0.30541216431057794,0.08760261535644531,0.09327659010887146,0.25882911682128906,0.26379451155662537,0.013925433158874512,0.016068696975708008,moon
291,client_6,791,0.0780712217092514,0.23869378864765167,0.0780712217092514,0.09034569561481476,0.27941229242793164,0.30057560715203546,0.078071229159832,0.09034569561481476,0.23869378864765167,0.2608639895915985,0.014079153537750244,-0.0022689104080200195,moon
291,client_20,791,0.08824897557497025,0.25948411226272583,0.08824897557497025,0.07904493808746338,0.2970672913246597,0.28114930310581027,0.08824897557497025,0.07904493063688278,0.25948411226272583,0.24383363127708435,0.005650162696838379,-0.0167233943939209,moon
291,client_7,791,0.07839082181453705,0.2403264045715332,0.07839082181453705,0.08568726480007172,0.27998359659800864,0.29272388397712323,0.07839081436395645,0.08568727225065231,0.2403264045715332,0.256695032119751,0.0166548490524292,0.012087225914001465,moon
291,client_22,791,0.08345799893140793,0.2489006370306015,0.08345799893140793,0.07213545590639114,0.2888909681537783,0.26858044587495783,0.08345799148082733,0.07213545590639114,0.2489006370306015,0.23063306510448456,-0.0038979053497314453,0.013845205307006836,moon
292,client_20,791,0.08552537113428116,0.2542175054550171,0.08552537113428116,0.08996401727199554,0.29244721085057584,0.2999400352113338,0.08552537113428116,0.08996402472257614,0.2542175054550171,0.26494425535202026,0.004980623722076416,-0.018706798553466797,moon
292,client_10,791,0.08320612460374832,0.24673503637313843,0.08320612460374832,0.07240628451108932,0.28845471846331155,0.26908417263315565,0.08320612460374832,0.07240629196166992,0.24673503637313843,0.22559639811515808,0.001111745834350586,-0.011371493339538574,moon
292,client_23,791,0.08397534489631653,0.2518497705459595,0.08397534489631653,0.08290527760982513,0.2897849977074668,0.28793276578018195,0.08397534489631653,0.08290527760982513,0.2518497705459595,0.2531868517398834,-0.0021036863327026367,0.0029439926147460938,moon
292,client_12,791,0.08416225016117096,0.251438707113266,0.08416225016117096,0.08155670017004013,0.29010730801062384,0.28558132417834947,0.08416225016117096,0.08155669271945953,0.251438707113266,0.2441817671060562,-0.004256486892700195,0.0108603835105896,moon
292,client_15,791,0.08268634974956512,0.25011107325553894,0.08268634974956512,0.08631046116352081,0.28755232967059147,0.29378643367946966,0.08268634229898453,0.08631046861410141,0.25011107325553894,0.2567150592803955,0.004539906978607178,-0.009056568145751953,moon
292,client_22,791,0.08064092695713043,0.24355649948120117,0.08064092695713043,0.08342475444078445,0.2839734485943181,0.28883343719310695,0.08064091950654984,0.08342475444078445,0.24355649948120117,0.2520544230937958,0.0004191398620605469,-0.03170144557952881,moon
292,client_1,791,0.0833006203174591,0.2529873549938202,0.0833006203174591,0.08800613135099411,0.28861845552022225,0.2966582736938144,0.08330061286687851,0.08800613135099411,0.2529873549938202,0.25621867179870605,0.0047550201416015625,-0.0064694881439208984,moon
292,client_5,791,0.08263299614191055,0.24844184517860413,0.08263299614191055,0.07515708357095718,0.28745955566289766,0.27414792279161476,0.08263299614191055,0.07515708357095718,0.24844184517860413,0.23339112102985382,0.00015181303024291992,-0.0160672664642334,moon
292,client_2,791,0.07967855036258698,0.24460573494434357,0.07967855036258698,0.08226165175437927,0.2822738924565766,0.2868129211775147,0.07967855036258698,0.08226165175437927,0.24460573494434357,0.24637362360954285,-0.005415439605712891,0.0024635791778564453,moon
292,client_16,791,0.07940405607223511,0.2431039959192276,0.07940405607223511,0.08111743628978729,0.2817872532110619,0.2848112292199647,0.07940405607223511,0.08111743628978729,0.2431039959192276,0.24525302648544312,-0.0011712312698364258,-0.015528440475463867,moon
293,client_21,791,0.07632574439048767,0.23475825786590576,0.07632574439048767,0.07528068870306015,0.2762711293999195,0.2743732517073768,0.07632573693990707,0.07528068125247955,0.23475825786590576,0.24094697833061218,0.006738424301147461,0.01716291904449463,moon
293,client_24,791,0.08799821138381958,0.25791144371032715,0.08799821138381958,0.09169311076402664,0.29664492475655063,0.3028086909476775,0.08799821138381958,0.09169310331344604,0.25791144371032715,0.26747843623161316,0.012501120567321777,0.02131551504135132,moon
293,client_9,791,0.08179741352796555,0.24650776386260986,0.08179741352796555,0.07620164752006531,0.28600247119206074,0.27604644549329865,0.08179741352796555,0.07620164006948471,0.24650776386260986,0.2342572808265686,0.006036520004272461,-0.01953279972076416,moon
293,client_7,791,0.08204653114080429,0.248593270778656,0.08204653114080429,0.07104022800922394,0.2864376566389348,0.2665337416909997,0.08204653114080429,0.07104023545980453,0.248593270778656,0.2235734909772873,0.01201242208480835,0.03387892246246338,moon
293,client_14,791,0.08488819003105164,0.2509809136390686,0.08488819003105164,0.0920303612947464,0.2913557663415486,0.30336506274577235,0.08488818258047104,0.0920303612947464,0.2509809136390686,0.26949313282966614,0.0031962990760803223,-0.0020722150802612305,moon
293,client_18,791,0.07853209227323532,0.23975621163845062,0.07853209227323532,0.09118153154850006,0.2802357664943123,0.30196277361181273,0.07853208482265472,0.09118151664733887,0.23975621163845062,0.26650547981262207,0.0002815723419189453,-0.07675015926361084,moon
293,client_13,791,0.08577128499746323,0.2557389736175537,0.08577128499746323,0.07523946464061737,0.29286735051463697,0.27429813094627054,0.08577128499746323,0.07523946464061737,0.2557389736175537,0.2330363541841507,0.009646952152252197,-0.0036770105361938477,moon
293,client_22,791,0.08010035008192062,0.24347540736198425,0.08010035008192062,0.08558870106935501,0.28302005243784517,0.29255545392074717,0.08010035008192062,0.08558869361877441,0.24347540736198425,0.25236573815345764,-0.0028406381607055664,-0.017037510871887207,moon
293,client_6,791,0.08246828615665436,0.24793113768100739,0.08246828615665436,0.07272951304912567,0.2871729203052655,0.2696840848076599,0.08246828615665436,0.07272950559854507,0.24793113768100739,0.22385452687740326,0.012501955032348633,0.0072484612464904785,moon
293,client_3,791,0.08192650228738785,0.24760781228542328,0.08192650228738785,0.07665470987558365,0.28622805992318057,0.2768658563727262,0.08192650228738785,0.07665470242500305,0.24760781228542328,0.2391531765460968,0.0032721757888793945,0.003672361373901367,moon
294,client_13,791,0.08197562396526337,0.24919244647026062,0.08197562396526337,0.09044697880744934,0.2863138687102739,0.30074401724105526,0.08197563141584396,0.09044696390628815,0.24919244647026062,0.2592649459838867,0.006892561912536621,0.009267270565032959,moon
294,client_3,791,0.08001245558261871,0.24349777400493622,0.08001245558261871,0.0843224823474884,0.2828647433548397,0.2903833368970892,0.08001246303319931,0.0843224823474884,0.24349777400493622,0.2556365728378296,0.006081938743591309,-0.0059822797775268555,moon
294,client_17,791,0.08375245332717896,0.2517537474632263,0.08375245332717896,0.07821090519428253,0.2894001612424896,0.279662113529348,0.08375245332717896,0.07821089774370193,0.2517537474632263,0.23419803380966187,0.02246391773223877,0.01249760389328003,moon
294,client_5,791,0.08026207983493805,0.2436676323413849,0.08026207983493805,0.08464890718460083,0.2833056428762383,0.290944852479986,0.08026208728551865,0.08464890718460083,0.2436676323413849,0.2525433599948883,0.0037578344345092773,-0.004434823989868164,moon
294,client_20,791,0.08659891784191132,0.2561124265193939,0.08659891784191132,0.08565253764390945,0.29427692806492783,0.29266453525039354,0.08659891039133072,0.08565253019332886,0.2561124265193939,0.25733232498168945,-3.8743019104003906e-05,0.009411871433258057,moon
294,client_14,791,0.08558598905801773,0.2535567283630371,0.08558598905801773,0.089226134121418,0.2925508188459522,0.2987074390125194,0.08558598160743713,0.089226134121418,0.2535567283630371,0.2591308057308197,0.0011886954307556152,0.01291590929031372,moon
294,client_12,791,0.08138004690408707,0.2462707757949829,0.08138004690408707,0.0927053764462471,0.28527186936939025,0.3044755761079156,0.08138003945350647,0.0927053764462471,0.2462707757949829,0.2648893892765045,0.0025238990783691406,-0.03608274459838867,moon
294,client_23,791,0.08415967971086502,0.25328245759010315,0.08415967971086502,0.08216787129640579,0.2901028649639373,0.2866494003953024,0.08415967226028442,0.08216787874698639,0.25328245759010315,0.24745124578475952,-0.0003020763397216797,-0.004089236259460449,moon
294,client_24,791,0.08780956268310547,0.25715234875679016,0.08780956268310547,0.09245039522647858,0.29632677103583616,0.304056565833528,0.08780955523252487,0.09245039522647858,0.25715234875679016,0.270506352186203,0.014544904232025146,0.01366490125656128,moon
294,client_10,791,0.0821000337600708,0.24372704327106476,0.0821000337600708,0.07681702822446823,0.28653103454961176,0.2771588501644287,0.0821000337600708,0.07681702822446823,0.24372704327106476,0.23758350312709808,0.002643406391143799,-0.013698577880859375,moon
295,client_9,791,0.08298033475875854,0.2492118924856186,0.08298033475875854,0.07147430628538132,0.2880630742715188,0.2673467903031217,0.08298033475875854,0.07147430628538132,0.2492118924856186,0.2234436422586441,6.246566772460938e-05,0.007517755031585693,moon
295,client_5,791,0.08088493347167969,0.24465548992156982,0.08088493347167969,0.082160085439682,0.2844027662869679,0.28663579327973226,0.08088493347167969,0.08216007798910141,0.24465548992156982,0.24855507910251617,0.005008041858673096,-0.007510066032409668,moon
295,client_0,791,0.0853356346487999,0.25561976432800293,0.0853356346487999,0.08626660704612732,0.2921226363170097,0.29371176278036043,0.0853356346487999,0.08626659959554672,0.25561976432800293,0.25401782989501953,-0.00274050235748291,0.0017557144165039062,moon
295,client_1,791,0.08264058083295822,0.25041788816452026,0.08264058083295822,0.09064621478319168,0.2874727350243456,0.30107509824492573,0.08264057338237762,0.09064621478319168,0.25041788816452026,0.2665099501609802,0.005234897136688232,-0.0007874965667724609,moon
295,client_20,791,0.08667384088039398,0.25726571679115295,0.08667384088039398,0.08534099906682968,0.29440420076794654,0.29213179245961657,0.08667383342981339,0.08534098416566849,0.25726571679115295,0.2526942789554596,0.0039057135581970215,-0.007864952087402344,moon
295,client_13,791,0.08507845550775528,0.2531844973564148,0.08507845550775528,0.07800517231225967,0.2916821137947188,0.2792940606462294,0.08507845550775528,0.07800517231225967,0.2531844973564148,0.24325305223464966,0.004848361015319824,0.013606786727905273,moon
295,client_12,791,0.08315470069646835,0.24864235520362854,0.08315470069646835,0.08559989184141159,0.28836556780667894,0.2925745919272752,0.08315470069646835,0.08559989184141159,0.24864235520362854,0.25539258122444153,-0.003365635871887207,0.0011172294616699219,moon
295,client_24,791,0.08969041705131531,0.26185834407806396,0.08969041705131531,0.08490771800279617,0.2994835839429522,0.29138928944420067,0.08969041705131531,0.08490771800279617,0.26185834407806396,0.25166407227516174,0.012308657169342041,0.020073890686035156,moon
295,client_15,791,0.08231926709413528,0.2500934898853302,0.08231926709413528,0.08778119087219238,0.28691333124055896,0.29627890723470746,0.08231925964355469,0.08778119087219238,0.2500934898853302,0.2567836344242096,0.003344893455505371,0.000840306282043457,moon
295,client_4,791,0.08322636038064957,0.25080105662345886,0.08322636038064957,0.0898611769080162,0.2884897925068573,0.299768526462395,0.08322636038064957,0.08986116945743561,0.25080105662345886,0.2600374221801758,-0.0016064643859863281,-0.010128617286682129,moon
296,client_1,791,0.08525647222995758,0.2558860778808594,0.08525647222995758,0.08016547560691833,0.29198710969828373,0.28313508367370926,0.08525647222995758,0.08016547560691833,0.2558860778808594,0.2446064054965973,0.0062670111656188965,-0.025465846061706543,moon
296,client_21,791,0.07803424447774887,0.2401658147573471,0.07803424447774887,0.06843607872724533,0.27934610159755024,0.2616028885097883,0.07803424447774887,0.06843607127666473,0.2401658147573471,0.21928834915161133,0.006516933441162109,0.019347846508026123,moon
296,client_11,791,0.08282428979873657,0.25161153078079224,0.08282428979873657,0.07293444126844406,0.28779208180239424,0.2700637450071425,0.08282428234815598,0.07293442636728287,0.25161153078079224,0.22862228751182556,0.0034867525100708008,0.006536245346069336,moon
296,client_17,791,0.0817137062549591,0.24735987186431885,0.0817137062549591,0.08637811988592148,0.2858560936117317,0.2939015352721739,0.0817137062549591,0.08637811243534088,0.24735987186431885,0.2518034279346466,0.020951032638549805,0.019229650497436523,moon
296,client_19,791,0.08429690450429916,0.2529151737689972,0.08429690450429916,0.07825686037540436,0.29033929204346276,0.2797442501182878,0.08429690450429916,0.07825684547424316,0.2529151737689972,0.24278756976127625,-0.0032303333282470703,0.006963014602661133,moon
296,client_2,791,0.07883591204881668,0.24181325733661652,0.07883591204881668,0.08570639789104462,0.2807773220868026,0.29275656327676963,0.07883590459823608,0.08570640534162521,0.24181325733661652,0.2576724588871002,-0.007293581962585449,0.006349086761474609,moon
296,client_8,791,0.08655772358179092,0.2551679313182831,0.08655772358179092,0.06970107555389404,0.29420692740180393,0.26400961261646144,0.08655771613121033,0.06970107555389404,0.2551679313182831,0.22149716317653656,-0.0024933815002441406,-0.013329148292541504,moon
296,client_7,791,0.07857805490493774,0.24251234531402588,0.07857805490493774,0.08493387699127197,0.28031776157489047,0.2914341598726741,0.07857804745435715,0.08493386954069138,0.24251234531402588,0.24793310463428497,0.016145169734954834,0.010564804077148438,moon
296,client_22,791,0.08165539056062698,0.24469254910945892,0.08165539056062698,0.07936270534992218,0.2857540735678618,0.28171385819540645,0.08165539056062698,0.07936269789934158,0.24469254910945892,0.24750806391239166,-0.00346529483795166,0.004849433898925781,moon
296,client_14,791,0.08590147644281387,0.2542031705379486,0.08590147644281387,0.08797308802604675,0.29308953656317016,0.2966025758924672,0.08590147644281387,0.08797308802604675,0.2542031705379486,0.2565932869911194,0.005889773368835449,-0.0065566301345825195,moon
297,client_6,791,0.08128856867551804,0.24491003155708313,0.08128856867551804,0.07744716852903366,0.285111502180319,0.2782933138417696,0.08128856867551804,0.07744716852903366,0.24491003155708313,0.23594903945922852,0.01202327013015747,0.011527299880981445,moon
297,client_9,791,0.07997965067625046,0.24339009821414948,0.07997965067625046,0.08347542583942413,0.2828067373247152,0.28892114121231094,0.07997965067625046,0.08347542583942413,0.24339009821414948,0.2467300295829773,0.0033208131790161133,-0.01505577564239502,moon
297,client_14,791,0.08688469231128693,0.25504380464553833,0.08688469231128693,0.08402683585882187,0.29476209442750084,0.2898738146301616,0.08688469231128693,0.08402682840824127,0.25504380464553833,0.2531965374946594,0.0026314258575439453,-0.003260016441345215,moon
297,client_21,791,0.07247574627399445,0.22997400164604187,0.07247574627399445,0.09070407599210739,0.269213184713182,0.30117117390631426,0.07247573882341385,0.09070407599210739,0.22997400164604187,0.260120689868927,0.009883284568786621,0.004642307758331299,moon
297,client_2,791,0.08014034479856491,0.24511727690696716,0.08014034479856491,0.08045806735754013,0.2830907006571656,0.28365131298398766,0.08014034479856491,0.08045806735754013,0.24511727690696716,0.2444004863500595,-0.00416409969329834,-0.001365065574645996,moon
297,client_23,791,0.08580436557531357,0.2551610469818115,0.08580436557531357,0.07557601481676102,0.29292382213693985,0.2749109080523732,0.08580436557531357,0.07557600736618042,0.2551610469818115,0.23991543054580688,-0.0020867586135864258,-0.0019321441650390625,moon
297,client_3,791,0.08096683025360107,0.2478286772966385,0.08096683025360107,0.08049753308296204,0.2845467232357134,0.28372087177887007,0.08096683770418167,0.08049753308296204,0.2478286772966385,0.23827530443668365,0.006147861480712891,-0.00795590877532959,moon
297,client_22,791,0.07995008677244186,0.24418018758296967,0.07995008677244186,0.08618829399347305,0.2827544637533453,0.29357844172223146,0.07995008677244186,0.08618830144405365,0.24418018758296967,0.24954643845558167,-0.0015022754669189453,-0.002853870391845703,moon
297,client_10,791,0.07949507236480713,0.2405354529619217,0.07949507236480713,0.0872591957449913,0.2819487184141608,0.29539665002134013,0.07949507981538773,0.08725918084383011,0.2405354529619217,0.25038865208625793,0.0008146762847900391,-0.010917901992797852,moon
297,client_13,791,0.08373306691646576,0.25232309103012085,0.08373306691646576,0.0833979994058609,0.2893666523044512,0.2887871177976277,0.08373305946588516,0.0833979994058609,0.25232309103012085,0.24671033024787903,0.006321251392364502,0.008767545223236084,moon
298,client_16,791,0.07981298863887787,0.2454775869846344,0.07981298863887787,0.07942567020654678,0.2825119133564057,0.2818256024681696,0.07981298118829727,0.07942567020654678,0.2454775869846344,0.23570430278778076,-0.001510024070739746,-0.014732956886291504,moon
298,client_23,791,0.0833236575126648,0.2506057620048523,0.0833236575126648,0.08551594614982605,0.28865837509531017,0.29243110915291937,0.0833236575126648,0.08551595360040665,0.2506057620048523,0.2581709325313568,0.0012398958206176758,-0.008588194847106934,moon
298,client_8,791,0.08258247375488281,0.24772483110427856,0.08258247375488281,0.08562514185905457,0.2873716648434268,0.2926177401646294,0.08258247375488281,0.08562514185905457,0.24772483110427856,0.2513121962547302,-0.0016885995864868164,-0.00983572006225586,moon
298,client_20,791,0.08425476402044296,0.25367170572280884,0.08425476402044296,0.09505007416009903,0.29026669903704483,0.3083019083780028,0.08425475656986237,0.09505006670951843,0.25367170572280884,0.2671225368976593,0.0038524866104125977,-0.008075118064880371,moon
298,client_14,791,0.08486858755350113,0.2524785101413727,0.08486858755350113,0.09210605174303055,0.29132213708110327,0.303489788531724,0.08486858755350113,0.09210605174303055,0.2524785101413727,0.2634854018688202,0.0028645992279052734,0.006453216075897217,moon
298,client_0,791,0.08852918446063995,0.26166537404060364,0.08852918446063995,0.07345516979694366,0.29753853029491717,0.2710261285307434,0.08852917701005936,0.07345516234636307,0.26166537404060364,0.22978253662586212,-0.004413127899169922,0.001255333423614502,moon
298,client_9,791,0.07996902614831924,0.24313277006149292,0.07996902614831924,0.08354464173316956,0.2827879526223125,0.2890408997584417,0.07996902614831924,0.08354464173316956,0.24313277006149292,0.24780908226966858,0.004576325416564941,-0.05811583995819092,moon
298,client_11,791,0.07972493767738342,0.24478183686733246,0.07972493767738342,0.08533714711666107,0.28235606090176996,0.29212522506052274,0.07972494512796402,0.08533714711666107,0.24478183686733246,0.2559559643268585,0.0032025575637817383,0.0012421011924743652,moon
298,client_15,791,0.08425254374742508,0.25370946526527405,0.08425254374742508,0.08002480864524841,0.29026288730636074,0.2828865781471949,0.08425254374742508,0.08002481609582901,0.25370946526527405,0.24228480458259583,0.004030764102935791,-0.0021637678146362305,moon
298,client_13,791,0.08201304823160172,0.24673883616924286,0.08201304823160172,0.0902961865067482,0.286379190551655,0.300493238703882,0.08201304078102112,0.0902961865067482,0.24673883616924286,0.2690950334072113,0.009742975234985352,-0.008746743202209473,moon
299,client_4,791,0.08226324617862701,0.2493331879377365,0.08226324617862701,0.09372314065694809,0.28681568773002364,0.3061423535823622,0.08226323872804642,0.09372314065694809,0.2493331879377365,0.26592642068862915,-0.0012557506561279297,-0.011025190353393555,moon
299,client_15,791,0.08524321764707565,0.2542911171913147,0.08524321764707565,0.07607408612966537,0.29196441161051745,0.27581529812373495,0.08524321764707565,0.07607407867908478,0.2542911171913147,0.23997583985328674,0.005452513694763184,-0.015453934669494629,moon
299,client_21,791,0.07582151144742966,0.23507261276245117,0.07582151144742966,0.07729904353618622,0.2753570617351762,0.27802704200420075,0.07582151144742966,0.07729903608560562,0.23507261276245117,0.23969627916812897,0.007734119892120361,-0.004183530807495117,moon
299,client_5,791,0.08172722160816193,0.2461414337158203,0.08172722160816193,0.07878867536783218,0.2858797327691523,0.2806932050617403,0.08172722160816193,0.07878867536783218,0.2461414337158203,0.24259953200817108,0.0028418898582458496,-0.005648493766784668,moon
299,client_16,791,0.07877866923809052,0.24154677987098694,0.07877866923809052,0.08360130339860916,0.2806753805343292,0.28913889983640934,0.07877866923809052,0.08360130339860916,0.24154677987098694,0.2514745891094208,-0.0064362287521362305,0.004996776580810547,moon
299,client_11,791,0.07908925414085388,0.2446689009666443,0.07908925414085388,0.08789538592100143,0.2812281176213607,0.296471572619673,0.07908925414085388,0.08789539337158203,0.2446689009666443,0.2564311921596527,0.0021605491638183594,-0.0028963088989257812,moon
299,client_22,791,0.0801224410533905,0.24386683106422424,0.0801224410533905,0.08549635857343674,0.28305907696696553,0.2923975780889362,0.0801224410533905,0.08549634367227554,0.24386683106422424,0.25080716609954834,0.0002206563949584961,-0.01019287109375,moon
299,client_20,791,0.08701091259717941,0.2566390335559845,0.08701091259717941,0.08400625735521317,0.29497613470882694,0.2898383425390674,0.08701092004776001,0.08400626480579376,0.2566390335559845,0.2552291452884674,0.004955649375915527,-0.011913180351257324,moon
299,client_24,791,0.09134173393249512,0.2637103497982025,0.09134173393249512,0.07829996943473816,0.3022279626094775,0.27982131697699186,0.09134174138307571,0.07829996943473816,0.2637103497982025,0.24424685537815094,0.01428908109664917,0.014535009860992432,moon
299,client_7,791,0.0793139711022377,0.2423621416091919,0.0793139711022377,0.08198321610689163,0.2816273489057075,0.286327126827816,0.0793139636516571,0.08198322355747223,0.2423621416091919,0.24852970242500305,0.017081379890441895,-0.0215986967086792,moon
