round,client_id,num_examples,loss,mae,train_loss,val_loss,train_rmse,val_rmse,train_mse,val_mse,train_mae,val_mae,train_r2,val_r2,algorithm
3,client_87,791,0.08053145557641983,0.2433711588382721,0.08053145557641983,0.08489757776260376,0.283780646937771,0.29137187632306444,0.08053145557641983,0.08489757031202316,0.2433711588382721,0.2501230835914612,0.0021041035652160645,0.0037766695022583008,fedopt
3,client_45,791,0.07863558828830719,0.24254168570041656,0.07863558828830719,0.07926895469427109,0.2804203778050147,0.28154741562246755,0.07863558828830719,0.07926894724369049,0.24254168570041656,0.2389182150363922,0.026419520378112793,0.02634376287460327,fedopt
3,client_75,791,0.07401864230632782,0.23268918693065643,0.07401864230632782,0.07992193847894669,0.27206368695014854,0.28270469739558146,0.07401864975690842,0.07992194592952728,0.23268918693065643,0.23755230009555817,0.11348956823348999,0.0618172287940979,fedopt
3,client_54,791,0.08184891939163208,0.24906687438488007,0.08184891939163208,0.08697983622550964,0.286092501459986,0.29492344129538034,0.08184891939163208,0.08697983622550964,0.24906687438488007,0.25345516204833984,0.00412362813949585,0.0002041459083557129,fedopt
3,client_10,415,0.07671909034252167,0.23786628246307373,0.07671909034252167,0.08740781247615814,0.27698212540361206,0.2956481353344525,0.07671909779310226,0.08740781992673874,0.23786628246307373,0.26125022768974304,0.022510528564453125,-0.0012454986572265625,fedopt
3,client_20,791,0.0845734179019928,0.24999435245990753,0.0845734179019928,0.08173371851444244,0.29081509228716584,0.285891095549411,0.0845734179019928,0.08173371851444244,0.24999435245990753,0.2464962899684906,-0.0014061927795410156,-0.013200640678405762,fedopt
3,client_74,791,0.07935888320207596,0.24218234419822693,0.07935888320207596,0.07605211436748505,0.28170710082043826,0.2757754916921836,0.07935889065265656,0.07605212181806564,0.24218234419822693,0.235592320561409,0.0021719932556152344,-0.004414677619934082,fedopt
3,client_99,330,0.08465618640184402,0.25073370337486267,0.08465618640184402,0.064922034740448,0.29095734902432596,0.2547980127274689,0.08465617895126343,0.0649220272898674,0.25073370337486267,0.2176523059606552,0.024059057235717773,0.03722429275512695,fedopt
3,client_58,791,0.08044160902500153,0.24495567381381989,0.08044160902500153,0.0883740782737732,0.2836222999430784,0.29727777965023416,0.08044160902500153,0.0883740782737732,0.24495567381381989,0.2567651867866516,0.003087937831878662,0.0037627816200256348,fedopt
3,client_65,791,0.08396293967962265,0.2501245439052582,0.08396293967962265,0.08397804200649261,0.28976357988719365,0.2897896384550559,0.08396293222904205,0.08397803455591202,0.2501245439052582,0.2535126507282257,0.0016261935234069824,-0.007122039794921875,fedopt
3,client_98,791,0.07056093215942383,0.2221151739358902,0.07056093215942383,0.06837145984172821,0.26563307805961184,0.26147933941435414,0.07056093215942383,0.06837144494056702,0.2221151739358902,0.22317151725292206,0.179901123046875,0.13514620065689087,fedopt
3,client_2,791,0.087945356965065,0.25841355323791504,0.087945356965065,0.08101627975702286,0.29655584948914127,0.2846335755079542,0.0879453718662262,0.08101627230644226,0.25841355323791504,0.2468247264623642,0.0014992356300354004,-0.004166960716247559,fedopt
3,client_62,791,0.08696768432855606,0.2551594376564026,0.08696768432855606,0.08377726376056671,0.2949028387936543,0.28944301047008564,0.08696768432855606,0.08377725630998611,0.2551594376564026,0.2465081512928009,-0.04113268852233887,-0.0016391277313232422,fedopt
3,client_90,791,0.08731932938098907,0.25744497776031494,0.08731932938098907,0.07212476432323456,0.2954984548717128,0.26856052739122693,0.08731933683156967,0.07212475687265396,0.25744497776031494,0.22526507079601288,0.015014410018920898,-0.006161808967590332,fedopt
3,client_6,791,0.0807638019323349,0.24376587569713593,0.0807638019323349,0.08580484241247177,0.2841897418678505,0.29292463606271113,0.0807638093829155,0.08580484241247177,0.24376587569713593,0.2502095103263855,-0.023528575897216797,-0.020119786262512207,fedopt
4,client_99,330,0.08655666559934616,0.2551122009754181,0.08655666559934616,0.06964841485023499,0.29420514203417003,0.2639098471062692,0.08655666559934616,0.06964840739965439,0.2551122009754181,0.2193726897239685,-0.0032219886779785156,-0.03377962112426758,fedopt
4,client_53,791,0.08514238893985748,0.2540459930896759,0.08514238893985748,0.07808984816074371,0.2917916875784118,0.27944560859090933,0.08514238893985748,0.07808984816074371,0.2540459930896759,0.2427644431591034,-0.0042667388916015625,-0.005680561065673828,fedopt
4,client_21,791,0.08518561720848083,0.2541496753692627,0.08518561720848083,0.0788758248090744,0.29186576479447096,0.2808483885631068,0.08518562465906143,0.0788758173584938,0.2541496753692627,0.24184316396713257,-0.005477309226989746,-0.006464481353759766,fedopt
4,client_79,791,0.08258774876594543,0.25109124183654785,0.08258774876594543,0.07616255432367325,0.2873808556889725,0.2759756273171467,0.08258775621652603,0.07616254687309265,0.25109124183654785,0.2374069094657898,0.01687413454055786,0.028301239013671875,fedopt
4,client_95,791,0.08292624354362488,0.24893304705619812,0.08292624354362488,0.07511749863624573,0.28796917116876397,0.2740757169766153,0.08292624354362488,0.07511749863624573,0.24893304705619812,0.23533283174037933,-0.009548306465148926,-0.008762240409851074,fedopt
4,client_13,791,0.07839951664209366,0.2391129583120346,0.07839951664209366,0.08230515569448471,0.27999913685955113,0.2868887644106428,0.07839951664209366,0.08230516314506531,0.2391129583120346,0.24638253450393677,0.0008296370506286621,-0.011991739273071289,fedopt
4,client_12,791,0.08184060454368591,0.24817024171352386,0.08184060454368591,0.08315691351890564,0.28607795632153366,0.28836940461655364,0.08184059709310532,0.08315691351890564,0.24817024171352386,0.25227946043014526,0.007943689823150635,0.02537238597869873,fedopt
4,client_67,791,0.08119446784257889,0.2429932802915573,0.08119446784257889,0.08427885174751282,0.2849464167032081,0.2903081884772323,0.08119446039199829,0.08427884429693222,0.2429932802915573,0.25538718700408936,0.016905605792999268,-0.0553666353225708,fedopt
4,client_72,791,0.0829692855477333,0.24954605102539062,0.0829692855477333,0.08329936116933823,0.2880439081083193,0.2886162870825869,0.0829692929983139,0.08329936116933823,0.24954605102539062,0.2539635896682739,0.021069824695587158,0.013607442378997803,fedopt
4,client_43,791,0.08205928653478622,0.24934133887290955,0.08205928653478622,0.08223466575145721,0.286459934345742,0.2867658467291669,0.08205929398536682,0.08223465085029602,0.24934133887290955,0.24639609456062317,0.0026779770851135254,-0.0043792724609375,fedopt
4,client_6,791,0.07883884012699127,0.24013081192970276,0.07883884012699127,0.08897987008094788,0.2807825495414401,0.2982949255860168,0.07883884012699127,0.08897986263036728,0.24013081192970276,0.25873953104019165,0.0003591179847717285,0.0028850436210632324,fedopt
4,client_96,791,0.07416394352912903,0.2302880585193634,0.07416394352912903,0.07410404831171036,0.2723305776609175,0.27222057391227755,0.07416394352912903,0.07410404086112976,0.2302880585193634,0.2326498180627823,0.12370467185974121,0.07359349727630615,fedopt
4,client_10,415,0.0808548703789711,0.24766457080841064,0.0808548703789711,0.07545104622840881,0.28434992145163623,0.27468355189015126,0.0808548778295517,0.07545105367898941,0.24766457080841064,0.2305060476064682,0.010068774223327637,-0.012555480003356934,fedopt
4,client_74,791,0.0775032788515091,0.23844680190086365,0.0775032788515091,0.08293119817972183,0.27839412045172524,0.2879777608238894,0.07750328630208969,0.08293119072914124,0.23844680190086365,0.24960872530937195,0.0033197999000549316,-0.0015336275100708008,fedopt
4,client_59,791,0.08215387910604477,0.2476457804441452,0.08215387910604477,0.07043424248695374,0.28662496690878864,0.26539448946120403,0.08215387165546417,0.07043423503637314,0.2476457804441452,0.22450995445251465,0.016895651817321777,-0.01521921157836914,fedopt
4,client_61,791,0.08267242461442947,0.25107577443122864,0.08267242461442947,0.09884203970432281,0.28752811543195017,0.31439153885612575,0.08267241716384888,0.09884203970432281,0.25107577443122864,0.273701012134552,-0.0021185874938964844,-0.007231593132019043,fedopt
4,client_3,791,0.08307356387376785,0.24925820529460907,0.08307356387376785,0.08488578349351883,0.28822484950775473,0.2913516364171278,0.08307356387376785,0.08488577604293823,0.24925820529460907,0.25403136014938354,0.015276491641998291,0.010100960731506348,fedopt
4,client_20,791,0.08587079495191574,0.2540723979473114,0.08587079495191574,0.0767340362071991,0.29303719039042764,0.2770090904775493,0.08587079495191574,0.0767340362071991,0.2540723979473114,0.23512642085552216,-0.004826784133911133,-0.00035512447357177734,fedopt
4,client_33,791,0.06745726615190506,0.21865521371364594,0.06745726615190506,0.0730869323015213,0.2597253811287716,0.2703459492974165,0.06745727360248566,0.0730869323015213,0.21865521371364594,0.22725066542625427,0.17349916696548462,0.11861908435821533,fedopt
4,client_19,791,0.0776907205581665,0.2411566525697708,0.0776907205581665,0.06983914971351624,0.27873055189226476,0.26427096371515285,0.0776907205581665,0.06983914226293564,0.2411566525697708,0.2270081639289856,0.0676259994506836,0.08204323053359985,fedopt
4,client_83,550,0.06844639778137207,0.22038966417312622,0.06844639778137207,0.08803124725818634,0.261622638989734,0.29670061460800334,0.06844640523195267,0.08803125470876694,0.22038966417312622,0.2555149495601654,0.14408838748931885,0.008759558200836182,fedopt
4,client_14,592,0.08420676738023758,0.2515055239200592,0.08420676738023758,0.08098360151052475,0.2901840233028648,0.2845761787474924,0.08420676738023758,0.08098360151052475,0.2515055239200592,0.24859102070331573,-0.0023109912872314453,-0.005317330360412598,fedopt
4,client_37,791,0.08323075622320175,0.2520671486854553,0.08323075622320175,0.07778617739677429,0.2884974111204497,0.2789017343021988,0.08323075622320175,0.07778617739677429,0.2520671486854553,0.2369704395532608,0.014251232147216797,0.0024974942207336426,fedopt
4,client_68,791,0.08198842406272888,0.24555836617946625,0.08198842406272888,0.09805306792259216,0.2863362080888983,0.3131342650087853,0.08198842406272888,0.09805306792259216,0.24555836617946625,0.27672722935676575,-0.015589475631713867,-0.0012636184692382812,fedopt
4,client_30,791,0.07692313194274902,0.23861074447631836,0.07692313194274902,0.0830477699637413,0.2773501973007213,0.2881801128015636,0.07692313194274902,0.0830477774143219,0.23861074447631836,0.2539852559566498,0.009046316146850586,-0.0031021833419799805,fedopt
