round,client_id,num_examples,loss,mae,train_loss,val_loss,train_rmse,val_rmse,train_mse,val_mse,train_mae,val_mae,train_r2,val_r2,algorithm
4,client_21,5918,0.003201701445505023,0.04309816658496857,0.003201701445505023,0.07069266587495804,0.05658358134950161,0.265880924240454,0.0032017016783356667,0.07069266587495804,0.04309816658496857,0.21095550060272217,0.9611507654190063,0.1444745659828186,fedavg
4,client_20,7018,0.0030446697492152452,0.04216502234339714,0.0030446697492152452,0.06583072245121002,0.05517852405043652,0.2565749840713432,0.0030446695163846016,0.06583072245121002,0.04216502234339714,0.20679117739200592,0.9622318744659424,0.2195594310760498,fedavg
4,client_4,4895,0.008289904333651066,0.07074394822120667,0.008289904333651066,0.07808845490217209,0.0910489117653312,0.2794431023510716,0.008289904333651066,0.07808844745159149,0.07074394822120667,0.2231287807226181,0.8991318345069885,0.0866803526878357,fedavg
4,client_11,4950,0.0024929745122790337,0.03751777112483978,0.0024929745122790337,0.08163515478372574,0.049929693364253604,0.28571866369512117,0.00249297427944839,0.08163515478372574,0.03751777112483978,0.23202814161777496,0.9698612093925476,0.045307934284210205,fedavg
4,client_6,6436,0.00629283394664526,0.061918772757053375,0.00629283394664526,0.09323494881391525,0.07932738459476185,0.3053439844076108,0.00629283394664526,0.09323494881391525,0.061918772757053375,0.24514052271842957,0.9249581694602966,-0.12837743759155273,fedavg
5,client_14,5419,0.0024242529179900885,0.03725641593337059,0.0024242529179900885,0.07147529721260071,0.049236705320530254,0.26734864355855764,0.002424253150820732,0.07147529721260071,0.03725641593337059,0.21632829308509827,0.9706597328186035,0.179517924785614,fedavg
5,client_6,6436,0.003896283218637109,0.04807081073522568,0.003896283218637109,0.08897839486598969,0.06242021482370202,0.2982924528301195,0.003896283218637109,0.08897838741540909,0.04807081073522568,0.23935773968696594,0.953315794467926,-0.057138800621032715,fedavg
5,client_1,4201,0.004427974112331867,0.050373416393995285,0.004427974112331867,0.07948338240385056,0.06654302452046996,0.281927960573743,0.004427974112331867,0.07948337495326996,0.050373416393995285,0.2324032336473465,0.9461709856987,0.02067720890045166,fedavg
5,client_15,5839,0.006712079048156738,0.0652746632695198,0.006712079048156738,0.07959853112697601,0.08192727902327002,0.28213210323604687,0.006712079048156738,0.07959852367639542,0.0652746632695198,0.22562238574028015,0.9192882776260376,0.036986351013183594,fedavg
5,client_20,7018,0.003268545726314187,0.04318474978208542,0.003268545726314187,0.060866162180900574,0.05717119461305268,0.24671069272771878,0.0032685454934835434,0.06086616590619087,0.04318474978208542,0.1966175138950348,0.9597436189651489,0.25778746604919434,fedavg
5,client_13,4415,0.007916269823908806,0.06963276118040085,0.007916269823908806,0.08232243359088898,0.0889734167748223,0.28691888835008783,0.007916268892586231,0.08232244849205017,0.06963276118040085,0.23449887335300446,0.9034867882728577,0.00320357084274292,fedavg
5,client_7,4643,0.004144204780459404,0.04914451390504837,0.004144204780459404,0.06850913912057877,0.06437549829290182,0.26174249114348663,0.004144204780459404,0.06850913166999817,0.04914451390504837,0.20976263284683228,0.9505631923675537,0.14070868492126465,fedavg
5,client_17,4157,0.007367946673184633,0.06802694499492645,0.007367946673184633,0.08517643809318542,0.08583674701924532,0.2918500139499822,0.0073679471388459206,0.08517643064260483,0.06802694499492645,0.23232904076576233,0.9112726449966431,-0.002466440200805664,fedavg
5,client_19,5248,0.006369134411215782,0.06480394303798676,0.006369134411215782,0.082122802734375,0.07980685691853666,0.286570763921191,0.006369134411215782,0.082122802734375,0.06480394303798676,0.22873923182487488,0.9228109121322632,0.013893067836761475,fedavg
5,client_23,4834,0.003618725575506687,0.0447656586766243,0.003618725575506687,0.07907522469758987,0.06015584600300565,0.2812031733419626,0.003618725808337331,0.07907522469758987,0.0447656586766243,0.22440311312675476,0.9565011858940125,0.023359596729278564,fedavg
6,client_19,5248,0.004206635989248753,0.050287067890167236,0.004206635989248753,0.06954365968704224,0.06485858095570289,0.26371129059234655,0.004206635523587465,0.06954364478588104,0.050287067890167236,0.212619349360466,0.9489707946777344,0.16759616136550903,fedavg
6,client_3,6083,0.0026245429180562496,0.038616105914115906,0.0026245429180562496,0.0643392875790596,0.05123029070018641,0.2536519023761888,0.002624542685225606,0.0643392875790596,0.038616105914115906,0.19947972893714905,0.9683276414871216,0.1995251178741455,fedavg
6,client_20,7018,0.00567368371412158,0.05959397554397583,0.00567368371412158,0.05645677074790001,0.07532386195478076,0.23760633566447678,0.005673684179782867,0.05645677074790001,0.05959397554397583,0.1932905912399292,0.92951500415802,0.33459579944610596,fedavg
6,client_9,6447,0.005298834294080734,0.058513522148132324,0.005298834294080734,0.07200624793767929,0.07279309235140882,0.2683397993918891,0.005298834294080734,0.07200624793767929,0.058513522148132324,0.21520774066448212,0.935539722442627,0.1571117639541626,fedavg
6,client_10,7168,0.006781585980206728,0.06561823934316635,0.006781585980206728,0.07873360067605972,0.08235038542840421,0.28059509640519437,0.006781585980206728,0.07873360812664032,0.06561823934316635,0.22525639832019806,0.9174888730049133,0.0236702561378479,fedavg
6,client_2,4325,0.0027538395952433348,0.039836641401052475,0.0027538395952433348,0.08814665675163269,0.05247703874308586,0.29689502648517485,0.0027538395952433348,0.08814665675163269,0.039836641401052475,0.24204929172992706,0.9673972725868225,-0.11005628108978271,fedavg
6,client_0,3247,0.011800712905824184,0.09098310768604279,0.011800712905824184,0.09398556500673294,0.10863109056410489,0.3065706525529359,0.011800713837146759,0.09398556500673294,0.09098310768604279,0.24853894114494324,0.8584095239639282,-0.1456853151321411,fedavg
6,client_18,6851,0.003843641374260187,0.047892529517412186,0.003843641374260187,0.07449141889810562,0.061997105911724165,0.27293116146403223,0.0038436411414295435,0.07449141889810562,0.047892529517412186,0.21913497149944305,0.9544856548309326,0.0917050838470459,fedavg
6,client_21,5918,0.0033888353500515223,0.04494231566786766,0.0033888353500515223,0.06803407520055771,0.05821370414302394,0.26083343852186264,0.0033888353500515223,0.0680340826511383,0.04494231566786766,0.21187978982925415,0.9589075446128845,0.17422115802764893,fedavg
6,client_11,4950,0.0063193077221512794,0.0625186637043953,0.0063193077221512794,0.08080290257930756,0.07949407350332023,0.2842585136443719,0.0063193077221512794,0.08080290257930756,0.0625186637043953,0.2295490950345993,0.9238066077232361,0.04561805725097656,fedavg
7,client_12,3816,0.003954217303544283,0.04907234385609627,0.003954217303544283,0.08436740934848785,0.06288256756482104,0.2904606718609376,0.003954217303544283,0.08436740189790726,0.04907234385609627,0.2364736795425415,0.9528920650482178,0.009282946586608887,fedavg
7,client_24,3036,0.008867363445460796,0.07294263690710068,0.008867363445460796,0.09559936076402664,0.09416667906144294,0.30919147500312366,0.008867363445460796,0.09559936821460724,0.07294263690710068,0.25119683146476746,0.8915588855743408,-0.12066924571990967,fedavg
7,client_14,5419,0.004391773603856564,0.05158168077468872,0.004391773603856564,0.07805801928043365,0.06627045800246566,0.2793886527410046,0.004391773603856564,0.07805801928043365,0.05158168077468872,0.22536443173885345,0.9478207230567932,0.029227912425994873,fedavg
7,client_10,7168,0.00579050974920392,0.059197552502155304,0.00579050974920392,0.068437859416008,0.07609539900154227,0.26160630614724867,0.00579050974920392,0.068437859416008,0.059197552502155304,0.20766660571098328,0.9292728304862976,0.16489911079406738,fedavg
7,client_23,4834,0.004896861035376787,0.05212463438510895,0.004896861035376787,0.073553167283535,0.06997757523218982,0.27120687174836666,0.004896861035376787,0.073553167283535,0.05212463438510895,0.22287176549434662,0.9404990077018738,0.12976092100143433,fedavg
7,client_16,5328,0.010668152011930943,0.08206161111593246,0.010668152011930943,0.09645532816648483,0.10328674654538665,0.3105725811569412,0.010668152011930943,0.09645532816648483,0.08206161111593246,0.249409019947052,0.8704793453216553,-0.15211212635040283,fedavg
7,client_6,6436,0.0030061479192227125,0.04208477586507797,0.0030061479192227125,0.09159962832927704,0.05482834959418998,0.30265429268176,0.0030061479192227125,0.09159962087869644,0.04208477586507797,0.24504849314689636,0.9641063213348389,-0.10471653938293457,fedavg
7,client_19,5248,0.003917265217751265,0.04798893630504608,0.003917265217751265,0.07397015392780304,0.06258805970591567,0.27197453277324046,0.003917265217751265,0.07397014647722244,0.04798893630504608,0.22160731256008148,0.9520215392112732,0.1458907127380371,fedavg
7,client_1,4201,0.004675503820180893,0.056565962731838226,0.004675503820180893,0.07793210446834564,0.06837765925974784,0.27916322191210224,0.00467550428584218,0.07793210446834564,0.056565962731838226,0.22590717673301697,0.9424519538879395,0.08596217632293701,fedavg
7,client_2,4325,0.004459968768060207,0.05272958427667618,0.004459968768060207,0.07907820492982864,0.0667829975971445,0.2812084591175167,0.004459968768060207,0.07907819747924805,0.05272958427667618,0.2274506539106369,0.9463616609573364,0.06816065311431885,fedavg
8,client_7,4643,0.002251202240586281,0.03693095222115517,0.002251202240586281,0.06004966050386429,0.047446833485024445,0.24505032999193163,0.002251202007755637,0.06004966422915459,0.03693095222115517,0.19698576629161835,0.972638726234436,0.2997131943702698,fedavg
8,client_4,4895,0.0025483041536062956,0.037857696413993835,0.0025483041536062956,0.06779935956001282,0.05048072821162203,0.26038310152545,0.002548303920775652,0.06779935956001282,0.037857696413993835,0.21177135407924652,0.9690755009651184,0.19811898469924927,fedavg
8,client_1,4201,0.006005562841892242,0.06353136152029037,0.006005562841892242,0.06855034083127975,0.07749556659507847,0.2618211858897197,0.006005562841892242,0.06855033338069916,0.06353136152029037,0.20900693535804749,0.9265173077583313,0.17620861530303955,fedavg
8,client_16,5328,0.003162098815664649,0.04283972829580307,0.003162098815664649,0.07321488112211227,0.056232542319058,0.27058248487681585,0.003162098815664649,0.07321488112211227,0.04283972829580307,0.2175806164741516,0.9616231918334961,0.12697869539260864,fedavg
8,client_2,4325,0.0032667662017047405,0.045311614871025085,0.0032667662017047405,0.07296635955572128,0.05715563140850375,0.2701228601131738,0.0032667662017047405,0.07296635955572128,0.045311614871025085,0.21677541732788086,0.9604921340942383,0.15870743989944458,fedavg
8,client_10,7168,0.003205610206350684,0.04455994442105293,0.003205610206350684,0.06373599916696548,0.05661810846673248,0.2524599109117051,0.003205610206350684,0.06373600661754608,0.04455994442105293,0.20414568483829498,0.9605204463005066,0.2470872402191162,fedavg
8,client_3,6083,0.0020285143982619047,0.034203168004751205,0.0020285143982619047,0.05648823827505112,0.04503903194188242,0.23767252854394114,0.0020285143982619047,0.05648823082447052,0.034203168004751205,0.1905095875263214,0.9755134582519531,0.297979474067688,fedavg
8,client_24,3036,0.00891608465462923,0.072594553232193,0.00891608465462923,0.0835905373096466,0.09442501640617626,0.2891202817334796,0.008916083723306656,0.0835905373096466,0.072594553232193,0.23275789618492126,0.8910121917724609,0.019527971744537354,fedavg
8,client_6,6436,0.0027354659978300333,0.04046330973505974,0.0027354659978300333,0.0798216313123703,0.0523016847784149,0.2825272090645248,0.002735466230660677,0.0798216238617897,0.04046330973505974,0.22811858355998993,0.9669346809387207,0.08402442932128906,fedavg
8,client_21,5918,0.00267916452139616,0.03964637964963913,0.00267916452139616,0.064769446849823,0.051760646454581304,0.25449840745914776,0.00267916452139616,0.0647694393992424,0.03964637964963913,0.20439153909683228,0.9673599004745483,0.22856885194778442,fedavg
9,client_2,4325,0.0029239424038678408,0.041587796062231064,0.0029239424038678408,0.0735367089509964,0.054073492921194614,0.2711765410236973,0.0029239426366984844,0.073536716401577,0.041587796062231064,0.22098112106323242,0.9654471278190613,0.06885933876037598,fedavg
9,client_6,6436,0.005928748287260532,0.061710041016340256,0.005928748287260532,0.07743002474308014,0.07699836850818217,0.27826249710030915,0.00592874875292182,0.07743001729249954,0.061710041016340256,0.22474946081638336,0.9295625686645508,0.04827994108200073,fedavg
9,client_7,4643,0.004330080933868885,0.05166473612189293,0.004330080933868885,0.06146029755473137,0.06580335047601213,0.24791187457387226,0.004330080933868885,0.06146029755473137,0.05166473612189293,0.19642247259616852,0.9482271075248718,0.237315833568573,fedavg
9,client_13,4415,0.0018718908540904522,0.032096587121486664,0.0018718908540904522,0.06673285365104675,0.043265353969318826,0.25832702849498107,0.0018718908540904522,0.06673285365104675,0.032096587121486664,0.21096700429916382,0.9770234823226929,0.2143654227256775,fedavg
9,client_15,5839,0.002347412519156933,0.03639543429017067,0.002347412519156933,0.0840497612953186,0.04845010099397409,0.2899133686039997,0.002347412286326289,0.0840497612953186,0.03639543429017067,0.23812831938266754,0.9716061949729919,0.008303821086883545,fedavg
9,client_21,5918,0.0026543315034359694,0.03967379406094551,0.0026543315034359694,0.05902925133705139,0.05152020480778361,0.24295936149292827,0.0026543315034359694,0.05902925133705139,0.03967379406094551,0.19474804401397705,0.9681038856506348,0.25665056705474854,fedavg
9,client_20,7018,0.0027103617321699858,0.039518970996141434,0.0027103617321699858,0.05552256479859352,0.0520611368008866,0.23563225022906548,0.0027103619650006294,0.055522557348012924,0.039518970996141434,0.1882351189851761,0.9668101668357849,0.30735450983047485,fedavg
9,client_10,7168,0.004364740569144487,0.05208233743906021,0.004364740569144487,0.056676171720027924,0.06606617972520584,0.23806758587703244,0.0043647401034832,0.05667617544531822,0.05208233743906021,0.18938684463500977,0.9466530084609985,0.31011712551116943,fedavg
9,client_11,4950,0.005669482052326202,0.06239618733525276,0.005669482052326202,0.07946327328681946,0.075295959962437,0.2818923079596523,0.005669481586664915,0.07946327328681946,0.06239618733525276,0.2323930561542511,0.931450605392456,0.06757611036300659,fedavg
9,client_0,3247,0.006006303243339062,0.05680622160434723,0.006006303243339062,0.084833063185215,0.07750034350465204,0.291261159760815,0.006006303243339062,0.084833063185215,0.05680622160434723,0.23879534006118774,0.9280699491500854,-0.04038512706756592,fedavg
10,client_2,4325,0.002022844972088933,0.033660128712654114,0.002022844972088933,0.061678703874349594,0.04497604887147084,0.24835198328106803,0.002022844972088933,0.06167870759963989,0.033660128712654114,0.20210495591163635,0.9760576486587524,0.22169816493988037,fedavg
10,client_11,4950,0.0035498749930411577,0.045637376606464386,0.0035498749930411577,0.07137215882539749,0.05958082739473461,0.26715568274958607,0.0035498749930411577,0.07137215882539749,0.045637376606464386,0.21738754212856293,0.9574614763259888,0.13561832904815674,fedavg
10,client_16,5328,0.0036586211062967777,0.04741881042718887,0.0036586211062967777,0.06613339483737946,0.06048654041981625,0.25716412538843525,0.003658621571958065,0.06613338738679886,0.04741881042718887,0.20609506964683533,0.9559873938560486,0.18016797304153442,fedavg
10,client_7,4643,0.0031301910057663918,0.04223340004682541,0.0031301910057663918,0.054937154054641724,0.055948112019951445,0.2343867616881161,0.0031301912385970354,0.054937154054641724,0.04223340004682541,0.18555396795272827,0.9626075029373169,0.3152158260345459,fedavg
10,client_8,4648,0.0025821712333709,0.037703704088926315,0.0025821712333709,0.09120843559503555,0.050815066668658974,0.3020073436111042,0.0025821710005402565,0.09120843559503555,0.037703704088926315,0.24603943526744843,0.9686962366104126,-0.10283637046813965,fedavg
10,client_6,6436,0.0022737758699804544,0.03700388967990875,0.0022737758699804544,0.06855553388595581,0.047684125974798514,0.26183111710787127,0.0022737758699804544,0.06855553388595581,0.03700388967990875,0.20987997949123383,0.9726136326789856,0.202326238155365,fedavg
10,client_9,6447,0.0021190850529819727,0.03527926281094551,0.0021190850529819727,0.06549686193466187,0.04603351591308973,0.25592354705001624,0.0021190845873206854,0.06549686193466187,0.03527926281094551,0.2041308730840683,0.9746589660644531,0.17837423086166382,fedavg
10,client_0,3247,0.010217303410172462,0.07915709167718887,0.010217303410172462,0.09075265377759933,0.10108068233591934,0.30125179887764775,0.010217304341495037,0.09075264632701874,0.07915709167718887,0.2422155737876892,0.878003716468811,-0.12581145763397217,fedavg
10,client_20,7018,0.0016861633630469441,0.03095012530684471,0.0016861633630469441,0.05060664936900139,0.041062920980639774,0.22495921712390757,0.001686163479462266,0.05060664936900139,0.03095012530684471,0.18022173643112183,0.9791997075080872,0.3871474266052246,fedavg
10,client_5,4011,0.0019909946713596582,0.03573807328939438,0.0019909946713596582,0.07909088581800461,0.04462056332409597,0.28123100534511486,0.0019909946713596582,0.07909087836742401,0.03573807328939438,0.2277117371559143,0.9755566716194153,0.06260544061660767,fedavg
11,client_20,7018,0.002075211377814412,0.034561917185783386,0.002075211377814412,0.05019024759531021,0.045554490565092,0.2240318004108127,0.0020752116106450558,0.05019024759531021,0.034561917185783386,0.1779484748840332,0.9744674563407898,0.3858739733695984,fedavg
11,client_1,4201,0.005864386912435293,0.06362175941467285,0.005864386912435293,0.07241592556238174,0.07657928209884189,0.2691020589140877,0.005864386446774006,0.07241591811180115,0.06362175941467285,0.21190254390239716,0.9288737177848816,0.09879189729690552,fedavg
11,client_15,5839,0.006274037063121796,0.06316647678613663,0.006274037063121796,0.08028263598680496,0.07920881641244558,0.2833418933659906,0.006274036597460508,0.08028262853622437,0.06316647678613663,0.22744092345237732,0.9249865412712097,0.007362961769104004,fedavg
11,client_19,5248,0.0034006766509264708,0.04542353376746178,0.0034006766509264708,0.0713951364159584,0.05831531889731743,0.2671986694678284,0.003400676418095827,0.07139512896537781,0.04542353376746178,0.21549534797668457,0.9587351679801941,0.14658617973327637,fedavg
11,client_8,4648,0.004263612907379866,0.05158122256398201,0.004263612907379866,0.08506953716278076,0.0652963503807154,0.29166682561234275,0.004263613373041153,0.08506953716278076,0.05158122256398201,0.23657011985778809,0.9483561515808105,-0.03548920154571533,fedavg
11,client_7,4643,0.0016919159097597003,0.0321916900575161,0.0016919159097597003,0.05134689435362816,0.041132904022745324,0.22659853122566387,0.0016919157933443785,0.05134689435362816,0.0321916900575161,0.17804722487926483,0.9797124266624451,0.3702019453048706,fedavg
11,client_11,4950,0.0019327863119542599,0.033862799406051636,0.0019327863119542599,0.06385080516338348,0.04396346432594841,0.2526871685768462,0.001932786195538938,0.06385080516338348,0.033862799406051636,0.20406010746955872,0.9766969680786133,0.2457006573677063,fedavg
11,client_18,6851,0.002757270121946931,0.0403747595846653,0.002757270121946931,0.06504955142736435,0.05250971233130389,0.25504815011668863,0.0027572698891162872,0.06504955887794495,0.0403747595846653,0.20543663203716278,0.9672363996505737,0.216092050075531,fedavg
11,client_9,6447,0.0024529611691832542,0.03887888044118881,0.0024529611691832542,0.060574766248464584,0.049527377976057385,0.24611941461100664,0.0024529611691832542,0.060574766248464584,0.03887888044118881,0.19982440769672394,0.9703882932662964,0.26909488439559937,fedavg
11,client_3,6083,0.0019560586661100388,0.03323282301425934,0.0019560586661100388,0.05970919877290726,0.04422735201331907,0.2443546577679813,0.0019560586661100388,0.05970919877290726,0.03323282301425934,0.19472292065620422,0.9761428833007812,0.2883584499359131,fedavg
12,client_15,5839,0.003991861827671528,0.04820394143462181,0.003991861827671528,0.07225591689348221,0.06318118254410507,0.26880459341853075,0.003991861827671528,0.07225590944290161,0.04820394143462181,0.2157774567604065,0.9520390033721924,0.1243559718132019,fedavg
12,client_22,5119,0.0028806724585592747,0.041916053742170334,0.0028806724585592747,0.07707943767309189,0.053671896357025385,0.27763183836349153,0.0028806724585592747,0.07707943767309189,0.041916053742170334,0.22568057477474213,0.9649011492729187,0.06949663162231445,fedavg
12,client_6,6436,0.0019041096093133092,0.033800140023231506,0.0019041096093133092,0.0675799772143364,0.04363610442412692,0.25996149179125816,0.0019041096093133092,0.0675799772143364,0.033800140023231506,0.20955458283424377,0.9773221015930176,0.17752540111541748,fedavg
12,client_1,4201,0.0017013925826177,0.03150730952620506,0.0017013925826177,0.06608889997005463,0.04124794034394566,0.2570776001900477,0.0017013925826177,0.06608889251947403,0.03150730952620506,0.20802168548107147,0.9790225625038147,0.22920793294906616,fedavg
