timestamp,round,client_id,samples,train_loss,val_loss,train_r2,val_r2,test_loss,test_r2,algorithm
2025-10-30 11:13:54,2,client_9,3751,6056.9755859375,6222.22412109375,-0.004190564155578613,-0.003176450729370117,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:54,2,client_4,4559,10468.9150390625,10831.5595703125,-0.0040302276611328125,-0.009989619255065918,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:54,2,client_21,3737,6379.396484375,6595.20166015625,-0.00899815559387207,-0.02227604389190674,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:54,2,client_12,4742,5372.00830078125,5249.98876953125,-0.02970564365386963,-0.031098365783691406,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:54,2,client_10,4202,5633.41552734375,5828.7294921875,-0.010024189949035645,-0.014832496643066406,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:54,2,client_2,3767,7566.06396484375,7815.67333984375,-0.011003255844116211,-0.020796895027160645,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:54,2,client_5,2627,10881.623046875,9256.234375,-0.010491609573364258,-6.16312026977539e-05,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:54,2,client_8,2639,5812.4697265625,5794.88916015625,-0.016098737716674805,-0.019039392471313477,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:54,2,client_24,3835,8109.79638671875,8747.05859375,-0.017606258392333984,-0.023063063621520996,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:54,2,client_18,4109,5939.75830078125,5529.943359375,-0.006879091262817383,-0.006981015205383301,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:54,2,client_19,3324,9567.4033203125,8838.9541015625,-0.026401042938232422,-0.024179935455322266,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:54,2,client_11,3417,7467.01611328125,7912.28076171875,-0.011204719543457031,-0.01448523998260498,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:54,2,client_13,4933,8572.369140625,7926.94970703125,-0.008387327194213867,-0.003771543502807617,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:54,2,client_23,4454,5980.60400390625,6052.1376953125,-0.008204460144042969,-0.023190617561340332,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:54,2,client_22,4056,8584.166015625,8656.583984375,-0.015183091163635254,-0.028664231300354004,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:57,3,client_23,4454,5958.78857421875,6013.328125,-0.004526853561401367,-0.01662921905517578,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:57,3,client_6,4547,5960.89794921875,6103.15185546875,-0.01318979263305664,-0.0119476318359375,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:57,3,client_0,3402,5278.44189453125,5507.75,-0.012454986572265625,-0.009271502494812012,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:57,3,client_13,4933,8569.9287109375,7925.37939453125,-0.008100032806396484,-0.0035725831985473633,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:57,3,client_7,3545,6697.90625,5849.2998046875,-0.011627912521362305,-0.004278659820556641,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:57,3,client_21,3737,6380.9599609375,6597.68017578125,-0.009245634078979492,-0.022660255432128906,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:57,3,client_22,4056,8529.90234375,8579.45703125,-0.008765697479248047,-0.01949930191040039,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:57,3,client_2,3767,7576.4501953125,7829.9951171875,-0.012391209602355957,-0.022667527198791504,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:57,3,client_1,4430,8420.923828125,8107.75927734375,-0.010716795921325684,-0.009938597679138184,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:57,3,client_16,3812,6709.07763671875,6627.13818359375,-0.011216521263122559,-0.010632753372192383,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:57,3,client_4,4559,10501.4375,10880.7265625,-0.007149219512939453,-0.014574170112609863,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:57,3,client_5,2627,10825.7431640625,9270.318359375,-0.005302548408508301,-0.001583099365234375,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:57,3,client_3,3215,6531.79052734375,6242.69384765625,-0.009874105453491211,-0.004790306091308594,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:57,3,client_9,3751,6099.3642578125,6260.84619140625,-0.01121830940246582,-0.009403109550476074,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:57,3,client_8,2639,5902.62890625,5891.361328125,-0.031859755516052246,-0.036004066467285156,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:57,3,client_17,4179,5447.951171875,5301.96728515625,-0.011751532554626465,-0.018622875213623047,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:57,3,client_15,3705,5570.2900390625,5455.40771484375,-0.027626752853393555,-0.021809697151184082,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:57,3,client_11,3417,7444.70849609375,7885.92041015625,-0.008183717727661133,-0.01110541820526123,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:57,3,client_20,3116,5860.03076171875,6520.5537109375,-0.017115235328674316,-0.04225146770477295,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:57,3,client_12,4742,5302.2236328125,5179.337890625,-0.016329288482666016,-0.01722264289855957,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:57,3,client_10,4202,5636.09912109375,5832.03173828125,-0.010505199432373047,-0.015407562255859375,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:57,3,client_14,3849,8381.44921875,8368.939453125,-0.005163073539733887,-0.002837061882019043,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:57,3,client_18,4109,5939.27490234375,5529.474609375,-0.006797075271606445,-0.00689542293548584,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:57,3,client_19,3324,9517.35546875,8793.0927734375,-0.021031975746154785,-0.01886606216430664,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:57,3,client_24,3835,8077.40234375,8708.263671875,-0.013541579246520996,-0.01852548122406006,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:59,4,client_7,3545,6681.13134765625,5840.19970703125,-0.009093999862670898,-0.0027161836624145508,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:59,4,client_2,3767,7588.84619140625,7846.81005859375,-0.014047503471374512,-0.024863719940185547,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:59,4,client_1,4430,8403.376953125,8091.22412109375,-0.008610725402832031,-0.007878899574279785,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:59,4,client_0,3402,5275.568359375,5505.216796875,-0.011903643608093262,-0.00880730152130127,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:59,4,client_11,3417,7466.57275390625,7911.763671875,-0.011144518852233887,-0.014418959617614746,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:59,4,client_17,4179,5453.08935546875,5308.302734375,-0.012705683708190918,-0.019840002059936523,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:59,4,client_19,3324,9550.98046875,8823.8525390625,-0.024639248847961426,-0.02243030071258545,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:59,4,client_9,3751,6090.9326171875,6253.03759765625,-0.009820342063903809,-0.008144259452819824,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:59,4,client_18,4109,5960.55517578125,5550.2177734375,-0.010404467582702637,-0.010672807693481445,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:59,4,client_22,4056,8539.2822265625,8593.279296875,-0.009875059127807617,-0.021141767501831055,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:59,4,client_16,3812,6733.95654296875,6651.2763671875,-0.014966487884521484,-0.014313936233520508,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:59,4,client_6,4547,5944.380859375,6087.27197265625,-0.010382294654846191,-0.009314417839050293,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:59,4,client_14,3849,8384.197265625,8370.98828125,-0.005492687225341797,-0.0030825138092041016,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:59,4,client_24,3835,8084.04833984375,8716.2939453125,-0.014375448226928711,-0.019464731216430664,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:59,4,client_23,4454,5996.5244140625,6078.1025390625,-0.010888338088989258,-0.0275803804397583,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:59,4,client_21,3737,6366.9775390625,6575.01171875,-0.0070340633392333984,-0.01914668083190918,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:59,4,client_5,2627,10822.220703125,9272.1884765625,-0.004975438117980957,-0.0017851591110229492,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:59,4,client_8,2639,5788.787109375,5769.06005859375,-0.011958599090576172,-0.014497518539428711,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:59,4,client_12,4742,5302.84423828125,5179.96728515625,-0.016448259353637695,-0.01734614372253418,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:59,4,client_4,4559,10495.380859375,10871.900390625,-0.006568431854248047,-0.01375114917755127,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:59,4,client_3,3215,6548.58740234375,6254.4716796875,-0.01247096061706543,-0.006685853004455566,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:59,4,client_20,3116,5823.67919921875,6458.3837890625,-0.010805726051330566,-0.032314181327819824,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:59,4,client_15,3705,5552.98486328125,5440.2099609375,-0.024434208869934082,-0.018963217735290527,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:59,4,client_10,4202,5651.0810546875,5850.2490234375,-0.0131913423538208,-0.01857924461364746,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:13:59,4,client_13,4933,8569.283203125,7924.966796875,-0.008024096488952637,-0.003520488739013672,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:04,5,client_3,3215,6559.4736328125,6262.38037109375,-0.01415407657623291,-0.00795888900756836,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:04,5,client_5,2627,10899.736328125,9255.6689453125,-0.012173652648925781,-4.76837158203125e-07,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:04,5,client_14,3849,8403.33984375,8385.751953125,-0.007788419723510742,-0.004851579666137695,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:04,5,client_0,3402,5285.23779296875,5513.767578125,-0.013758420944213867,-0.010374307632446289,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:04,5,client_9,3751,6097.9375,6259.5234375,-0.01098179817199707,-0.009189844131469727,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:04,5,client_8,2639,5836.6044921875,5820.9375,-0.020317673683166504,-0.023620009422302246,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:04,5,client_11,3417,7443.9990234375,7885.07080078125,-0.008087635040283203,-0.010996460914611816,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:04,5,client_4,4559,10483.5068359375,10854.2119140625,-0.005429625511169434,-0.012101888656616211,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:04,5,client_20,3116,5827.3916015625,6465.02978515625,-0.011450052261352539,-0.03337657451629639,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:04,5,client_24,3835,8032.80224609375,8652.982421875,-0.00794517993927002,-0.012059688568115234,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:04,5,client_7,3545,6694.751953125,5847.52001953125,-0.011151432991027832,-0.0039730072021484375,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:04,5,client_17,4179,5471.54248046875,5330.72216796875,-0.016132712364196777,-0.02414727210998535,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:04,5,client_15,3705,5516.685546875,5408.837890625,-0.017737507820129395,-0.013087153434753418,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:04,5,client_10,4202,5638.9892578125,5835.5751953125,-0.011023402214050293,-0.016024470329284668,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:04,5,client_12,4742,5296.09521484375,5173.1181640625,-0.015154480934143066,-0.016001105308532715,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:04,5,client_22,4056,8549.59375,8608.19140625,-0.011094331741333008,-0.022913694381713867,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:04,5,client_23,4454,5982.26708984375,6054.919921875,-0.008484840393066406,-0.023661017417907715,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:04,5,client_2,3767,7568.18212890625,7818.61328125,-0.011286258697509766,-0.02118086814880371,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:04,5,client_13,4933,8551.5927734375,7914.15283203125,-0.00594329833984375,-0.0021511316299438477,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:04,5,client_19,3324,9506.326171875,8783.0556640625,-0.01984870433807373,-0.017702937126159668,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:04,5,client_16,3812,6708.1416015625,6626.23193359375,-0.011075496673583984,-0.010494709014892578,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:04,5,client_21,3737,6366.28662109375,6573.859375,-0.006924629211425781,-0.018967866897583008,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:04,5,client_18,4109,5951.51025390625,5541.38720703125,-0.008871197700500488,-0.009064674377441406,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:04,5,client_6,4547,5957.1083984375,6099.501953125,-0.012545585632324219,-0.011342406272888184,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:04,5,client_1,4430,8402.9140625,8090.79052734375,-0.008555293083190918,-0.007824897766113281,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:07,6,client_16,3812,6725.21875,6642.787109375,-0.013649463653564453,-0.013019323348999023,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:07,6,client_1,4430,8383.4208984375,8072.5849609375,-0.006215572357177734,-0.005557060241699219,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:07,6,client_15,3705,5526.90380859375,5417.58642578125,-0.01962268352508545,-0.014725804328918457,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:07,6,client_6,4547,5955.03369140625,6097.505859375,-0.012193083763122559,-0.011011362075805664,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:07,6,client_3,3215,6590.95947265625,6286.13720703125,-0.019022107124328613,-0.011782526969909668,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:07,6,client_5,2627,11057.083984375,9287.0146484375,-0.02678537368774414,-0.0033870935440063477,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:07,6,client_7,3545,6719.330078125,5862.05419921875,-0.01486349105834961,-0.006468534469604492,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:07,6,client_4,4559,10522.400390625,10910.5009765625,-0.00915980339050293,-0.01735055446624756,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:07,6,client_8,2639,5857.92236328125,5843.78857421875,-0.024044394493103027,-0.02763843536376953,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:07,6,client_23,4454,5967.47119140625,6029.390625,-0.005990505218505859,-0.01934492588043213,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:07,6,client_20,3116,5857.46484375,6516.33935546875,-0.016669631004333496,-0.041578054428100586,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:07,6,client_9,3751,6092.068359375,6254.0869140625,-0.010008573532104492,-0.008313536643981934,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:07,6,client_13,4933,8593.6572265625,7941.19921875,-0.010891318321228027,-0.005576014518737793,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:07,6,client_21,3737,6345.291015625,6536.474609375,-0.0036039352416992188,-0.013173222541809082,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:07,6,client_10,4202,5645.34619140625,5843.318359375,-0.012163162231445312,-0.017372608184814453,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:07,6,client_12,4742,5307.994140625,5185.19091796875,-0.017435312271118164,-0.018372178077697754,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:07,6,client_0,3402,5336.43798828125,5560.01904296875,-0.023578882217407227,-0.018849492073059082,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:07,6,client_14,3849,8385.7646484375,8372.166015625,-0.005680680274963379,-0.0032236576080322266,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:07,6,client_19,3324,9489.625,8767.9130859375,-0.018056869506835938,-0.01594853401184082,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:07,6,client_24,3835,8067.568359375,8696.30078125,-0.012307524681091309,-0.01712632179260254,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:07,6,client_11,3417,7449.19873046875,7891.27978515625,-0.008791804313659668,-0.011792659759521484,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:07,6,client_18,4109,5941.560546875,5531.69580078125,-0.007184505462646484,-0.007300019264221191,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:07,6,client_17,4179,5456.0048828125,5311.876953125,-0.013247132301330566,-0.020526647567749023,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:07,6,client_22,4056,8530.6865234375,8580.6240234375,-0.008858442306518555,-0.0196378231048584,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:07,6,client_2,3767,7580.50732421875,7835.529296875,-0.01293325424194336,-0.02339029312133789,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:09,7,client_21,3737,6356.19482421875,6556.54296875,-0.005328536033630371,-0.01628398895263672,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:09,7,client_24,3835,8014.02685546875,8628.5693359375,-0.00558924674987793,-0.009204268455505371,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:09,7,client_23,4454,5982.85205078125,6055.8955078125,-0.008583426475524902,-0.023825883865356445,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:09,7,client_1,4430,8408.0068359375,8095.576171875,-0.009166479110717773,-0.008420944213867188,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:09,7,client_17,4179,5462.7880859375,5320.14501953125,-0.014506936073303223,-0.022115230560302734,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:09,7,client_20,3116,5827.0849609375,6464.48486328125,-0.01139676570892334,-0.033289432525634766,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:09,7,client_15,3705,5511.2294921875,5404.1982421875,-0.01673102378845215,-0.012218236923217773,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:09,7,client_13,4933,8551.0546875,7913.84033203125,-0.005879878997802734,-0.0021115541458129883,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:09,7,client_5,2627,10832.6552734375,9267.115234375,-0.005944252014160156,-0.001237034797668457,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:09,7,client_22,4056,8545.576171875,8602.4130859375,-0.010619401931762695,-0.022227048873901367,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:09,7,client_4,4559,10457.7568359375,10813.2314453125,-0.0029599666595458984,-0.008280515670776367,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:09,7,client_9,3751,6086.333984375,6248.798828125,-0.009057998657226562,-0.007460832595825195,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
2025-10-30 11:14:09,7,client_3,3215,6537.826171875,6246.85791015625,-0.010807156562805176,-0.005460381507873535,0,0,nasa_25c_alpha_0.5_fedavgm_server_momentum_0.5
