round,client_id,num_examples,loss,mae,train_loss,val_loss,train_rmse,val_rmse,train_mse,val_mse,train_mae,val_mae,train_r2,val_r2,algorithm
2,client_16,791,0.08247268199920654,0.24750055372714996,0.08247268199920654,0.07224152982234955,0.2871805868261069,0.268777844738642,0.08247268944978714,0.07224152982234955,0.24750055372714996,0.23363842070102692,0.020096421241760254,0.01742631196975708,fedavg
2,client_20,791,0.083091601729393,0.24722328782081604,0.083091601729393,0.08599067479372025,0.28825613910096176,0.2932416534927118,0.083091601729393,0.08599066734313965,0.24722328782081604,0.2552856206893921,0.004105865955352783,-0.013448834419250488,fedavg
2,client_9,746,0.08774331212043762,0.25566625595092773,0.08774331212043762,0.0851980522274971,0.2962149761920177,0.29188705388813857,0.08774331212043762,0.0851980522274971,0.25566625595092773,0.25169235467910767,-0.043974995613098145,-0.034751296043395996,fedavg
2,client_3,791,0.07789865881204605,0.23847949504852295,0.07789865881204605,0.0684984102845192,0.2791033120764532,0.26172199531934376,0.07789865881204605,0.0684984028339386,0.23847949504852295,0.21601104736328125,0.10038405656814575,0.10749542713165283,fedavg
2,client_18,791,0.08316949009895325,0.24921435117721558,0.08316949009895325,0.07754787057638168,0.28839121016243413,0.2784741829620507,0.08316949009895325,0.07754787057638168,0.24921435117721558,0.23933158814907074,0.015207469463348389,-0.02662944793701172,fedavg
2,client_0,791,0.08245780318975449,0.24684680998325348,0.08245780318975449,0.08348886668682098,0.2871546806867948,0.2889443877915617,0.08245781064033508,0.08348885923624039,0.24684680998325348,0.24917961657047272,0.012688219547271729,-0.001267552375793457,fedavg
2,client_23,791,0.07970761507749557,0.24234090745449066,0.07970761507749557,0.0797671228647232,0.2823253577468998,0.28243072675284925,0.07970760762691498,0.07976711541414261,0.24234090745449066,0.238280788064003,-0.02040708065032959,0.0020194649696350098,fedavg
3,client_0,791,0.08291615545749664,0.24876676499843597,0.08291615545749664,0.0834314152598381,0.28795164178541516,0.2888449804140946,0.08291614800691605,0.0834314227104187,0.24876676499843597,0.2462458610534668,0.007670223712921143,-0.004988312721252441,fedavg
3,client_8,791,0.07188041508197784,0.22899648547172546,0.07188041508197784,0.09043613076210022,0.26810523135884134,0.3007259937410127,0.07188041508197784,0.09043612331151962,0.22899648547172546,0.26265010237693787,0.07708168029785156,0.032531678676605225,fedavg
3,client_28,791,0.08436012268066406,0.25076785683631897,0.08436012268066406,0.09043003618717194,0.29044814112103395,0.3007158604673045,0.08436012268066406,0.09043002873659134,0.25076785683631897,0.2643514573574066,0.005531013011932373,-0.023963332176208496,fedavg
3,client_17,791,0.08885513246059418,0.25561943650245667,0.08885513246059418,0.07580015063285828,0.2980857678756461,0.2753182715201777,0.08885512501001358,0.07580015063285828,0.25561943650245667,0.23092955350875854,-0.0716102123260498,-0.01644003391265869,fedavg
3,client_31,791,0.08147956430912018,0.24839939177036285,0.08147956430912018,0.06978444010019302,0.2854462416262291,0.2641674329844851,0.08147955685853958,0.06978443264961243,0.24839939177036285,0.22121545672416687,0.06635504961013794,-0.012081027030944824,fedavg
3,client_34,791,0.06976552307605743,0.22226077318191528,0.06976552307605743,0.07801458984613419,0.2641316396724509,0.279310919668627,0.06976552307605743,0.07801458984613419,0.22226077318191528,0.2450730800628662,0.15379303693771362,0.06511539220809937,fedavg
3,client_12,791,0.08318305015563965,0.2495289295911789,0.08318305015563965,0.07798793911933899,0.28841471903430943,0.2792631942608234,0.08318305015563965,0.07798793166875839,0.2495289295911789,0.2464819848537445,0.013400733470916748,-0.00506138801574707,fedavg
3,client_18,791,0.0831773579120636,0.24884264171123505,0.0831773579120636,0.07668687403202057,0.2884048507082771,0.27692394990686625,0.0831773579120636,0.07668687403202057,0.24884264171123505,0.2394227385520935,0.007442116737365723,0.025248825550079346,fedavg
3,client_21,791,0.08335976302623749,0.2508499026298523,0.08335976302623749,0.08622754365205765,0.2887209085366654,0.2936452683971898,0.08335976302623749,0.08622754365205765,0.2508499026298523,0.25314176082611084,-0.0002244710922241211,-0.02596759796142578,fedavg
3,client_26,791,0.08283614367246628,0.24752628803253174,0.08283614367246628,0.08338595181703568,0.28781268851888075,0.2887662580999305,0.08283614367246628,0.08338595181703568,0.24752628803253174,0.2511213719844818,-0.01547396183013916,0.003201603889465332,fedavg
3,client_3,791,0.08445349335670471,0.2510242462158203,0.08445349335670471,0.08084094524383545,0.2906088322069801,0.2843254213816194,0.08445349335670471,0.08084094524383545,0.2510242462158203,0.24976879358291626,0.009806215763092041,0.011639952659606934,fedavg
3,client_33,791,0.0674307569861412,0.21478664875030518,0.0674307569861412,0.07120353728532791,0.25967432870066537,0.26683990946881975,0.0674307569861412,0.07120353728532791,0.21478664875030518,0.23095369338989258,0.18307393789291382,0.10234910249710083,fedavg
3,client_22,791,0.08144737035036087,0.24746279418468475,0.08144737035036087,0.08029189705848694,0.28538985677553586,0.283358235468649,0.08144737035036087,0.08029188960790634,0.24746279418468475,0.24388487637043,0.010359346866607666,-0.015380620956420898,fedavg
3,client_25,791,0.08144139498472214,0.245511993765831,0.08144139498472214,0.09468723833560944,0.2853793878063413,0.3077129033450317,0.08144139498472214,0.09468723088502884,0.245511993765831,0.2689547836780548,0.009241580963134766,-0.037294983863830566,fedavg
4,client_38,791,0.08203785866498947,0.2468463033437729,0.08203785866498947,0.07444479316473007,0.28642250472755953,0.27284573143945295,0.08203785121440887,0.07444479316473007,0.2468463033437729,0.2302234023809433,0.020222485065460205,0.025575578212738037,fedavg
4,client_1,791,0.08271066844463348,0.24965614080429077,0.08271066844463348,0.0856032744050026,0.28759461224795724,0.2925803852885275,0.08271066099405289,0.08560328185558319,0.24965614080429077,0.24961884319782257,0.013309717178344727,-0.027720332145690918,fedavg
4,client_5,651,0.0849328488111496,0.2529914975166321,0.0849328488111496,0.08717819303274155,0.2914324086493292,0.2952595350411931,0.0849328488111496,0.08717819303274155,0.2529914975166321,0.25326302647590637,-0.015433192253112793,0.0003986358642578125,fedavg
4,client_12,791,0.08263041824102402,0.24930636584758759,0.08263041824102402,0.07889017462730408,0.28745507169125406,0.2808739346694945,0.08263041824102402,0.07889016717672348,0.24930636584758759,0.24514447152614594,0.01620638370513916,0.006447434425354004,fedavg
4,client_31,791,0.08000941574573517,0.24537448585033417,0.08000941574573517,0.09285777807235718,0.2828593568290347,0.30472575461049856,0.08000941574573517,0.09285778552293777,0.24537448585033417,0.26402950286865234,0.014035224914550781,0.011519789695739746,fedavg
4,client_16,791,0.07901988178491592,0.24308432638645172,0.07901988178491592,0.08565007895231247,0.2811047523342783,0.2926603474205422,0.07901988178491592,0.08565007895231247,0.24308432638645172,0.24919074773788452,0.025391221046447754,-0.0037736892700195312,fedavg
4,client_36,791,0.06850291788578033,0.2201303094625473,0.06850291788578033,0.07652705162763596,0.2617306350742322,0.2766352051465517,0.06850292533636093,0.07652703672647476,0.2201303094625473,0.2333141267299652,0.15674054622650146,0.060613393783569336,fedavg
4,client_10,415,0.07251819968223572,0.2296617180109024,0.07251819968223572,0.10974384844303131,0.2692920480311595,0.3312761022072252,0.07251820713281631,0.10974385589361191,0.2296617180109024,0.30034497380256653,0.018763244152069092,-0.08274543285369873,fedavg
4,client_18,791,0.08055101335048676,0.24422016739845276,0.08055101335048676,0.08545073866844177,0.28381510416199973,0.29231957036411566,0.08055101335048676,0.08545073121786118,0.24422016739845276,0.25429242849349976,0.01768594980239868,0.005560874938964844,fedavg
4,client_33,791,0.06731671839952469,0.2187398076057434,0.06731671839952469,0.06464570760726929,0.2594546557676788,0.2542552310345462,0.06731671839952469,0.06464572250843048,0.2187398076057434,0.21347185969352722,0.20113664865493774,0.09743428230285645,fedavg
4,client_24,791,0.08659448474645615,0.25721311569213867,0.08659448474645615,0.07906752079725266,0.29426940844480615,0.2811894749048276,0.08659448474645615,0.07906752079725266,0.25721311569213867,0.24422559142112732,-0.0041266679763793945,-0.04479563236236572,fedavg
4,client_15,791,0.082748182117939,0.2477434277534485,0.082748182117939,0.07977557927370071,0.28765982456255235,0.28244571031208937,0.0827481746673584,0.07977557927370071,0.2477434277534485,0.24288003146648407,0.015654683113098145,0.025777578353881836,fedavg
4,client_17,791,0.07805189490318298,0.23948313295841217,0.07805189490318298,0.09125271439552307,0.27937767887324566,0.30208064220589026,0.07805188745260239,0.09125271439552307,0.23948313295841217,0.26278623938560486,0.01078176498413086,0.009355425834655762,fedavg
4,client_30,791,0.0786755234003067,0.24288944900035858,0.0786755234003067,0.0760217159986496,0.28049156128077385,0.2757203583318606,0.0786755159497261,0.0760217159986496,0.24288944900035858,0.23600971698760986,0.009932279586791992,-0.011196613311767578,fedavg
4,client_34,791,0.07912106066942215,0.24188825488090515,0.07912106066942215,0.08275879919528961,0.28128466127647656,0.28767827819407743,0.07912106066942215,0.08275879174470901,0.24188825488090515,0.24943417310714722,0.03877830505371094,0.010422885417938232,fedavg
4,client_3,791,0.08312404900789261,0.2499326765537262,0.08312404900789261,0.08302632719278336,0.28831241563257837,0.2881428937051604,0.08312404900789261,0.08302632719278336,0.2499326765537262,0.2509838938713074,0.018000125885009766,0.016480565071105957,fedavg
5,client_13,791,0.07713933289051056,0.23807355761528015,0.07713933289051056,0.08418520539999008,0.27773968547996625,0.2901468686716954,0.07713933289051056,0.08418520539999008,0.23807355761528015,0.24597807228565216,0.016312718391418457,-0.0336306095123291,fedavg
5,client_1,791,0.08323630690574646,0.24991804361343384,0.08323630690574646,0.08491230010986328,0.288507030946815,0.2913971518561279,0.08323630690574646,0.08491230010986328,0.24991804361343384,0.25181108713150024,0.005526900291442871,-0.013113141059875488,fedavg
5,client_24,791,0.0856856256723404,0.2542448937892914,0.0856856256723404,0.08710592240095139,0.2927210587261528,0.29513711211972443,0.0856856182217598,0.08710591495037079,0.2542448937892914,0.2630707323551178,-0.012404799461364746,-0.04834628105163574,fedavg
5,client_55,791,0.051783785223960876,0.18510612845420837,0.051783785223960876,0.0773424580693245,0.22756052529940574,0.2781051205377644,0.05178379267454147,0.0773424580693245,0.18510612845420837,0.2333999127149582,0.3651939034461975,0.06649911403656006,fedavg
5,client_42,791,0.06992743909358978,0.22324715554714203,0.06992743909358978,0.07027431577444077,0.2644379683282826,0.26509303230081466,0.06992743909358978,0.07027431577444077,0.22324715554714203,0.2221350073814392,0.15209347009658813,0.1252765655517578,fedavg
5,client_14,592,0.08236062526702881,0.24478957056999207,0.08236062526702881,0.09091239422559738,0.28698539652123106,0.30151683481387564,0.08236061781644821,0.09091240167617798,0.24478957056999207,0.2726745903491974,-0.0027540922164916992,-0.037018775939941406,fedavg
5,client_10,415,0.08106180280447006,0.2471390664577484,0.08106180280447006,0.07605449855327606,0.284713558256453,0.2757798008434919,0.08106181025505066,0.07605449855327606,0.2471390664577484,0.2306930422782898,0.005057692527770996,-0.012583136558532715,fedavg
5,client_0,791,0.08525513857603073,0.2526014447212219,0.08525513857603073,0.07181169837713242,0.2919848131760454,0.2679770343267345,0.08525513112545013,0.07181169092655182,0.2526014447212219,0.22706739604473114,0.009831666946411133,0.009883701801300049,fedavg
5,client_45,791,0.0590984970331192,0.20202293992042542,0.0590984970331192,0.06495808809995651,0.24310182441339104,0.2548687518103699,0.0590984970331192,0.06495808064937592,0.20202293992042542,0.21792283654212952,0.2751741409301758,0.16147011518478394,fedavg
5,client_16,791,0.07938075810670853,0.24329827725887299,0.07938075810670853,0.0847400650382042,0.2817459105412331,0.2911014558321954,0.07938075810670853,0.0847400575876236,0.24329827725887299,0.25027763843536377,0.02112060785293579,-0.0008802413940429688,fedavg
5,client_29,791,0.08383101969957352,0.2504827380180359,0.08383101969957352,0.07640916109085083,0.28953585658600717,0.276422057079876,0.08383101224899292,0.07640915364027023,0.2504827380180359,0.23518052697181702,0.014067888259887695,-0.0015374422073364258,fedavg
5,client_18,791,0.08252667635679245,0.2487286776304245,0.08252667635679245,0.07769313454627991,0.28727456615021185,0.27873486881927656,0.08252667635679245,0.07769312709569931,0.2487286776304245,0.23435640335083008,0.01434624195098877,0.016884982585906982,fedavg
5,client_43,791,0.08040282130241394,0.24548210203647614,0.08040282130241394,0.08743056654930115,0.2835538993768792,0.2956866019103692,0.08040281385183334,0.08743056654930115,0.24548210203647614,0.2582719027996063,0.008472919464111328,-0.00838768482208252,fedavg
5,client_60,791,0.05829742178320885,0.20348866283893585,0.05829742178320885,0.07592187821865082,0.24144859035249894,0.2755392498695074,0.05829742178320885,0.07592187821865082,0.20348866283893585,0.23471952974796295,0.2735794186592102,0.16662365198135376,fedavg
5,client_57,791,0.08208660781383514,0.24785174429416656,0.08208660781383514,0.08421013504266739,0.28650759215639393,0.2901898130398219,0.08208660036325455,0.08421012759208679,0.24785174429416656,0.2547890841960907,0.017611443996429443,-0.0065610408782958984,fedavg
5,client_34,791,0.08282669633626938,0.24847732484340668,0.08282669633626938,0.0693645253777504,0.28779626280702253,0.26337145892778585,0.08282668888568878,0.0693645253777504,0.24847732484340668,0.22557343542575836,0.02676302194595337,0.046488165855407715,fedavg
5,client_31,791,0.08248873800039291,0.24976709485054016,0.08248873800039291,0.07940240949392319,0.2872085400035548,0.2817843183062936,0.08248874545097351,0.07940240204334259,0.24976709485054016,0.2414799928665161,0.025197863578796387,0.011942625045776367,fedavg
5,client_11,292,0.08093719929456711,0.24403789639472961,0.08093719929456711,0.09237979352474213,0.2844946384285073,0.3039404317858378,0.08093719929456711,0.09237978607416153,0.24403789639472961,0.26744499802589417,0.00886601209640503,-0.027538657188415527,fedavg
5,client_32,611,0.08483807742595673,0.25057947635650635,0.08483807742595673,0.09354936331510544,0.2912697546525834,0.30585841620868637,0.08483806997537613,0.09354937076568604,0.25057947635650635,0.2695700526237488,-0.009496092796325684,-0.02004706859588623,fedavg
5,client_8,791,0.07981357723474503,0.24336832761764526,0.07981357723474503,0.07878509908914566,0.28251295507315133,0.28068682127696176,0.07981356978416443,0.07878509163856506,0.24336832761764526,0.2397419959306717,0.013831794261932373,0.02086716890335083,fedavg
5,client_2,791,0.08457690477371216,0.2521827518939972,0.08457690477371216,0.09140520542860031,0.29082108722324823,0.3023329503695899,0.08457690477371216,0.09140521287918091,0.2521827518939972,0.26472342014312744,0.012312114238739014,-0.008874297142028809,fedavg
5,client_50,791,0.08145859092473984,0.24320073425769806,0.08145859092473984,0.09066088497638702,0.2854095144257455,0.30109944790020193,0.08145859092473984,0.09066087752580643,0.24320073425769806,0.2616955041885376,0.04924190044403076,0.03045046329498291,fedavg
5,client_56,791,0.06633713841438293,0.2168045938014984,0.06633713841438293,0.0794837474822998,0.25755997052023233,0.28192862125421003,0.06633713841438293,0.0794837474822998,0.2168045938014984,0.243036687374115,0.16220712661743164,0.06534814834594727,fedavg
5,client_58,791,0.0771498903632164,0.23889479041099548,0.0771498903632164,0.0833689272403717,0.2777587042988878,0.2887367655664777,0.077149897813797,0.08336891978979111,0.23889479041099548,0.25146719813346863,0.05471926927566528,0.019682586193084717,fedavg
5,client_38,791,0.08134711533784866,0.24625803530216217,0.08134711533784866,0.07936804741621017,0.2852141439116722,0.28172333940522143,0.08134710788726807,0.07936803996562958,0.24625803530216217,0.23664459586143494,0.019361495971679688,0.005744457244873047,fedavg
6,client_71,791,0.07029221206903458,0.22386740148067474,0.07029221206903458,0.07956308126449585,0.26512678489551855,0.2820692845109085,0.07029221206903458,0.07956308126449585,0.22386740148067474,0.24200226366519928,0.15088731050491333,0.12526154518127441,fedavg
6,client_45,791,0.07366229593753815,0.23285037279129028,0.07366229593753815,0.0718519538640976,0.27140800170245305,0.26805216155569084,0.07366230338811874,0.07185196131467819,0.23285037279129028,0.22864827513694763,0.0917932391166687,0.08470064401626587,fedavg
6,client_56,791,0.06928561627864838,0.22040769457817078,0.06928561627864838,0.06214657425880432,0.2632216105844054,0.24929214640418243,0.06928561627864838,0.06214657425880432,0.22040769457817078,0.21005678176879883,0.15959322452545166,0.12183141708374023,fedavg
6,client_67,791,0.08128977566957474,0.2449353188276291,0.08128977566957474,0.07950323075056076,0.28511360581177836,0.28196314626099556,0.08128976821899414,0.07950321584939957,0.2449353188276291,0.24207252264022827,0.022314906120300293,-0.0176236629486084,fedavg
6,client_66,791,0.08046098053455353,0.24468979239463806,0.08046098053455353,0.09278742969036102,0.28365644807504997,0.3046102915043433,0.08046098053455353,0.09278742969036102,0.24468979239463806,0.26910701394081116,-0.006971955299377441,-0.012660980224609375,fedavg
6,client_30,791,0.07890748232603073,0.24330595135688782,0.07890748232603073,0.07339717447757721,0.2809047699427892,0.27091912903591214,0.07890748977661133,0.07339717447757721,0.24330595135688782,0.23199886083602905,0.011516928672790527,0.007006168365478516,fedavg
6,client_1,791,0.08398545533418655,0.25178617238998413,0.08398545533418655,0.08228471875190735,0.28980244190514776,0.28685311799129315,0.08398545533418655,0.08228471130132675,0.25178617238998413,0.24499142169952393,-0.00038301944732666016,-0.005735635757446289,fedavg
6,client_15,791,0.08267153799533844,0.2481107860803604,0.08267153799533844,0.08072376251220703,0.2875265865886813,0.2841192751507842,0.08267153799533844,0.08072376251220703,0.2481107860803604,0.24344702064990997,0.018222808837890625,0.008609473705291748,fedavg
6,client_36,791,0.07410035282373428,0.23290157318115234,0.07410035282373428,0.07777950912714005,0.27221378615557607,0.2788897795315204,0.07410034537315369,0.07777950912714005,0.23290157318115234,0.24283209443092346,0.09065353870391846,0.04275625944137573,fedavg
6,client_31,791,0.08062437176704407,0.24567283689975739,0.08062437176704407,0.0822279080748558,0.2839443110313078,0.2867540899008344,0.08062437176704407,0.0822279080748558,0.24567283689975739,0.25091561675071716,0.03177595138549805,0.04323536157608032,fedavg
6,client_11,292,0.08541114628314972,0.25304779410362244,0.08541114628314972,0.09231697767972946,0.2922518541996778,0.30383709069126086,0.08541114628314972,0.09231697767972946,0.25304779410362244,0.262874037027359,-0.024629712104797363,-0.05473172664642334,fedavg
6,client_58,791,0.08107952028512955,0.2475304901599884,0.08107952028512955,0.08424387127161026,0.28474464496202373,0.290247947919723,0.08107951283454895,0.08424387127161026,0.2475304901599884,0.24682804942131042,0.008359432220458984,0.004979252815246582,fedavg
6,client_12,791,0.08041919767856598,0.24516288936138153,0.08041919767856598,0.08342413604259491,0.2835827880506255,0.2888323666810818,0.08041919767856598,0.08342413604259491,0.24516288936138153,0.25524964928627014,0.0313647985458374,-0.01262521743774414,fedavg
6,client_27,791,0.07669847458600998,0.23753315210342407,0.07669847458600998,0.08867434412240982,0.2769448810421117,0.2977823771186096,0.07669846713542938,0.08867434412240982,0.23753315210342407,0.2568823993206024,0.03895437717437744,-0.030715346336364746,fedavg
6,client_64,791,0.059654295444488525,0.20387405157089233,0.059654295444488525,0.07571414858102798,0.24424230365575314,0.27516202705033155,0.05965430289506912,0.07571414113044739,0.20387405157089233,0.22810176014900208,0.2692033648490906,0.012674272060394287,fedavg
6,client_50,791,0.08495178073644638,0.25178471207618713,0.08495178073644638,0.08582138270139694,0.29146488765620876,0.2929528677132158,0.08495178073644638,0.08582138270139694,0.25178471207618713,0.2540086507797241,0.02394324541091919,0.021348237991333008,fedavg
6,client_24,791,0.08636540174484253,0.25521013140678406,0.08636540174484253,0.0903923287987709,0.29387991041383305,0.3006531702789294,0.08636540174484253,0.0903923287987709,0.25521013140678406,0.26517292857170105,-0.031939148902893066,-0.02057349681854248,fedavg
6,client_59,791,0.07969960570335388,0.24078045785427094,0.07969960570335388,0.09061715751886368,0.2823111859338094,0.3010268385358084,0.07969960570335388,0.09061715751886368,0.24078045785427094,0.26328182220458984,-0.009057879447937012,-0.0330812931060791,fedavg
6,client_76,599,0.052539464086294174,0.19008448719978333,0.052539464086294174,0.06991713494062424,0.22921487814058641,0.2644184985798173,0.052539460361003876,0.06991714239120483,0.19008448719978333,0.21580643951892853,0.35490769147872925,0.23559832572937012,fedavg
6,client_54,791,0.07821974903345108,0.23982395231723785,0.07821974903345108,0.07937585562467575,0.27967792473284425,0.28173719700120387,0.07821974158287048,0.07937584817409515,0.23982395231723785,0.24477413296699524,0.06420230865478516,0.024451851844787598,fedavg
6,client_65,791,0.08432763814926147,0.2491104155778885,0.08432763814926147,0.0852155014872551,0.2903922143399535,0.29191691726601576,0.08432763814926147,0.0852154865860939,0.2491104155778885,0.2551766037940979,-0.0145341157913208,0.016403019428253174,fedavg
6,client_5,651,0.08602442592382431,0.2534257769584656,0.08602442592382431,0.08782102167606354,0.2932992088700962,0.2963461180377829,0.08602442592382431,0.08782102167606354,0.2534257769584656,0.2569776773452759,-0.018406271934509277,-0.050568342208862305,fedavg
6,client_26,791,0.07989062368869781,0.2434426248073578,0.07989062368869781,0.08462256193161011,0.28264929451300214,0.29089956081271334,0.07989062368869781,0.08462255448102951,0.2434426248073578,0.2531289756298065,0.020270466804504395,0.0052918195724487305,fedavg
6,client_75,791,0.07360608875751495,0.23042570054531097,0.07360608875751495,0.07583172619342804,0.27130442082191536,0.2753756092928857,0.07360608875751495,0.07583172619342804,0.23042570054531097,0.23136815428733826,0.12014895677566528,0.09824901819229126,fedavg
6,client_9,746,0.08409694582223892,0.2501870393753052,0.08409694582223892,0.08118864893913269,0.28999474697452626,0.2849362190721508,0.08409695327281952,0.08118864893913269,0.2501870393753052,0.250527948141098,0.0012851357460021973,-0.0067054033279418945,fedavg
6,client_61,791,0.0861343964934349,0.2565890848636627,0.0861343964934349,0.08470748364925385,0.2934866206378664,0.29104551379437965,0.0861343964934349,0.08470749109983444,0.2565890848636627,0.25083014369010925,0.003991603851318359,-0.05210387706756592,fedavg
6,client_49,791,0.08409246802330017,0.2502043545246124,0.08409246802330017,0.09303868561983109,0.28998700069609945,0.3050224224040759,0.08409246057271957,0.09303867816925049,0.2502043545246124,0.2641330063343048,-0.002760648727416992,-0.05725967884063721,fedavg
6,client_53,791,0.08218371868133545,0.25040489435195923,0.08218371868133545,0.08173470199108124,0.2866770285204858,0.2858928155639474,0.08218371868133545,0.08173470199108124,0.25040489435195923,0.2417920082807541,0.024372994899749756,-0.020412683486938477,fedavg
6,client_44,791,0.07249858975410461,0.22858084738254547,0.07249858975410461,0.06552258133888245,0.2692556215831057,0.2559737903358124,0.07249858975410461,0.06552258133888245,0.22858084738254547,0.21381573379039764,0.1405532956123352,0.10567182302474976,fedavg
6,client_13,791,0.07779887318611145,0.23779745399951935,0.07779887318611145,0.08454229682683945,0.27892448034464606,0.2907615679147759,0.07779886573553085,0.08454228937625885,0.23779745399951935,0.2479332983493805,0.005424618721008301,-0.02186906337738037,fedavg
7,client_12,791,0.08015330135822296,0.24518989026546478,0.08015330135822296,0.08232279121875763,0.28311358384617114,0.28691949858686533,0.08015330135822296,0.08232279866933823,0.24518989026546478,0.251288503408432,0.019313156604766846,0.06707888841629028,fedavg
7,client_3,791,0.07771426439285278,0.24029900133609772,0.07771426439285278,0.09240438789129257,0.27877278273327327,0.30398088828199704,0.07771426439285278,0.09240438044071198,0.24029900133609772,0.26853930950164795,0.0448574423789978,0.054656803607940674,fedavg
7,client_50,791,0.08397733420133591,0.2516656219959259,0.08397733420133591,0.0849568247795105,0.2897884172128957,0.29147352766405715,0.08397732675075531,0.0849568173289299,0.2516656219959259,0.24736447632312775,0.043465375900268555,0.00014519691467285156,fedavg
7,client_67,791,0.08390064537525177,0.24833738803863525,0.08390064537525177,0.0834280252456665,0.28965608119846503,0.28883909923288864,0.08390064537525177,0.0834280252456665,0.24833738803863525,0.2477456033229828,-0.01961040496826172,-0.02598261833190918,fedavg
7,client_52,791,0.07609333842992783,0.23441500961780548,0.07609333842992783,0.08597777783870697,0.2758502101321074,0.2932196750538868,0.07609333842992783,0.08597777783870697,0.23441500961780548,0.2512689530849457,0.07548606395721436,0.0548250675201416,fedavg
7,client_54,791,0.08111574500799179,0.246903195977211,0.08111574500799179,0.07769021391868591,0.28480824699683677,0.2787296296917594,0.0811157375574112,0.07769020646810532,0.246903195977211,0.243747740983963,0.03477078676223755,0.013293027877807617,fedavg
7,client_11,292,0.09072121977806091,0.26004040241241455,0.09072121977806091,0.07938224077224731,0.30119962205733314,0.28174852851730514,0.09072121232748032,0.07938223332166672,0.26004040241241455,0.24549177289009094,-0.061869263648986816,-0.007339358329772949,fedavg
7,client_43,791,0.08238010853528976,0.24960052967071533,0.08238010853528976,0.07659132778644562,0.2870193521964848,0.276751369167101,0.08238010853528976,0.07659132033586502,0.24960052967071533,0.2379339635372162,0.01716029644012451,-0.016301631927490234,fedavg
7,client_17,791,0.08147873729467392,0.24667777121067047,0.08147873729467392,0.0744209736585617,0.2854448060390553,0.27280207781203153,0.08147873729467392,0.0744209736585617,0.24667777121067047,0.22896859049797058,0.019645094871520996,0.01777869462966919,fedavg
