timestamp,round,client_id,samples,train_loss,val_loss,train_r2,val_r2,test_loss,test_r2,algorithm
2025-10-30 01:50:11,2,client_10,2579,8351.9677734375,9841.0478515625,-0.026481151580810547,-0.04539668560028076,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:11,2,client_3,5134,6979.47509765625,7095.84375,-0.03877568244934082,-0.03928422927856445,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:11,2,client_16,4916,10181.30859375,10694.6923828125,-0.007032155990600586,-0.015250563621520996,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:11,2,client_13,3947,10412.90625,10892.4951171875,-0.04833710193634033,-0.0645056962966919,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:11,2,client_6,3957,7744.09814453125,7048.79541015625,-0.022269487380981445,-0.020780086517333984,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:11,2,client_0,2999,5938.3271484375,5426.2197265625,-0.013506889343261719,-0.0033228397369384766,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:11,2,client_12,4002,6019.39208984375,6215.701171875,-0.014268040657043457,-0.014232993125915527,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:14,3,client_22,3140,4311.3642578125,4112.77783203125,-0.014489293098449707,-0.00645756721496582,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:14,3,client_20,4575,6933.9541015625,7060.6396484375,-0.027460694313049316,-0.02288377285003662,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:14,3,client_24,3287,6598.240234375,6435.02880859375,-0.02378535270690918,-0.041709065437316895,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:14,3,client_18,4175,6564.43603515625,6739.49462890625,-0.011492371559143066,-0.0175398588180542,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:14,3,client_6,3957,7773.3173828125,7075.83251953125,-0.026126623153686523,-0.024695754051208496,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:14,3,client_14,3623,9904.1279296875,9352.9794921875,-0.021067023277282715,-0.026599764823913574,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:14,3,client_3,5134,6879.9501953125,6994.6865234375,-0.023963093757629395,-0.024468302726745605,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:14,3,client_7,3897,7955.8798828125,8240.4560546875,-0.01700007915496826,-0.029047727584838867,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:14,3,client_13,3947,10139.5380859375,10562.181640625,-0.020815134048461914,-0.03222465515136719,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:14,3,client_15,4051,7362.291015625,6683.6845703125,-0.022814035415649414,-0.00780332088470459,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:14,3,client_16,4916,10237.8037109375,10775.4873046875,-0.012620091438293457,-0.022920608520507812,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:14,3,client_23,3602,8097.22802734375,8584.2353515625,-0.021850109100341797,-0.04210972785949707,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:14,3,client_17,3432,6667.94091796875,7271.73291015625,-0.034809112548828125,-0.07381880283355713,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:14,3,client_2,4697,6404.29248046875,6485.10546875,-0.014231204986572266,-0.017581462860107422,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:14,3,client_21,3716,6033.6396484375,5807.62890625,-0.0305483341217041,-0.03247642517089844,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:14,3,client_12,4002,6041.81005859375,6238.4345703125,-0.018045425415039062,-0.017942309379577637,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:14,3,client_5,4088,5785.048828125,5664.81640625,-0.025526881217956543,-0.018153786659240723,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:14,3,client_4,3235,5189.57080078125,5094.66796875,-0.020327448844909668,-0.01880931854248047,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:14,3,client_19,4979,8842.271484375,8654.4150390625,-0.02581930160522461,-0.017054319381713867,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:14,3,client_0,2999,6006.33349609375,5464.1025390625,-0.025113821029663086,-0.010327577590942383,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:14,3,client_9,3843,6357.91259765625,6300.7451171875,-0.0142441987991333,-0.02275216579437256,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:14,3,client_1,3377,5356.2431640625,5036.95361328125,-0.014624476432800293,-0.018324851989746094,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:14,3,client_11,3662,8730.59375,8392.62109375,-0.011541604995727539,-0.000840306282043457,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:14,3,client_8,3039,8258.908203125,8399.505859375,-0.045894622802734375,-0.04860222339630127,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:14,3,client_10,2579,8366.228515625,9861.0400390625,-0.028233885765075684,-0.04752051830291748,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:17,4,client_2,4697,6453.166015625,6539.0615234375,-0.02197110652923584,-0.026047706604003906,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:17,4,client_20,4575,6978.884765625,7102.30810546875,-0.0341184139251709,-0.028920292854309082,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:17,4,client_11,3662,8717.8935546875,8389.5615234375,-0.010070085525512695,-0.00047528743743896484,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:17,4,client_1,3377,5351.197265625,5031.47900390625,-0.013668656349182129,-0.01721799373626709,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:17,4,client_9,3843,6346.6298828125,6286.5126953125,-0.012444376945495605,-0.020441770553588867,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:17,4,client_0,2999,5954.333984375,5434.2333984375,-0.016239047050476074,-0.0048046112060546875,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:17,4,client_3,5134,6950.70361328125,7066.63818359375,-0.03449356555938721,-0.03500664234161377,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:17,4,client_17,3432,6637.7744140625,7226.162109375,-0.030127644538879395,-0.06708943843841553,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:17,4,client_6,3957,7689.6796875,6999.01708984375,-0.015086054801940918,-0.013571381568908691,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:17,4,client_19,4979,8836.7626953125,8649.97265625,-0.02518010139465332,-0.016532182693481445,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:17,4,client_13,3947,10230.9638671875,10675.4453125,-0.030019402503967285,-0.04329383373260498,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:17,4,client_7,3897,7933.060546875,8209.9306640625,-0.014083027839660645,-0.025235652923583984,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:17,4,client_14,3623,9891.365234375,9339.0634765625,-0.019751310348510742,-0.025072216987609863,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:17,4,client_18,4175,6511.599609375,6669.63916015625,-0.0033510923385620117,-0.00699305534362793,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:17,4,client_10,2579,8343.775390625,9829.4794921875,-0.0254744291305542,-0.04416775703430176,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:17,4,client_22,3140,4323.1279296875,4120.65673828125,-0.0172574520111084,-0.008385658264160156,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:17,4,client_12,4002,6019.46142578125,6215.771484375,-0.014279603958129883,-0.014244437217712402,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:17,4,client_23,3602,8066.21923828125,8539.7099609375,-0.0179368257522583,-0.03670454025268555,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:17,4,client_8,3039,8233.548828125,8373.205078125,-0.04268312454223633,-0.0453188419342041,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:17,4,client_16,4916,10232.7265625,10768.4833984375,-0.012117981910705566,-0.022255539894104004,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:17,4,client_4,3235,5192.37548828125,5097.34375,-0.020879030227661133,-0.019344687461853027,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:17,4,client_24,3287,6512.92578125,6319.3525390625,-0.010547995567321777,-0.022983312606811523,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:17,4,client_21,3716,6052.869140625,5827.05810546875,-0.03383278846740723,-0.035930514335632324,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:17,4,client_15,4051,7312.98388671875,6657.93017578125,-0.01596391201019287,-0.003919839859008789,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:17,4,client_5,4088,5751.8994140625,5637.404296875,-0.01965034008026123,-0.013226985931396484,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:22,5,client_12,4002,5995.67431640625,6191.60009765625,-0.010271549224853516,-0.010300278663635254,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:22,5,client_2,4697,6401.05810546875,6481.48974609375,-0.013718962669372559,-0.017014145851135254,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:22,5,client_14,3623,9875.568359375,9321.783203125,-0.01812279224395752,-0.023175597190856934,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:22,5,client_17,3432,6602.96630859375,7172.0029296875,-0.024725675582885742,-0.05909168720245361,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:22,5,client_0,2999,5965.53662109375,5440.236328125,-0.018150925636291504,-0.005914568901062012,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:22,5,client_8,3039,8128.8095703125,8264.138671875,-0.0294191837310791,-0.03170287609100342,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:22,5,client_7,3897,7885.21142578125,8142.7275390625,-0.00796663761138916,-0.016843438148498535,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:22,5,client_9,3843,6311.39501953125,6240.32275390625,-0.006823539733886719,-0.012944340705871582,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:22,5,client_10,2579,8313.16015625,9785.6083984375,-0.02171158790588379,-0.039507389068603516,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:22,5,client_6,3957,7672.86865234375,6983.8564453125,-0.012866735458374023,-0.011375904083251953,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:22,5,client_1,3377,5317.03173828125,4993.892578125,-0.007196784019470215,-0.00961923599243164,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:22,5,client_3,5134,6853.7578125,6967.98486328125,-0.020064949989318848,-0.020557522773742676,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:22,5,client_19,4979,8771.8154296875,8598.80859375,-0.017645597457885742,-0.010519623756408691,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:22,5,client_13,3947,10128.5654296875,10548.283203125,-0.019710302352905273,-0.030866503715515137,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:22,5,client_5,4088,5791.30322265625,5670.06494140625,-0.02663564682006836,-0.019097089767456055,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:22,5,client_18,4175,6495.45947265625,6643.6650390625,-0.0008640289306640625,-0.003071308135986328,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:22,5,client_21,3716,6033.44970703125,5807.4365234375,-0.03051578998565674,-0.032442331314086914,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:22,5,client_16,4916,10258.8984375,10804.2021484375,-0.014706611633300781,-0.025646448135375977,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:22,5,client_15,4051,7264.6962890625,6638.39306640625,-0.009255528450012207,-0.000973820686340332,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:22,5,client_4,3235,5125.5341796875,5034.28955078125,-0.007737159729003906,-0.006735324859619141,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:22,5,client_24,3287,6502.927734375,6304.72705078125,-0.008996725082397461,-0.020615816116333008,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:22,5,client_22,3140,4348.2783203125,4138.43359375,-0.023175477981567383,-0.012735843658447266,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:22,5,client_11,3662,8697.8798828125,8386.302734375,-0.0077512264251708984,-8.678436279296875e-05,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:22,5,client_20,4575,6927.1328125,7054.34765625,-0.026449918746948242,-0.021972060203552246,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:22,5,client_23,3602,8164.47900390625,8677.13671875,-0.030337095260620117,-0.05338776111602783,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:24,6,client_5,4088,5765.17431640625,5648.29052734375,-0.022003650665283203,-0.015183568000793457,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:24,6,client_2,4697,6392.6318359375,6472.03759765625,-0.012384533882141113,-0.015530943870544434,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:24,6,client_1,3377,5323.6767578125,5001.2978515625,-0.008455634117126465,-0.011116266250610352,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:24,6,client_19,4979,8767.609375,8595.587890625,-0.017157435417175293,-0.01014089584350586,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:24,6,client_15,4051,7243.60009765625,6633.203125,-0.00632476806640625,-0.0001913309097290039,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:24,6,client_22,3140,4357.5380859375,4145.22216796875,-0.025354385375976562,-0.014397263526916504,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:24,6,client_13,3947,10173.60546875,10604.86328125,-0.02424490451812744,-0.036395907402038574,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:24,6,client_18,4175,6499.53466796875,6650.92724609375,-0.0014920234680175781,-0.004167795181274414,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:24,6,client_7,3897,7878.86474609375,8133.31005859375,-0.007155299186706543,-0.01566755771636963,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:24,6,client_16,4916,10278.98828125,10831.0625,-0.016693592071533203,-0.028196215629577637,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:24,6,client_23,3602,8150.84912109375,8658.6328125,-0.028617024421691895,-0.05114138126373291,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:24,6,client_12,4002,6024.49072265625,6220.875,-0.015127062797546387,-0.01507723331451416,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:24,6,client_14,3623,9877.763671875,9324.1884765625,-0.018349051475524902,-0.023439645767211914,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:24,6,client_4,3235,5145.6552734375,5053.05908203125,-0.011693358421325684,-0.010488748550415039,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:24,6,client_10,2579,8281.5400390625,9739.0283203125,-0.01782548427581787,-0.03455924987792969,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:24,6,client_17,3432,6607.060546875,7178.4765625,-0.025361061096191406,-0.06004774570465088,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:24,6,client_11,3662,8701.7734375,8386.7578125,-0.008202314376831055,-0.00014102458953857422,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:24,6,client_0,2999,5922.3232421875,5419.06640625,-0.010775566101074219,-0.002000093460083008,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:24,6,client_21,3716,6112.5615234375,5887.31396484375,-0.044028282165527344,-0.04664278030395508,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:24,6,client_20,4575,6898.5302734375,7028.080078125,-0.022211670875549316,-0.018166780471801758,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:24,6,client_9,3843,6377.05810546875,6324.498046875,-0.017298460006713867,-0.026607751846313477,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:24,6,client_24,3287,6505.3759765625,6308.34326171875,-0.00937652587890625,-0.021201252937316895,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:24,6,client_6,3957,7605.8623046875,6925.640625,-0.0040215253829956055,-0.002945423126220703,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:24,6,client_8,3039,8198.298828125,8336.5859375,-0.03821921348571777,-0.04074728488922119,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:24,6,client_3,5134,6883.4833984375,6998.2861328125,-0.02448904514312744,-0.02499544620513916,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:27,7,client_10,2579,8286.9599609375,9747.1201171875,-0.018491625785827637,-0.03541886806488037,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:27,7,client_9,3843,6305.79736328125,6232.607421875,-0.005930542945861816,-0.011691808700561523,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:27,7,client_7,3897,7871.1708984375,8121.650390625,-0.006171822547912598,-0.014211535453796387,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:27,7,client_24,3287,6477.09130859375,6264.6142578125,-0.004987835884094238,-0.014122247695922852,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:27,7,client_12,4002,5977.88330078125,6173.46826171875,-0.007273674011230469,-0.007341742515563965,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:27,7,client_15,4051,7269.51904296875,6639.95263671875,-0.009925484657287598,-0.0012091398239135742,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:27,7,client_11,3662,8697.9453125,8386.3095703125,-0.0077588558197021484,-8.749961853027344e-05,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:27,7,client_22,3140,4306.2724609375,4109.48291015625,-0.013291239738464355,-0.005651116371154785,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:27,7,client_18,4175,6500.6015625,6652.708984375,-0.0016564130783081055,-0.0044367313385009766,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:27,7,client_13,3947,10138.9423828125,10561.4287109375,-0.02075517177581787,-0.032151103019714355,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:27,7,client_6,3957,7657.6552734375,6970.26513671875,-0.010858416557312012,-0.009407639503479004,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:27,7,client_3,5134,6902.9765625,7018.12744140625,-0.027390122413635254,-0.027901530265808105,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:27,7,client_14,3623,9830.759765625,9272.3603515625,-0.013503432273864746,-0.017750859260559082,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:27,7,client_4,3235,5127.2265625,5035.85595703125,-0.008069753646850586,-0.007048487663269043,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:27,7,client_20,4575,6945.9482421875,7071.72705078125,-0.029237866401672363,-0.024489998817443848,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:27,7,client_19,4979,8792.0322265625,8614.46484375,-0.01999080181121826,-0.012359380722045898,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:27,7,client_1,3377,5296.39794921875,4970.326171875,-0.00328826904296875,-0.004854798316955566,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:27,7,client_16,4916,10239.7587890625,10778.1767578125,-0.012813568115234375,-0.023175835609436035,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:27,7,client_0,2999,5935.48193359375,5424.87744140625,-0.013021230697631836,-0.00307464599609375,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:27,7,client_17,3432,6527.73779296875,7045.81103515625,-0.01305079460144043,-0.04045701026916504,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:27,7,client_5,4088,5734.65478515625,5623.48828125,-0.016593456268310547,-0.010725736618041992,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:27,7,client_8,3039,8216.5771484375,8355.583984375,-0.04053390026092529,-0.043118953704833984,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:27,7,client_2,4697,6397.3505859375,6477.33740234375,-0.013131856918334961,-0.016362547874450684,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:27,7,client_23,3602,8061.68017578125,8533.0732421875,-0.017364144325256348,-0.035898804664611816,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:27,7,client_21,3716,5984.14990234375,5757.57080078125,-0.022095561027526855,-0.023577094078063965,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:29,8,client_15,4051,7271.794921875,6640.72607421875,-0.01024174690246582,-0.0013257265090942383,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:29,8,client_16,4916,10237.6171875,10775.232421875,-0.012601733207702637,-0.022896289825439453,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:29,8,client_22,3140,4327.5185546875,4123.67724609375,-0.01829051971435547,-0.009124755859375,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:29,8,client_7,3897,7903.66357421875,8169.31005859375,-0.010325312614440918,-0.02016317844390869,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:29,8,client_18,4175,6525.14794921875,6688.66015625,-0.005438566207885742,-0.009864568710327148,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:29,8,client_14,3623,9815.3515625,9255.185546875,-0.011914730072021484,-0.015865683555603027,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:29,8,client_3,5134,6880.6376953125,6995.38671875,-0.024065375328063965,-0.024570822715759277,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:29,8,client_1,3377,5315.1767578125,4991.81396484375,-0.0068454742431640625,-0.009198904037475586,0,0,nasa_25c_alpha_0.1_fedavg
2025-10-30 01:50:29,8,client_4,3235,5158.23779296875,5064.912109375,-0.014167070388793945,-0.012858986854553223,0,0,nasa_25c_alpha_0.1_fedavg
